0.46576 0.56274 -0.03005 -0.24185 0.21068 -0.28231 0.02955 -0.30128 0.59849 0.39925 -0.08957 0.04165 -0.33781 -0.04271 0.08947 0.85790 -0.56019 -0.18239 -0.29803 0.25445 -0.30835 0.38605 -0.49901 -0.25915 -0.33015 -0.19189 -0.20729 -0.08183 0.28554 0.41753 -0.16076 -0.54158 -0.60736 -0.04757 0.03136 -0.02311 0.25402 0.09246 0.09738 0.52722 -0.18490 0.28516 -0.42872 0.52136 -0.29157 -0.25703 -0.05578 0.67660 -0.56609 0.53945 -0.46865 0.22316 0.15220 -0.20440 -0.58072 -0.29041 -0.20999 -0.11931 -0.49005 0.20889 -0.43011 0.26293 -0.04394 0.21388 -0.03212 0.25596 -0.03516 0.04065 -0.37094 -0.09084 0.11326 -0.16481 -0.21729 -0.17574 0.02127 -0.62329 0.15609 0.05667 0.27365 -0.42920 -0.21321 0.37815 -0.06069 -0.54821 0.40925 0.29464 0.14124 -0.14245 0.27536 0.26677 0.42775 0.27933 0.31530 -0.81179 -0.42209 -0.02168 -0.58548 0.04839 0.05121 0.35138 -0.24720 0.39994 -0.18378 -0.30595 0.42988 0.39915 -0.27446 -0.47504 -0.25901 -0.13724 0.40646 0.03963 -0.09784 0.92351 -0.08197 -0.20426 0.19096 -0.38974 -0.50268 -0.29347 -0.30319 0.27383 -0.13571 0.20708 -0.90210 0.03205 -0.18009 -0.53812 0.15430 0.19478 -0.40335 0.08401 0.18774 0.18844 -0.30799 -0.39874 0.12175 -0.08128 -0.48663 0.17635 -0.90062 0.19890 -0.22727 -0.29823 0.33340 -0.50608 0.26668 -0.30577 -0.20208 0.55877 -0.14979 -0.06570 0.15439 -0.10811 -0.09423 0.10868 -0.48800 0.35103 0.18310 -0.37802 -0.44154 0.31798 -0.00565 0.22638 0.03747 -0.21167 -0.06196 -0.30200 -0.10063 -0.02033 0.33741 0.64355 0.27477 0.06565 0.24365 0.02242 0.11997 0.16293 0.64869 -0.08043 0.35580 -0.19444 0.14065 0.37991 0.36263 -0.04449 0.03156 -0.09211 -0.33230 0.51642 -0.09927 0.05174 0.03355 -0.24892 -0.02755 0.03667 -0.32376 0.40157 -0.46106 -0.40577	FAC
0.02597 0.09142 -0.16767 -0.10654 0.05195 -0.13979 -0.23141 -0.30545 0.37844 0.31737 -0.14177 -0.02456 -0.13962 0.10018 0.07243 0.25788 -0.25346 0.10603 -0.07999 -0.05669 0.05957 0.09704 -0.03612 -0.32669 -0.05080 -0.15554 0.21234 -0.23627 0.26219 0.41797 -0.06740 -0.07568 -0.21690 -0.37718 -0.17626 0.04719 0.06590 0.11621 -0.15331 0.14309 -0.24863 0.11514 -0.09400 0.15756 0.20890 -0.12005 0.09129 0.40882 0.19135 0.47606 -0.59076 -0.07285 -0.14406 0.08019 -0.42957 0.01516 -0.09631 0.00844 -0.22252 0.12828 -0.03172 0.58514 -0.07321 0.19475 -0.03254 0.06961 -0.06807 -0.00452 -0.02035 -0.09956 0.17227 -0.15199 -0.16879 -0.18679 -0.32535 -0.53150 0.18236 0.07161 0.06402 -0.37666 -0.03877 0.11795 -0.04513 -0.36679 -0.06448 -0.10873 0.00954 0.11490 0.06339 -0.01809 0.15944 0.23120 0.33885 -0.64970 -0.10395 -0.31159 -0.31052 -0.17610 -0.00097 -0.20679 0.16317 0.27669 -0.03447 -0.33844 0.14478 0.38436 -0.18425 -0.23405 -0.15575 -0.02869 0.25064 0.32044 -0.24221 0.33022 0.26759 -0.47647 0.03624 -0.21681 -0.30468 -0.08653 0.02771 0.18189 -0.00746 0.18789 -0.42698 0.31368 -0.00718 -0.00056 -0.07408 -0.16612 -0.09059 0.30000 0.13544 -0.05207 -0.15373 0.07000 -0.20805 0.10456 -0.45165 -0.11353 -0.67944 0.15132 -0.14458 -0.22860 0.40988 -0.30708 0.43425 -0.02944 -0.36705 0.18220 -0.28393 -0.18399 0.05630 -0.18908 -0.22302 -0.01266 -0.03945 0.11599 0.35402 0.00987 -0.45039 0.04989 0.40114 0.00778 -0.03754 -0.27789 -0.19205 -0.17671 -0.01405 -0.11339 -0.03120 0.17388 0.22812 -0.29633 -0.20740 0.02681 0.05601 0.02258 0.34524 -0.04409 0.22518 -0.05108 0.16605 0.41763 0.81975 -0.00438 -0.09202 0.10849 -0.16143 0.25079 0.04929 0.00453 0.15812 0.09429 -0.03080 0.03194 -0.13692 0.22591 -0.02725 -0.20832	FAC
0.04002 0.00227 -0.26833 0.10602 0.33920 -0.29538 -0.15083 0.14283 0.23777 0.34249 -0.24327 0.08710 0.02441 -0.03398 -0.23855 0.03302 0.01171 0.12539 -0.01776 0.25970 -0.07349 -0.16142 0.23787 -0.12748 -0.18252 0.01479 0.41977 -0.18044 0.28895 0.18335 0.13344 0.00081 -0.24823 -0.16922 -0.17400 -0.41167 -0.18976 -0.03912 -0.10076 0.12364 -0.37552 0.28832 0.10791 -0.08503 0.12678 0.36531 0.30515 0.15735 0.33910 0.29998 -0.21250 0.15521 0.02963 0.28433 -0.16694 -0.23619 -0.05828 0.01084 0.06828 0.14743 0.15025 0.11509 -0.09585 0.01062 -0.03175 0.36937 0.24947 -0.00226 0.02471 -0.27907 0.38792 -0.03865 0.15355 -0.41451 -0.25211 0.33485 0.04177 -0.11464 0.19908 -0.10382 -0.03864 0.04609 -0.08222 0.25996 -0.05651 -0.29052 -0.04401 -0.05099 -0.00958 0.07290 0.06095 -0.27800 0.26110 -0.20574 -0.11788 -0.21553 -0.02097 0.07648 0.06498 -0.09079 0.28356 -0.12663 -0.02986 0.01867 0.09456 -0.06346 -0.24920 0.16589 -0.09516 0.25387 -0.10865 0.09993 -0.28773 -0.09476 0.15797 -0.07262 -0.07291 -0.09070 -0.01013 0.00507 -0.10297 -0.02275 0.18498 0.25547 -0.39924 -0.01508 -0.17894 -0.05497 -0.19068 0.07875 0.04141 -0.10932 -0.04925 0.14257 0.07535 0.03222 0.02063 -0.02914 -0.02412 -0.00048 0.06122 0.01932 -0.19425 0.02866 0.18112 -0.32592 0.26656 0.00730 -0.01176 0.18636 -0.43555 -0.07019 -0.08265 -0.23576 -0.10885 0.04961 -0.24492 0.16902 0.08866 -0.08372 -0.08849 0.19645 0.30566 0.05567 -0.29465 0.04693 -0.26094 0.10656 -0.41554 -0.10802 -0.03370 0.17808 -0.13406 -0.08958 -0.10435 0.07653 0.21913 -0.05797 0.11698 0.16559 0.10329 0.23045 0.11913 0.29067 0.38934 -0.02530 -0.14591 -0.10844 -0.05175 -0.06897 0.00222 -0.15331 0.30080 0.19131 -0.03305 -0.10372 0.25459 -0.12628 -0.07392 0.05355	FAC
0.09711 -0.03661 -0.30654 0.08744 0.16830 -0.22201 -0.30177 0.00203 0.24020 0.36191 -0.44836 0.13551 -0.14052 -0.12178 -0.19814 0.09310 0.00036 0.04328 0.06751 0.32756 -0.14858 -0.37153 0.16718 -0.13803 -0.10197 -0.07214 0.40632 -0.22445 0.47275 0.14658 0.07193 -0.09785 -0.15815 -0.18763 -0.21793 -0.42939 -0.06194 0.18345 -0.30839 -0.02068 -0.46617 0.20764 0.05963 -0.14792 0.01099 0.32152 0.19897 0.16829 0.55309 0.34943 -0.42347 0.17454 0.04731 0.26704 -0.25985 -0.29190 -0.24128 0.03178 0.09990 -0.15992 0.08473 0.19467 -0.05405 -0.03335 -0.07041 0.33871 0.34683 0.01143 -0.18036 -0.27681 0.41075 -0.12858 0.32036 -0.52634 -0.32964 0.04997 0.08243 -0.10234 0.22746 -0.16418 -0.03729 0.00438 0.01107 0.25722 -0.16473 -0.25107 0.02226 0.05323 -0.15303 -0.09426 0.03676 -0.25563 0.37142 -0.28064 -0.08532 -0.25949 0.12682 0.06299 0.11748 -0.09900 0.19440 0.05478 0.03280 -0.20990 0.05944 -0.20225 0.00546 0.14964 -0.06338 0.16565 -0.19741 0.17277 -0.15396 -0.21207 0.13526 -0.20738 -0.30191 -0.07181 0.17453 0.03500 -0.32311 0.00570 0.19588 0.25342 -0.24770 -0.14641 -0.13996 -0.10627 -0.34523 -0.03199 0.04777 -0.17387 -0.09120 -0.04744 -0.04961 0.07673 0.08552 0.12074 0.04552 0.05239 0.09936 0.03479 -0.31959 0.04499 0.14632 -0.29920 0.21762 0.11583 -0.01391 0.28247 -0.24478 -0.15159 -0.07626 -0.18054 -0.35858 0.03193 -0.14101 -0.08431 0.11760 0.00396 -0.18121 0.37365 0.32454 0.04217 -0.27951 0.02366 -0.26009 0.02125 -0.41050 -0.10073 -0.20277 0.10204 -0.13043 -0.05281 -0.06886 0.13842 0.08577 0.04987 -0.03788 0.09242 0.04154 0.28977 0.36715 0.40497 0.59719 0.07554 -0.32974 -0.08830 -0.01149 -0.04898 -0.07750 -0.10243 0.28704 0.25685 0.01977 -0.04994 0.15670 -0.08638 -0.08063 0.00575	FAC
-0.18536 0.03595 -0.30241 -0.04694 0.20274 -0.21395 -0.20599 -0.28122 0.32399 0.53431 0.16989 -0.24006 -0.24092 0.36039 0.25959 0.12447 -0.04258 0.27636 -0.11369 -0.17993 -0.16441 0.24404 -0.33220 0.07076 0.04646 -0.02289 0.41043 -0.33351 -0.16185 0.19526 0.05159 -0.36043 -0.16130 -0.26907 -0.57012 0.08436 0.14909 -0.17483 0.12410 0.18207 -0.22152 -0.09444 -0.00265 0.18381 0.13004 -0.44855 0.19470 0.13359 0.16227 0.15181 -0.44649 -0.04729 -0.10763 0.51049 -0.36600 -0.17931 0.30531 0.17948 -0.02289 0.15088 -0.04462 0.46859 0.00819 0.23523 -0.16624 -0.20799 0.21777 0.05159 0.41899 0.14170 0.22548 -0.24768 0.06436 -0.11415 -0.67735 -0.08242 0.11595 0.08501 0.10267 -0.66783 0.14230 -0.02084 -0.30010 -0.55414 0.17422 -0.15853 0.39558 0.28630 -0.12647 -0.04568 0.32969 0.29845 0.56364 0.09266 0.21128 -0.03878 -0.56570 -0.15046 0.03379 -0.31999 0.05213 0.26830 0.09600 -0.54112 -0.09427 0.40496 0.04093 -0.23434 -0.19982 0.13496 0.03946 0.26331 -0.43023 0.51847 0.20178 -0.51845 0.39679 -0.70418 -0.24256 -0.21419 0.26251 0.14637 0.10809 0.35176 -0.66053 0.25108 -0.25203 0.16127 -0.44189 -0.41565 0.24878 0.41238 -0.07279 0.11725 0.08956 -0.17417 -0.36485 -0.17292 -0.32898 0.04671 -0.53683 0.30281 0.07629 -0.23138 0.57789 0.04803 0.12347 -0.06139 -0.24810 0.40534 -0.75577 0.35667 -0.07926 -0.41611 -0.52647 -0.10354 0.13840 0.03802 0.47171 -0.17151 -0.75232 0.13903 0.45206 -0.05842 -0.20043 -0.47544 -0.12086 0.27591 -0.06806 -0.59847 -0.09596 0.02716 0.19498 -0.30118 -0.27883 -0.13122 0.23203 0.01970 0.31318 -0.27077 0.20474 -0.00282 0.13967 0.45610 0.45464 0.24630 -0.00137 0.48942 -0.24438 -0.02619 0.55287 -0.12055 0.08734 0.05317 0.07059 -0.15280 0.08889 0.27555 0.23740 0.06467	FAC
0.12981 -0.06544 -0.03152 -0.25828 0.21269 -0.12295 -0.32751 -0.24806 0.46435 0.42706 -0.07874 -0.12657 -0.11082 0.00349 0.02234 0.20861 0.07573 0.10673 -0.18348 0.10562 0.04339 0.08905 -0.08011 -0.31152 0.07594 -0.10511 0.42370 -0.19707 -0.02645 0.28118 0.07013 -0.12140 -0.17923 -0.19739 -0.27072 -0.14488 -0.08606 0.13583 -0.01726 0.15548 -0.22048 -0.03136 0.17298 0.05579 0.34571 -0.06997 0.15713 0.27722 0.09233 0.12551 -0.34283 0.04657 -0.01592 0.06437 -0.24567 -0.03601 0.05854 0.07018 -0.20633 0.21898 0.16526 0.41150 0.03113 0.20518 -0.10797 0.19271 0.05806 0.03337 0.01760 -0.20365 0.09436 -0.05795 -0.02349 -0.16797 -0.22473 -0.06053 0.03880 0.01733 0.19193 -0.23722 -0.04942 0.01242 -0.08423 -0.17036 -0.01980 -0.13592 0.08959 0.07183 -0.04971 0.00778 0.12493 -0.05593 0.31796 -0.39424 -0.03627 -0.13295 -0.14077 -0.11609 -0.02173 -0.05533 0.05702 0.24557 -0.01377 -0.33759 0.05213 0.17526 -0.07754 -0.04720 -0.06963 -0.03986 0.01680 0.04639 -0.10331 0.19288 0.24332 -0.08170 -0.01469 -0.11893 -0.30299 -0.12775 0.10146 0.02212 -0.00935 0.25286 -0.47887 0.26215 -0.13731 0.06817 -0.17340 -0.24147 0.05057 -0.00857 -0.01927 -0.07901 -0.10757 0.18413 -0.16643 -0.02129 -0.32719 -0.01033 -0.18859 0.09848 0.00059 -0.18163 0.33987 -0.06089 0.32143 -0.00568 -0.21155 0.26873 -0.26529 -0.08003 0.05361 -0.08306 -0.14080 -0.05536 -0.04089 0.08641 0.32498 -0.07099 -0.51034 -0.08131 0.21532 0.00433 0.06495 -0.15881 -0.17881 0.08532 -0.13236 0.01058 -0.06122 0.18774 0.22361 -0.08519 -0.09743 -0.06509 0.12715 -0.00807 0.20284 0.02549 0.10461 -0.02883 0.15125 0.35588 0.55555 0.15359 0.07457 0.10082 -0.20697 0.19796 0.13423 -0.03266 0.15782 0.11011 0.17911 0.10751 -0.24798 0.23615 -0.26457 -0.08955	Ratio
0.40075 -0.16031 -0.06906 -0.15226 -0.27301 -0.25808 -0.31264 -0.47639 0.34326 0.26409 -0.00099 -0.37297 0.08212 -0.07735 -0.29898 0.08046 0.27445 0.57341 -0.23515 -0.06233 0.26468 0.10425 -0.18565 -0.19973 0.06874 -0.14787 0.49476 -0.25363 0.00922 0.04644 -0.12905 -0.10537 -0.13290 0.04232 -0.39952 0.04462 0.27805 -0.17301 -0.17271 0.29267 -0.34096 0.24153 0.60670 0.15307 0.10973 -0.43471 -0.15667 -0.07736 0.15182 0.18840 -0.26457 0.15324 0.49395 0.09316 -0.67115 -0.08534 -0.04517 -0.22816 -0.25182 0.38819 0.28661 0.19727 0.42213 0.28591 -0.26507 0.35007 0.08587 -0.02184 0.06297 -0.34706 0.18792 -0.22122 -0.00074 -0.10897 -0.58910 -0.26060 0.35980 0.08596 0.00013 -0.05374 0.01030 0.12534 -0.08461 -0.11710 0.20474 -0.10494 0.00923 0.13405 0.01617 -0.05585 0.39267 -0.19790 0.69303 -0.59410 0.00101 0.34849 -0.08221 0.12177 0.04462 -0.38393 0.09365 0.56108 0.20741 -0.11830 -0.02302 0.51998 -0.04095 -0.19948 0.08362 -0.16919 -0.13697 -0.10514 -0.26888 -0.08179 -0.19339 -0.15982 -0.14769 -0.04043 0.22166 -0.29706 0.02874 0.27819 0.19423 0.32067 -0.84638 0.34584 -0.48082 -0.43635 -0.32464 -0.24954 0.33266 0.19828 0.28507 0.01048 -0.02990 -0.06971 -0.10675 0.17430 -0.05111 -0.24251 -0.25883 0.16169 -0.12551 -0.19100 0.26980 -0.31177 0.30318 -0.01540 -0.08494 0.44994 -0.69238 0.29746 -0.17366 0.17411 -0.48252 -0.29206 -0.22375 0.17345 0.63081 -0.22405 -0.51054 0.15262 0.51894 -0.00441 -0.31300 -0.07703 -0.34591 0.35056 -0.41101 -0.48105 0.19074 0.34884 -0.11297 0.07759 0.03630 0.03444 -0.27003 0.13432 0.33063 0.00521 0.35907 -0.16396 -0.06810 0.27591 0.38064 -0.14048 0.03891 0.15775 -0.49144 -0.00935 0.07980 -0.04120 -0.08921 -0.08535 0.10333 0.12817 -0.14855 0.31801 0.24287 0.49929	FAC
0.38070 0.01481 -0.15958 -0.10860 0.33765 -0.44411 -0.79273 -0.18161 0.48353 0.57342 -0.07049 -0.04082 -0.19376 0.18910 -0.00372 0.12881 0.16491 -0.13719 -0.25066 0.11038 0.13596 -0.00599 -0.15350 -0.28809 0.03203 -0.21182 0.41372 -0.33313 -0.23685 0.34450 0.45170 -0.06194 0.00154 -0.22649 -0.19926 -0.29155 0.02036 -0.00729 0.12099 0.15612 -0.11041 0.14594 -0.06022 0.17807 0.34570 -0.05322 0.08333 0.32829 0.03013 0.11141 -0.29466 0.09608 0.06220 -0.02905 -0.06678 0.00141 -0.00066 -0.25653 -0.34369 0.36363 0.18495 0.25878 0.04580 0.27199 -0.21140 0.27064 0.19970 -0.25829 0.16689 -0.14871 0.23427 0.29497 0.01003 -0.21418 -0.17544 0.01444 0.03299 0.18075 0.12062 -0.22266 0.03859 0.08996 0.02097 -0.30993 0.22129 -0.05261 -0.08484 0.10614 -0.25807 0.03757 0.06496 -0.04112 0.35267 -0.41328 -0.11689 0.03894 -0.37345 0.10080 0.19629 -0.08547 -0.07616 0.38818 0.05704 -0.10472 0.18922 0.15048 0.06467 -0.04774 0.11648 -0.10901 0.11053 0.15862 -0.10348 0.16849 0.09174 -0.00323 -0.13309 -0.11234 -0.17673 -0.13468 -0.10270 0.09827 0.00005 0.43585 -0.56985 0.20797 -0.12288 0.16133 -0.17432 -0.23949 0.29074 -0.02237 0.21155 -0.09126 0.00601 0.20839 -0.17801 -0.23341 -0.33445 0.05540 0.08986 -0.14876 0.00763 0.06704 0.30085 -0.25619 0.43057 -0.08562 -0.06839 0.35571 -0.30704 0.04648 -0.00749 -0.18967 0.06034 -0.04828 -0.17565 0.20095 0.16785 -0.39772 -0.35209 -0.22295 0.03204 -0.00819 -0.01653 -0.17281 -0.20729 0.07214 0.00349 0.05215 -0.29604 0.45190 0.19497 -0.00175 -0.10314 -0.21518 0.23146 -0.06072 0.25578 0.23141 -0.10376 0.22905 -0.02712 0.38495 0.21894 0.01629 0.15584 0.13374 -0.26989 0.11124 0.34165 -0.01130 0.07179 -0.02352 0.29350 0.10352 -0.18715 0.06906 -0.25185 -0.07464	FAC
0.26241 -0.14484 -0.09438 -0.12576 0.28340 -0.10578 -0.58097 -0.26968 0.70509 0.59983 -0.09561 -0.22385 0.07310 0.10002 0.17588 0.05745 0.26019 0.04530 -0.13399 0.00531 0.21859 -0.09323 -0.12223 -0.37005 -0.04880 -0.33124 0.57816 -0.30343 -0.08709 0.42081 0.25197 -0.02138 -0.05522 -0.11795 -0.54418 -0.08385 0.09350 0.17375 0.03149 0.04286 -0.36428 -0.02115 0.21216 0.21199 0.53027 -0.39731 0.08807 0.23736 -0.07551 0.03332 -0.31412 0.12078 0.14788 0.10001 -0.24884 0.14674 0.12534 -0.05933 -0.24621 0.21159 0.01382 0.39746 0.42121 0.21246 -0.19610 0.24411 0.00423 -0.01520 0.27324 -0.01048 0.33486 0.20498 0.12946 -0.25417 -0.06658 -0.11197 -0.00934 0.10563 0.14958 -0.02866 0.00704 -0.11860 -0.00487 -0.15137 -0.04030 -0.22563 0.12959 0.08669 -0.11582 -0.10683 -0.02447 0.02461 0.39647 -0.29949 -0.15907 -0.07154 0.05696 -0.03573 -0.01239 -0.36544 0.00263 0.37034 0.17415 -0.23031 0.12133 0.24870 0.11778 0.03702 0.06099 -0.00639 -0.08955 0.12325 -0.10836 0.01643 -0.01808 -0.14321 -0.04942 -0.16047 -0.18386 -0.10653 0.01144 -0.05211 -0.02457 0.23440 -0.86778 0.26378 -0.31367 0.10877 -0.27766 -0.35109 0.30836 -0.10870 0.18013 -0.13990 0.10429 0.18511 -0.19440 -0.16599 -0.30797 0.08684 0.01508 -0.03422 -0.09124 0.24774 0.37778 -0.02528 0.59471 0.02672 -0.14992 0.36232 -0.25532 -0.11939 -0.08737 -0.08216 -0.00749 -0.19810 -0.03136 0.05395 0.19425 -0.21708 -0.40637 -0.09488 0.25146 -0.13033 0.05166 -0.01064 -0.40959 0.01923 -0.15336 -0.15222 -0.04688 0.38559 0.20477 0.11394 -0.06620 -0.18657 0.04718 -0.06944 -0.02625 0.21091 -0.01008 0.13092 0.12179 0.56522 0.37695 0.19529 0.07699 0.07675 -0.55743 0.06412 0.18001 -0.06361 -0.04293 0.09750 0.24039 0.11998 -0.43053 0.31529 -0.06279 -0.24177	FAC
0.19053 -0.16932 0.02423 -0.28007 0.09053 0.07756 -0.30025 -0.01430 0.40900 0.32785 -0.16275 0.07292 0.11063 0.21489 0.04803 0.11193 0.20191 -0.09806 -0.06829 0.21230 0.36242 0.08746 -0.04198 -0.21703 0.00669 -0.19379 0.29745 -0.01659 -0.27117 0.18268 0.26785 0.12766 -0.03349 -0.15021 -0.20575 -0.21089 0.14100 0.08996 0.10425 -0.05167 -0.27176 0.06162 0.10061 -0.03366 0.40084 0.00600 0.12365 0.31279 0.14405 0.13539 -0.37451 0.11365 0.01531 0.01471 -0.07093 0.01684 -0.01576 -0.14060 -0.05212 0.21169 0.14063 0.02752 0.12587 0.02587 -0.11193 0.05722 0.12356 -0.08827 -0.04740 -0.13862 0.30316 0.15867 0.35083 -0.07581 0.17796 0.05487 -0.03701 -0.08553 0.21119 0.03664 -0.06145 -0.02766 -0.15227 -0.07258 -0.04101 -0.24707 -0.06839 -0.08375 0.04007 -0.09211 -0.12136 -0.10708 0.21333 -0.24710 -0.01453 -0.03399 0.04668 0.09196 0.01094 -0.21263 0.29005 0.19459 0.05420 0.05081 0.14618 0.30156 0.11597 0.25310 0.31825 0.12240 -0.24263 0.08769 -0.12521 0.11347 -0.01654 -0.08663 0.05036 -0.14986 -0.00032 -0.13461 0.15381 0.10386 -0.20525 0.17432 -0.33244 0.30535 -0.16104 0.08412 -0.14117 -0.20326 0.10849 0.05444 0.30310 -0.10751 -0.04571 0.39270 -0.21153 -0.09222 -0.21036 0.11773 0.24030 -0.11360 0.19540 0.42966 0.21336 -0.24237 0.37234 -0.14335 -0.00805 0.26536 -0.37941 -0.05325 -0.12148 -0.15351 0.07450 -0.30525 0.01414 0.35946 0.27276 -0.15083 -0.44208 -0.09184 0.46489 0.04472 -0.07459 0.02000 -0.43086 0.00578 -0.17584 -0.27200 -0.08622 0.15285 0.22477 -0.04900 -0.09763 -0.31536 0.24905 -0.14607 0.17899 0.12037 0.19075 0.02101 -0.05879 0.33810 0.36743 0.09418 0.04413 0.17858 -0.21891 0.00827 -0.16146 -0.21674 0.21432 -0.23801 0.01799 -0.04502 -0.23888 0.01232 -0.07687 0.05259	FAC
