0.42416 0.45946 -0.14056 -0.27564 0.35480 -0.28888 -0.00925 -0.25978 0.78997 0.44312 -0.13666 -0.01061 -0.25804 -0.07328 -0.00138 0.93718 -0.46981 -0.24533 -0.37382 0.27150 -0.25303 0.40089 -0.50530 -0.33533 -0.30147 -0.25335 -0.04921 -0.09997 0.28374 0.39839 -0.24475 -0.60329 -0.66642 -0.08842 -0.04408 -0.12587 0.14858 0.01469 0.09573 0.57364 -0.34167 0.27235 -0.33344 0.49441 -0.29307 -0.30452 0.01941 0.73275 -0.58900 0.55241 -0.40581 0.25055 0.16905 -0.22707 -0.55383 -0.23726 -0.25890 -0.08974 -0.62204 0.20517 -0.25603 0.38329 0.03673 0.23240 -0.05692 0.32116 -0.06070 0.04824 -0.28377 -0.07019 0.08329 -0.26567 -0.27394 -0.26281 -0.07625 -0.56605 0.18177 0.04636 0.36222 -0.42914 -0.19214 0.32831 -0.12947 -0.52429 0.44430 0.16016 0.17809 -0.11481 0.35277 0.33008 0.45992 0.24048 0.31781 -0.90194 -0.38598 0.10880 -0.61955 0.05404 -0.00804 0.30035 -0.09515 0.41152 -0.12039 -0.42951 0.38497 0.30178 -0.38667 -0.52251 -0.19133 -0.17146 0.35234 0.04165 -0.19588 0.97588 -0.13846 -0.20105 0.12923 -0.43849 -0.47794 -0.33415 -0.32753 0.26838 -0.12532 0.30788 -1.00619 0.08086 -0.17792 -0.46921 0.16450 0.14727 -0.44231 0.01254 0.18447 0.13811 -0.25587 -0.30544 0.27462 -0.21815 -0.52511 0.23929 -0.91980 0.20207 -0.25778 -0.31005 0.42418 -0.60096 0.42764 -0.32069 -0.27946 0.61279 -0.27254 -0.09163 0.06887 -0.26811 -0.03138 0.09566 -0.48030 0.41001 0.23838 -0.49362 -0.54971 0.20280 0.12483 0.27280 -0.01093 -0.31702 -0.06217 -0.34931 -0.01938 -0.03270 0.37380 0.63662 0.29798 0.14357 0.28913 0.01998 0.13015 0.19732 0.54872 -0.01811 0.38516 -0.17606 0.17703 0.45511 0.42575 -0.11484 0.01274 -0.01617 -0.48693 0.64140 -0.07205 0.03248 0.14086 -0.20686 0.03583 -0.05076 -0.38305 0.31536 -0.60135 -0.38387	FAC
0.18250 -0.17791 -0.27002 -0.09251 0.34987 -0.24022 -0.19774 0.04989 0.03815 0.11610 -0.28903 -0.03927 0.10686 -0.07061 -0.36548 0.22742 0.13535 0.10233 -0.05193 0.09624 -0.08144 0.14227 0.32650 -0.28332 0.09608 0.31297 0.40083 -0.09723 0.15138 0.41625 -0.00255 -0.19420 -0.34938 -0.41853 -0.10841 -0.45892 -0.41010 0.09274 -0.06862 0.39533 -0.32188 0.33100 0.01097 -0.08696 0.41610 0.31664 0.18372 0.25700 0.20017 0.18435 0.08447 -0.29535 -0.17974 -0.03974 -0.06849 -0.15854 -0.10383 0.19843 0.24215 0.32609 0.36116 0.02670 0.02258 0.22675 -0.01118 0.49848 0.18378 0.12498 0.08128 -0.23259 0.17692 -0.06804 0.10803 -0.09632 -0.09413 0.41793 -0.02226 -0.29204 -0.06205 -0.27230 0.19968 0.12957 -0.31334 0.40149 -0.05658 -0.26949 -0.40619 0.08735 0.36853 -0.02304 -0.41791 -0.20537 0.30072 -0.25994 -0.10795 -0.15493 -0.10114 0.23901 0.26548 -0.02244 0.63450 -0.45489 -0.07080 -0.11428 0.01727 0.03796 -0.62280 0.24754 -0.03620 0.21944 -0.03613 0.17251 -0.36509 0.18018 0.11837 0.13501 -0.07076 0.09042 -0.21614 0.19726 0.25497 -0.10657 0.02805 0.30966 -0.35684 0.20873 -0.03226 0.08887 0.00817 0.00559 -0.12659 0.11213 -0.02618 0.24267 -0.19216 0.22098 0.09443 -0.12026 -0.20733 0.22764 0.15781 0.07093 -0.02586 0.06306 0.07462 -0.14294 0.18463 -0.16781 -0.21991 0.11975 -0.55008 -0.38831 0.14998 -0.08941 0.18728 0.01600 -0.23027 0.57092 0.00383 -0.16216 -0.15356 -0.18409 0.53599 0.36050 0.07847 0.21040 -0.15433 0.12847 -0.43899 0.04415 0.21766 0.38722 -0.06492 0.11242 -0.10906 0.24060 0.07257 -0.17279 0.16568 0.05987 0.16407 0.03256 0.18183 0.26511 0.58598 -0.22402 0.00325 0.14282 0.00999 -0.18364 -0.03350 -0.10969 0.28970 0.13254 -0.14314 -0.08960 0.13789 -0.31866 -0.54949 -0.15951	FAC
0.12697 0.53758 -0.42208 0.46343 0.75454 -0.67890 -0.37234 0.20514 1.09128 1.23125 -0.41737 0.50245 0.00278 -0.40348 -0.39944 -0.39861 -0.18471 0.54230 0.17093 0.93117 -0.53410 -1.22052 0.26116 0.06512 -0.80740 -0.45700 1.00068 -0.51853 1.11106 0.17498 0.59750 0.17974 -0.38192 0.31365 -0.63132 -0.87899 -0.24284 0.08868 -0.22619 -0.08052 -0.98669 0.69194 0.42530 -0.11210 -0.16254 0.71103 1.28341 -0.12550 1.47447 0.81793 -0.86494 1.49993 0.40583 1.23234 -0.50688 -0.40929 -0.05500 -0.37252 -0.21423 0.20873 0.15551 0.48547 -0.66196 -0.09504 -0.15430 -0.02397 0.79673 -0.30654 0.13087 -1.02318 1.06105 -0.27685 0.41344 -1.37360 -1.07485 0.11915 0.14101 0.08826 0.80219 0.10016 -0.13519 0.48825 -0.28300 0.41927 -0.62683 -0.81802 0.73787 -0.42189 -0.88205 0.37906 1.32585 -1.04986 0.33467 -0.19578 0.11328 -0.57109 0.26838 -0.07618 0.08631 -0.33708 0.05102 0.61042 0.13996 -0.24100 0.40510 -0.63471 0.10005 -0.05620 -0.62889 0.69406 -0.61942 0.22207 -0.84800 -1.01895 0.04442 -0.69196 -0.35508 -0.38496 0.85010 -0.35600 -1.28293 0.18019 1.15666 0.37339 -1.09537 -0.62521 -0.98424 -0.62241 -0.68940 0.30648 0.29015 -0.94298 -0.46084 -0.01470 0.45764 -0.12514 0.20534 0.33859 0.14315 -0.88887 -0.30195 -0.39571 -0.79080 -0.33485 0.52872 -0.77216 0.80747 0.33825 0.69962 0.76001 -0.87640 -0.18796 -0.39275 -0.67610 -1.06032 0.04770 -0.57264 -1.14514 0.40682 0.09104 0.17050 1.42502 0.02848 -0.69548 -1.37618 -0.13321 -0.89934 0.27009 -0.82734 -0.47329 -0.29513 -0.07330 -0.43029 -0.46387 -0.30128 0.00058 0.66884 0.32871 -0.04676 0.20787 -0.16050 0.37294 0.31902 0.67356 1.06508 0.26340 -1.02876 -0.60554 -0.41910 0.14102 -0.15968 -0.34691 0.76984 0.95235 0.66737 -0.39084 0.75997 0.50111 0.58834 -0.04340	FAC
0.25988 -0.00073 -0.41311 -0.02897 0.48796 -0.20118 -0.16672 0.07294 0.45629 0.33845 -0.23525 0.06381 0.03749 -0.18067 -0.10534 0.33514 -0.04995 -0.16324 -0.08569 0.34084 -0.14203 -0.15546 0.09300 -0.27222 -0.18840 0.12512 0.50097 -0.31549 0.42327 0.32184 0.08631 -0.23162 -0.46351 -0.33925 -0.36454 -0.44836 -0.33675 0.14132 -0.14464 0.38379 -0.57591 0.46018 0.14897 -0.16500 0.28717 0.19527 0.29972 0.34863 0.29866 0.40164 -0.16493 0.06369 -0.06600 0.21087 -0.28231 -0.39611 -0.16326 -0.01378 0.03905 0.21412 0.10823 0.04489 0.06900 -0.01892 -0.09007 0.65665 0.19143 0.31619 0.11788 -0.41336 0.20510 -0.49126 0.04007 -0.35662 -0.25347 0.31071 0.05892 -0.46860 0.17193 -0.21625 0.01744 0.05497 -0.18593 0.31006 -0.01446 -0.26442 -0.07310 0.01219 0.35868 0.18379 0.00905 -0.11019 0.57706 -0.47195 -0.22524 -0.37218 -0.07990 -0.04656 0.02909 -0.14501 0.31480 -0.22934 0.01530 -0.18885 0.20375 -0.03082 -0.65770 0.10377 -0.20836 0.32654 -0.18712 0.05310 -0.42372 0.13730 0.12265 -0.00005 -0.16747 -0.14446 -0.03386 -0.06203 -0.19526 0.14775 0.08922 0.30488 -0.61689 0.07356 -0.21334 -0.18311 -0.19950 0.15880 0.10906 -0.17062 -0.08716 0.18130 -0.17581 0.01305 -0.09310 0.01365 -0.12884 0.23124 -0.16214 0.02947 -0.27041 -0.04346 0.37081 -0.36035 0.38980 -0.16430 -0.14261 0.31530 -0.34795 -0.35835 0.01181 -0.23032 -0.18979 -0.09191 -0.44554 0.24046 0.08668 -0.05577 -0.23063 0.22181 0.50622 0.15670 -0.21326 0.20611 -0.35288 0.05105 -0.37859 -0.13567 0.14465 0.17984 -0.17996 0.05285 -0.02395 0.34993 0.37011 -0.08879 0.23118 0.04550 0.19907 0.23467 0.24296 0.28308 0.89487 -0.21230 -0.22936 0.01321 -0.21350 0.00137 -0.15971 -0.23698 0.41178 0.07979 -0.08236 -0.20240 0.07058 -0.19545 -0.55127 0.00010	FAC
-0.20881 -0.06355 -0.00809 0.00820 0.24000 -0.02240 -0.36212 -0.35860 0.16159 0.21881 -0.00271 -0.04907 0.18417 -0.07474 -0.08689 0.08012 -0.00837 0.13092 -0.20656 0.06778 0.16870 0.04193 -0.06570 -0.18379 0.29712 0.04305 0.24577 -0.04974 -0.00174 0.22795 0.05524 0.02903 -0.14919 -0.05885 -0.04794 -0.16367 -0.03001 0.06675 0.13572 0.13306 -0.21049 0.27001 0.09588 0.12176 0.11998 -0.35892 0.24470 0.20758 -0.11636 0.12485 -0.22357 -0.05045 0.12793 0.04789 -0.10336 0.12127 -0.15674 -0.03661 0.14903 -0.08006 0.12119 0.18501 0.13656 0.31632 0.07279 0.00394 -0.07964 0.01590 0.38303 -0.10976 0.17230 -0.06647 0.03953 -0.26482 -0.33504 -0.24110 0.31234 -0.03783 -0.11619 -0.09997 -0.10299 -0.06199 0.16427 -0.02544 -0.04341 -0.12428 -0.07217 -0.09818 -0.03972 0.08481 0.05733 -0.04662 0.06001 -0.19222 0.08903 0.08052 0.08956 0.01995 -0.10031 -0.23228 -0.03812 0.34499 0.01364 -0.11343 0.15211 -0.06754 -0.14159 -0.11773 0.16079 0.04031 0.21004 0.06165 -0.29005 0.07773 0.10799 0.06108 -0.19764 -0.10428 -0.01410 -0.17600 -0.00008 -0.02482 0.14183 0.09666 -0.13683 0.04244 -0.05323 -0.16323 -0.16064 0.15685 -0.11051 0.17329 0.12225 -0.12556 -0.14464 0.12207 -0.14739 -0.27239 -0.04313 0.04120 -0.08298 -0.00722 -0.11433 0.01951 0.08093 -0.00999 0.26062 -0.04508 -0.15512 -0.04762 -0.19740 -0.12807 -0.20161 -0.04418 -0.19559 0.02762 0.00564 0.13500 0.13325 0.11777 -0.36480 -0.10092 0.34482 0.04202 0.02427 -0.02404 -0.11206 -0.21739 0.08289 0.16695 0.06337 0.12017 0.02228 -0.01429 0.03460 -0.09441 0.09664 -0.04547 0.17263 -0.18812 -0.15135 0.01228 0.22755 0.21780 0.24220 -0.10566 -0.13082 0.04565 -0.24399 0.15540 -0.03084 -0.17008 0.28418 -0.08189 -0.11087 -0.19133 -0.11642 0.01149 -0.29618 -0.09790	FAC
-0.18584 0.03229 -0.30208 -0.04793 0.20055 -0.21269 -0.20584 -0.27761 0.32201 0.53510 0.17116 -0.24265 -0.23845 0.35728 0.25706 0.12390 -0.04506 0.27469 -0.11566 -0.18039 -0.16454 0.24492 -0.33025 0.07152 0.04572 -0.02119 0.41100 -0.33190 -0.16042 0.19339 0.05225 -0.36181 -0.16191 -0.26749 -0.57088 0.08260 0.14978 -0.17456 0.12329 0.18410 -0.22157 -0.09795 -0.00336 0.18184 0.12990 -0.44686 0.19624 0.13621 0.16141 0.15372 -0.44426 -0.04917 -0.10702 0.50948 -0.36617 -0.18027 0.30577 0.17955 -0.02460 0.15180 -0.04269 0.47156 0.01003 0.23266 -0.16721 -0.20781 0.22241 0.05087 0.41733 0.13883 0.22488 -0.24497 0.06241 -0.11447 -0.67869 -0.08113 0.11703 0.08068 0.09964 -0.66864 0.14213 -0.02127 -0.29820 -0.55243 0.17407 -0.15585 0.39392 0.28500 -0.12520 -0.04817 0.32903 0.29823 0.55812 0.09247 0.21216 -0.03516 -0.56677 -0.14975 0.03391 -0.32096 0.05049 0.26531 0.09602 -0.54308 -0.09514 0.40504 0.04014 -0.23508 -0.19821 0.13170 0.03722 0.26473 -0.43116 0.51902 0.20170 -0.51668 0.39703 -0.70400 -0.24355 -0.21492 0.26024 0.14551 0.10841 0.35450 -0.65892 0.24738 -0.25412 0.16531 -0.44245 -0.41485 0.25036 0.40818 -0.07389 0.11863 0.08737 -0.17347 -0.36279 -0.17137 -0.32766 0.04616 -0.53593 0.30247 0.07664 -0.22987 0.57820 0.04731 0.12257 -0.06090 -0.25028 0.40396 -0.75382 0.35655 -0.07594 -0.41575 -0.52502 -0.10455 0.14008 0.03899 0.47163 -0.17314 -0.74988 0.13883 0.44815 -0.05942 -0.20209 -0.47809 -0.12242 0.27803 -0.06590 -0.59902 -0.09418 0.02895 0.19366 -0.30002 -0.27618 -0.13089 0.23131 0.01967 0.31224 -0.26959 0.20424 -0.00364 0.13670 0.45319 0.45749 0.24958 -0.00035 0.48937 -0.24454 -0.02684 0.55469 -0.12311 0.08902 0.05441 0.07073 -0.15143 0.08826 0.27483 0.24059 0.06702	FAC
0.16431 -0.11288 -0.33248 -0.30552 0.23530 -0.27905 -0.27587 -0.26802 0.41121 0.42386 -0.03919 -0.10377 -0.13452 0.14068 -0.09358 0.18746 -0.21392 -0.01353 -0.22206 -0.15063 -0.04902 0.12423 -0.11554 -0.34664 0.05391 -0.06823 0.18003 -0.29957 0.21894 0.31875 -0.12251 -0.16057 -0.27973 -0.32267 -0.02625 -0.11843 0.02589 -0.10088 -0.05044 0.29276 -0.19574 0.06636 0.09438 0.26564 0.21030 -0.15784 -0.00264 0.26848 0.28922 0.52147 -0.68215 0.00876 -0.16258 0.04636 -0.48738 0.08777 -0.01873 -0.09224 -0.38309 0.20870 0.01926 0.42533 0.17693 0.27665 -0.15178 -0.01101 0.04965 -0.23543 0.04479 -0.15631 0.29777 0.05672 -0.05304 -0.08162 -0.19484 -0.44493 0.08742 0.12765 0.28822 -0.27512 -0.03160 0.13672 -0.17801 -0.49823 0.00648 -0.13725 0.00562 0.08671 0.10476 0.01968 0.30129 0.20350 0.35295 -0.54933 -0.11275 -0.19281 -0.35469 -0.11164 0.10568 -0.22611 0.22861 0.32740 0.21813 -0.19026 0.20436 0.49609 -0.21068 -0.36439 -0.03446 -0.06159 0.19212 0.09545 -0.37952 0.50272 0.02641 -0.41793 0.16797 -0.35044 -0.23208 -0.05095 0.14786 0.26422 -0.07725 0.13140 -0.46098 0.23007 -0.11254 -0.11838 -0.07057 -0.12831 -0.01677 0.36738 0.29918 0.15523 -0.05178 0.05867 0.00621 0.04927 -0.35277 -0.02264 -0.65772 0.12367 -0.15590 0.00242 0.56683 -0.23085 0.35206 -0.02390 -0.40908 0.24516 -0.47754 -0.14467 0.06375 -0.16912 -0.16458 -0.01265 0.01829 0.10375 0.33559 -0.00660 -0.61530 0.06749 0.49146 0.09966 0.05010 -0.40122 -0.12863 0.11859 -0.09681 -0.37747 -0.10297 0.38954 0.39448 -0.26040 -0.35562 -0.09338 -0.07026 0.16834 0.29526 0.11002 0.22187 -0.16692 0.27963 0.49890 0.71556 0.03059 -0.01865 0.10030 -0.15558 0.30536 0.21101 -0.02398 0.28002 -0.01904 -0.12246 0.00744 0.00287 0.10704 -0.12009 -0.07294	FAC
0.20063 -0.13903 -0.22071 -0.31047 0.19566 -0.11452 -0.26341 -0.14276 0.42865 0.26501 -0.33122 -0.03024 -0.01022 0.02956 0.02404 0.25657 0.09777 -0.06560 -0.16707 0.07923 0.00026 -0.03660 0.01793 -0.30264 0.07484 -0.23035 0.54590 -0.15683 -0.03892 0.19753 0.08518 -0.16834 -0.07845 -0.26465 -0.36728 -0.14633 0.10859 0.07404 -0.12536 0.03896 -0.47724 0.10967 0.15051 -0.04178 0.34438 -0.06064 0.20955 0.23700 0.17263 0.15237 -0.42214 0.08554 -0.06929 0.24181 -0.33061 -0.04501 -0.22991 0.21140 -0.11070 0.20653 0.12802 0.46421 -0.06250 0.23593 -0.06006 0.33847 0.12804 -0.19441 0.06013 -0.17096 0.49303 -0.03612 0.20595 -0.29848 -0.13858 -0.22932 0.02266 -0.00892 0.23649 -0.29382 -0.07378 0.14479 -0.17873 0.09228 -0.08829 -0.16461 -0.08270 0.08687 0.02866 -0.08465 0.12009 0.04488 0.35095 -0.61978 -0.05711 -0.15925 -0.08988 0.02335 -0.08312 -0.02552 0.17175 0.38516 -0.07095 -0.16788 0.10533 0.34883 -0.03602 0.04646 -0.12052 0.00871 -0.07055 0.00225 -0.19203 0.09562 -0.07087 -0.09434 -0.29328 -0.21338 -0.01602 -0.07617 0.02900 0.10723 0.00251 0.13075 -0.59743 0.15307 -0.18847 0.02937 -0.08315 -0.21922 -0.04953 0.10133 0.25462 0.08080 -0.13047 0.06473 -0.02151 0.13222 -0.28618 -0.01356 -0.02110 -0.03384 0.09489 -0.01939 0.43996 -0.22039 0.44932 -0.02463 -0.10201 0.27626 -0.30865 0.05577 0.13985 -0.07200 -0.18822 -0.08707 -0.22723 0.06997 0.28944 0.09105 -0.28471 0.12470 0.39679 0.13912 -0.05604 -0.24681 -0.40993 -0.18271 -0.32774 -0.16603 0.01611 0.25295 0.09562 -0.06118 -0.10801 -0.02604 0.05808 0.00573 0.23880 0.03272 0.05773 0.14487 -0.08809 0.39327 0.56160 0.03735 -0.18563 0.01622 -0.26069 0.12156 -0.04860 0.02542 0.26711 -0.05109 0.01877 0.10365 0.01652 0.13367 -0.24347 -0.10725	FAC
-0.06620 -0.04651 -0.18604 0.03894 0.31791 -0.09284 -0.35801 -0.38920 0.26477 0.16396 -0.22758 0.12947 -0.30006 0.07056 -0.13753 0.24288 0.17200 -0.05699 -0.22901 0.20498 0.01286 -0.01320 -0.17254 -0.21657 -0.11770 -0.30423 0.38287 -0.05165 0.06529 0.21798 0.09007 0.02906 -0.06549 -0.28527 -0.21128 -0.25107 -0.04751 0.28028 0.12132 0.12168 -0.38186 0.45930 -0.04595 -0.02579 0.01652 0.06026 0.15208 0.27923 0.28122 0.30118 -0.22285 0.02860 0.02004 0.20066 -0.14308 -0.16712 -0.20084 0.00227 -0.07942 0.10902 0.02960 0.26426 0.05152 0.39981 0.00137 0.12444 0.05123 0.06191 -0.00720 -0.06788 0.32186 -0.17529 0.12645 -0.32717 -0.18444 -0.06190 0.22535 0.05153 0.17856 -0.30998 -0.06141 0.13779 0.03490 -0.19027 -0.20652 -0.08636 -0.06058 0.05468 -0.06307 0.06075 -0.01427 0.13146 0.06848 -0.39782 -0.26881 -0.18971 -0.06438 -0.11430 0.03498 -0.16359 0.25728 0.28922 -0.06534 -0.10597 0.04219 0.29009 -0.20234 0.12330 0.08231 0.09774 -0.05456 0.03485 -0.26453 0.11394 0.00353 -0.08369 -0.27458 -0.35204 0.04632 -0.12645 -0.02773 0.23198 -0.03909 0.08413 -0.28470 0.13892 -0.09196 -0.10253 -0.41468 -0.20850 -0.00282 0.14018 0.18876 -0.07672 -0.02616 0.06639 -0.17597 -0.24259 -0.25096 0.18744 0.06723 -0.05574 -0.02377 0.05705 0.32863 -0.29871 0.41602 -0.11772 -0.00123 0.06518 -0.18323 -0.09176 0.02227 -0.16535 -0.14434 -0.16444 -0.27378 0.15481 0.10052 0.08446 -0.18217 0.07495 0.28475 0.14320 -0.28163 -0.07313 -0.34177 -0.26740 -0.21872 0.04429 0.09840 0.26532 0.00910 -0.03699 -0.04305 0.15105 0.12762 0.16303 0.19288 0.01040 0.09461 0.25141 -0.05747 0.27365 0.48409 -0.08310 -0.17885 0.14514 -0.35200 0.09087 -0.06818 -0.10253 0.38391 -0.16078 0.02850 -0.14965 -0.31243 0.03548 -0.21589 -0.15733	FAC
-0.11028 -0.15568 -0.02281 -0.14042 0.27917 -0.14201 -0.17130 -0.27796 0.15595 0.30776 -0.12418 0.03999 -0.17222 -0.00569 -0.07949 0.25978 0.11818 0.01900 -0.30231 0.02811 0.02031 0.05491 -0.08073 -0.24915 0.20291 -0.21000 0.46145 -0.16293 0.16032 0.37561 0.06500 0.03211 -0.09570 -0.31820 -0.27058 -0.20313 0.13120 0.07786 0.12737 0.15222 -0.37436 0.42772 0.06027 0.07411 0.47010 -0.20289 0.23501 0.29130 0.13627 0.14054 -0.37385 0.07893 0.01268 0.24441 -0.15736 0.03615 -0.10798 0.01982 0.05830 0.03790 0.05725 0.23210 0.06503 0.39675 -0.19616 0.27708 -0.22853 -0.05149 0.17329 0.03625 0.46237 -0.19876 0.11128 -0.44374 -0.38770 -0.07803 0.16957 0.00738 0.08415 -0.08260 0.05604 -0.01066 -0.03880 0.06769 -0.17006 -0.14719 -0.04362 0.07700 0.01051 -0.02774 -0.01744 0.11085 0.27398 -0.36554 -0.08980 -0.23088 -0.03292 -0.16513 -0.01496 -0.37770 0.34476 0.37350 0.11711 -0.09578 0.07814 0.47350 -0.17353 0.06221 -0.07358 0.02618 0.00274 -0.03406 -0.28058 0.15315 0.08423 -0.22894 -0.26394 -0.43523 0.12749 -0.00464 0.01160 0.07116 -0.15170 0.20429 -0.50233 0.18081 -0.10966 -0.00066 -0.25411 -0.39730 0.06333 0.30129 0.20436 -0.07646 0.01581 0.03735 -0.17871 -0.04345 -0.31583 0.20668 -0.00562 0.13079 -0.10494 0.02655 0.30821 -0.17734 0.35081 -0.11782 -0.18521 0.14312 -0.24739 -0.19584 0.01939 -0.11569 -0.32892 -0.12453 -0.25154 0.15201 0.23215 0.07826 -0.36401 -0.01669 0.48598 0.01191 -0.17673 -0.32759 -0.44015 -0.33742 -0.34235 -0.05180 -0.07949 0.26838 -0.01686 -0.18895 -0.15602 -0.02145 -0.08832 0.03234 0.18427 0.13561 0.02593 0.04942 -0.03276 0.33080 0.41846 0.08176 -0.05859 0.24914 -0.19778 0.05150 0.33200 -0.03008 0.29041 -0.01301 -0.07012 -0.06627 -0.21251 0.11545 -0.10920 -0.26139	FAC
