0.37591 0.29422 -0.33058 -0.25942 0.37118 -0.25018 -0.19429 -0.40211 0.68531 0.37225 -0.18728 0.02281 -0.08349 -0.03894 0.00699 0.66486 -0.41351 -0.30186 -0.37788 0.29031 -0.18002 0.34810 -0.31836 -0.43526 -0.30538 -0.34065 0.09567 -0.08994 0.34331 0.51630 -0.16683 -0.46024 -0.77660 -0.15336 -0.02451 -0.07729 0.17174 0.19189 0.02938 0.48648 -0.36282 0.18262 -0.13508 0.44852 -0.08217 -0.17657 0.13045 0.55513 -0.59450 0.49040 -0.45783 0.30794 0.11174 -0.12405 -0.52222 -0.20087 -0.23201 -0.14725 -0.67281 0.19204 -0.20359 0.38948 0.14405 0.26443 0.02686 0.33773 -0.05019 0.05689 -0.18577 -0.19099 0.23692 -0.12821 -0.17368 -0.13695 -0.03658 -0.61739 0.19550 -0.01733 0.27738 -0.59659 -0.25665 0.34635 -0.08025 -0.58089 0.39452 0.01598 0.25223 -0.21058 0.22568 0.21332 0.35550 0.30185 0.35471 -0.89421 -0.38520 0.08033 -0.44657 0.07822 -0.11942 0.34050 -0.11429 0.60355 -0.05531 -0.32525 0.43399 0.31762 -0.36446 -0.37427 -0.16706 -0.12472 0.28663 0.13499 -0.22055 0.95975 -0.17842 -0.10467 0.07563 -0.34697 -0.50887 -0.35860 -0.32685 0.12433 -0.16864 0.30751 -0.79127 0.16835 -0.17191 -0.37547 0.08511 0.16518 -0.21887 0.01323 0.31205 0.04462 -0.27732 -0.00116 0.14658 -0.23935 -0.48752 0.20475 -0.88946 0.21110 -0.36516 -0.24451 0.54658 -0.45054 0.36666 -0.31871 -0.22071 0.50315 -0.30558 -0.11206 -0.01696 -0.21025 0.00987 0.12856 -0.40639 0.30439 0.24963 -0.33676 -0.50158 0.16082 0.27620 0.27758 -0.02874 -0.30352 -0.19664 -0.21384 -0.03638 -0.10370 0.28479 0.67255 0.37920 0.17512 0.21798 0.06574 0.16597 0.14707 0.56991 -0.11797 0.39181 -0.28140 0.06571 0.32055 0.33524 -0.00405 0.05995 -0.22939 -0.48150 0.63862 -0.04630 0.03964 0.15274 -0.29749 0.04558 -0.07827 -0.22064 0.30593 -0.62854 -0.39547	FAC
0.08045 0.09132 -0.23619 -0.09550 0.13580 -0.28164 -0.26973 -0.24909 0.40565 0.25995 -0.15577 -0.02025 -0.19616 0.17034 -0.08619 0.32965 -0.31467 -0.04991 -0.14983 -0.02680 -0.09466 0.23742 0.02250 -0.33247 -0.01825 -0.09644 0.15479 -0.21214 0.32087 0.34509 -0.07036 -0.19473 -0.23241 -0.43288 -0.04365 -0.09186 -0.07965 0.15707 -0.09122 0.15080 -0.11485 0.19278 -0.24720 0.23940 0.14640 0.09873 -0.05584 0.40355 0.13521 0.48395 -0.45037 -0.10461 -0.12365 -0.01623 -0.45730 -0.02832 -0.16958 0.01102 -0.25227 0.17859 -0.01169 0.49667 -0.06204 0.33858 -0.01369 0.19487 0.02425 -0.00339 -0.13667 -0.14219 0.32884 -0.03517 -0.18366 -0.16487 -0.16836 -0.43212 0.15340 0.03872 0.05356 -0.45737 -0.09531 0.24596 -0.08181 -0.31007 -0.11064 -0.12112 -0.12893 0.11327 0.13260 0.04803 0.07328 0.20676 0.25605 -0.67007 -0.22310 -0.20470 -0.36825 -0.05976 0.07436 -0.08145 0.26347 0.21948 -0.05721 -0.24451 0.07365 0.36882 -0.29356 -0.16008 -0.11636 -0.00241 0.27707 0.35960 -0.27274 0.46234 0.18298 -0.31109 0.02684 -0.23187 -0.34941 -0.00453 0.03106 0.19927 -0.05303 0.19331 -0.32241 0.29988 0.04381 -0.02617 -0.02527 -0.09059 -0.15031 0.21227 0.10129 -0.04336 -0.19377 0.03985 -0.02650 0.10006 -0.44376 -0.00104 -0.57387 0.20665 -0.20434 -0.17969 0.40857 -0.35658 0.31483 -0.15370 -0.36474 0.15814 -0.24093 -0.15990 0.06524 -0.19361 -0.11214 0.06246 -0.08979 0.22664 0.24244 -0.08771 -0.45193 0.06237 0.49924 0.20594 0.00330 -0.17620 -0.05067 -0.15875 -0.01009 -0.01785 -0.01626 0.33561 0.21673 -0.20732 -0.16510 0.05852 0.06749 0.10443 0.39833 0.01057 0.25046 -0.11848 0.12893 0.36937 0.66322 -0.03282 -0.07617 0.07357 -0.19015 0.22959 0.00857 0.03582 0.17878 0.01467 -0.07770 -0.00606 -0.05625 0.13823 -0.12872 -0.28465	FAC
0.13813 0.01782 -0.07090 0.04918 0.36478 -0.24437 -0.13987 -0.09684 0.57685 0.50223 -0.10130 0.00808 0.18047 -0.25391 -0.04836 -0.05685 0.17716 0.00751 -0.08612 0.19613 -0.18680 -0.24061 0.03110 -0.19085 -0.32584 -0.00598 0.52334 -0.17425 0.20830 0.17656 0.06421 -0.03772 -0.43870 -0.00614 -0.27869 -0.30666 -0.09487 0.07739 -0.18199 0.14781 -0.52430 0.17354 0.38331 -0.00054 -0.14073 0.22128 0.48377 0.00294 0.38972 0.40934 -0.31957 0.21270 0.16141 0.44550 -0.00907 -0.16867 -0.13264 -0.39938 -0.25925 0.20412 0.28063 0.40441 -0.13264 0.14106 -0.13809 0.04984 0.28655 -0.12903 -0.03389 -0.59862 0.02181 -0.08465 0.10628 -0.40855 -0.37930 0.11961 0.21272 0.02973 0.26510 -0.07405 -0.13789 0.30892 -0.27697 0.00823 -0.08409 -0.42528 0.25228 -0.23795 -0.08782 0.11597 0.45426 -0.25767 0.06396 -0.22295 0.03040 -0.13088 -0.07974 0.16688 0.12376 0.04472 0.19375 0.01067 0.19842 0.09854 0.18740 -0.13703 -0.33793 0.06081 -0.23416 0.14195 -0.32495 0.18462 -0.38917 -0.08928 0.09918 -0.08483 -0.24593 -0.16271 0.08240 -0.16527 -0.37645 0.06101 0.32144 0.30511 -0.37443 -0.19451 -0.37356 -0.38941 -0.41573 -0.03309 0.09572 -0.06301 -0.19835 0.05910 0.11241 0.00676 -0.05627 -0.00255 0.11648 -0.16570 -0.32693 -0.14657 -0.19658 -0.15885 0.30538 -0.10174 0.36461 0.04582 0.33681 0.18592 -0.57771 -0.24560 0.05083 -0.30201 -0.05948 -0.13518 -0.15652 -0.41559 0.02726 0.08026 -0.00132 0.50306 0.18391 -0.05138 -0.29758 -0.00049 -0.26122 0.17003 -0.38493 -0.07164 0.17874 -0.02460 -0.16925 -0.01791 0.05105 0.09983 0.20364 0.07519 0.03301 0.04193 -0.07677 0.12728 0.05143 0.53740 0.71262 -0.07134 -0.23577 0.12509 -0.49977 0.00660 0.00214 -0.32646 0.37984 0.30371 0.19533 -0.17683 -0.02645 0.19448 -0.11086 0.01734	FAC
0.04961 -0.08501 -0.12258 0.07709 0.21880 -0.42905 -0.18530 -0.11216 0.44582 0.15583 -0.19993 0.11590 0.07270 -0.12632 0.01690 -0.14211 0.13280 -0.14481 0.03142 0.09334 -0.01713 -0.51670 -0.01287 -0.23278 -0.10897 -0.09543 0.42585 -0.08352 0.35290 0.09893 0.27435 0.03778 -0.40231 -0.11921 -0.14932 -0.35965 0.19173 0.16284 -0.35091 0.00390 -0.49453 0.37002 0.12693 0.12847 -0.08490 0.22298 0.35279 -0.16194 0.29884 0.37424 -0.41736 0.21375 0.18239 0.54173 -0.06976 -0.29004 0.02245 -0.54001 -0.25353 -0.09222 0.01600 0.47340 -0.00432 -0.07819 -0.18687 0.19361 0.31494 -0.09066 -0.06182 -0.54578 0.23260 -0.09075 0.25897 -0.50452 -0.33435 -0.12079 0.27723 0.11358 0.24044 -0.08865 -0.15018 0.06746 -0.08022 0.11451 -0.12588 -0.24172 0.27418 -0.14800 -0.00442 -0.05828 0.34175 -0.30988 0.25371 0.00173 0.03714 -0.29006 -0.11407 -0.04150 0.05507 0.00957 -0.06138 0.16463 0.26214 0.20432 0.09063 -0.15719 -0.18281 0.08685 -0.05180 0.02647 -0.16128 0.05575 -0.35853 -0.11338 0.15445 -0.13681 -0.33323 -0.26824 0.24234 -0.09047 -0.50239 0.19739 0.22836 0.15499 -0.33841 -0.26047 -0.18005 -0.23915 -0.61123 0.00977 0.19102 0.14821 -0.11214 -0.05446 0.22295 -0.02581 0.01946 0.01705 0.24631 -0.10268 -0.19846 0.13473 -0.13347 0.05978 0.20871 0.04905 0.36051 0.09672 0.30396 0.20621 -0.41170 -0.12384 -0.04332 -0.26093 -0.22431 -0.19523 -0.20714 -0.48392 -0.06385 0.09336 -0.22892 0.54522 0.10742 -0.10040 -0.24921 0.02123 -0.26880 0.02801 -0.38731 -0.04860 0.07994 -0.08132 -0.23056 -0.08758 0.00272 0.14509 0.19504 0.14320 -0.14652 0.10285 0.13285 0.31031 0.00233 0.45848 0.53998 0.03460 -0.15775 0.16743 -0.46150 0.03426 0.05283 -0.24693 0.28802 0.26900 0.20073 -0.20581 -0.01993 0.03239 0.07015 -0.01832	FAC
-0.25770 0.05083 -0.37131 0.11566 0.19974 -0.07180 -0.12439 -0.33181 0.42274 0.17876 0.01433 0.00949 -0.27529 -0.27525 -0.01853 0.05059 0.13165 -0.02971 -0.00278 0.02469 0.38541 -0.14286 -0.16887 -0.00540 0.47877 -0.02866 0.23457 0.25744 0.02523 0.24774 0.00979 -0.09142 0.24262 -0.29001 -0.46484 -0.00692 0.29470 0.28457 0.09183 0.10615 -0.54261 0.49363 0.02398 -0.16264 0.19636 0.24653 0.33610 0.27896 0.21668 0.31493 -0.24035 -0.11313 -0.03709 0.11751 -0.13797 -0.62408 -0.14752 0.05861 -0.00882 -0.02630 -0.01423 -0.26870 -0.20826 0.38499 0.16390 0.25638 -0.63032 0.09759 0.40494 -0.00906 0.05016 -0.43553 0.25579 -0.07980 -0.10636 0.09127 0.26617 -0.08661 0.13940 -0.19165 -0.03352 -0.52068 0.24388 -0.21337 -0.31493 -0.00842 -0.09375 0.00601 -0.03068 0.03250 0.43256 0.23556 0.48325 -0.67485 -0.03114 -0.42342 0.56731 -0.30236 -0.38239 -0.27252 0.00708 0.04761 -0.14499 -0.29338 -0.03527 0.02532 -0.18724 -0.19589 0.15184 -0.29355 0.18572 -0.19292 -0.17248 -0.12547 0.32276 0.04269 -0.14680 -0.22651 -0.28405 -0.27153 -0.11307 0.42139 0.17465 0.15189 -0.48018 0.17570 -0.04001 -0.14792 -0.05871 0.05921 0.00911 0.16883 0.29383 -0.61997 -0.29227 -0.00603 -0.45220 -0.14476 -0.31394 0.15295 -0.00511 -0.39911 0.10823 -0.00108 0.14534 -0.00837 0.30529 -0.10850 0.07136 -0.00440 -0.08327 0.15981 -0.01955 0.15510 0.05510 -0.14642 -0.37583 -0.21711 0.10451 0.21376 0.02661 -0.22522 0.16226 0.31205 -0.15592 -0.10266 -0.46605 -0.19140 -0.29405 -0.03803 0.35573 -0.00836 0.10148 0.32759 -0.30681 0.52656 0.07613 -0.13143 0.40506 -0.05077 -0.22854 0.35563 -0.02744 0.00833 0.34914 -0.40707 -0.16030 0.04379 -0.41046 -0.00717 -0.16033 -0.01359 0.18209 -0.06230 0.13417 0.12800 -0.21005 -0.11292 -0.11829 0.22286	FAC
0.18635 0.17303 0.01999 0.01185 0.15860 -0.60014 -0.27495 -0.47363 0.11618 0.88006 -0.26386 0.27106 -0.02201 0.89170 -0.21545 0.15170 -0.43920 0.38170 -0.47452 0.20874 -0.29758 0.32678 -0.26428 -0.10563 -0.57849 0.26577 0.35205 0.25585 0.04290 0.44471 0.26301 -0.48273 -0.21340 -0.80438 -0.46742 0.50919 0.33519 -0.38215 0.60036 0.74343 0.64687 -0.72268 -0.33875 0.32336 -0.27501 -0.29465 -0.22100 0.19757 0.45138 0.85408 -1.62133 0.06281 -0.74162 0.00479 -1.23171 -0.44094 0.37796 -0.55670 -0.21957 0.02170 0.01153 1.43441 0.15987 0.03952 -0.50088 -0.73565 -0.27702 -0.15095 0.18830 0.13272 0.01514 0.10858 -0.62134 -0.28535 -0.45609 -0.33182 0.37035 0.93798 -0.21339 -0.67245 0.22183 -0.07107 -0.17524 -1.28447 0.48525 0.39070 0.67433 -0.17067 -0.21423 -0.25745 0.14797 0.14897 0.46753 -0.72326 -0.27445 -0.14535 -1.03046 0.14566 0.41268 0.15463 -1.13492 0.46677 -0.37755 -1.00779 0.23987 0.56898 0.82965 -0.45377 -0.57144 -0.25172 0.41835 -0.33731 -0.79977 0.20666 0.14267 -0.77420 0.99134 -0.47854 -0.79353 -0.27620 -0.22145 0.67738 0.89810 1.18801 -0.81993 0.16422 -0.15281 -0.33624 -0.09500 -0.62996 0.19929 -0.10682 0.23259 -0.24065 0.21330 -0.37102 -0.61016 -0.07942 -0.81495 -0.11299 -0.63868 -0.00865 -0.02413 -0.24358 0.49723 0.24173 0.21884 -0.09166 -0.73771 0.46732 -0.58198 0.28658 0.14692 -0.60009 -0.65986 -0.07561 -0.08864 0.05451 0.83006 -0.47202 -1.21039 -0.05724 0.41557 0.23852 0.15243 -0.64125 0.02052 -0.03375 -0.18723 -0.43497 -0.22968 0.40549 0.56453 0.04925 -0.49064 -0.16932 0.27479 0.12800 0.69917 0.41118 0.41801 0.13989 -0.15655 1.42677 0.64672 -0.08188 0.23269 0.41263 0.05382 0.37135 0.76864 -0.59578 -0.79262 0.27251 -0.06597 0.38238 0.36802 0.36699 -0.14753 -0.15905	FAC
-0.18610 -0.16838 -0.41472 0.19831 0.16116 -0.00589 -0.16434 -0.23670 0.07959 0.05039 -0.49602 -0.20853 -0.25031 0.10498 -0.09297 0.31246 0.21705 -0.07956 0.16588 0.18905 -0.25378 0.27896 -0.01764 -0.12417 0.24303 -0.08291 0.42449 -0.06674 0.09536 0.02579 -0.16722 -0.25794 0.10013 -0.14951 -0.43049 -0.41316 -0.05115 0.20007 -0.10326 0.07850 -0.54561 0.10857 -0.16573 -0.17927 0.08452 0.36623 -0.12470 0.62468 0.28372 0.15497 -0.18841 -0.39643 -0.16984 0.16432 -0.03035 -0.35093 -0.26746 0.71351 0.44695 -0.37471 -0.06676 0.05486 -0.24190 0.24634 -0.02771 0.32349 0.34421 0.24470 -0.25583 0.16489 0.53507 -0.12206 0.47692 -0.26967 0.01074 0.01923 0.21040 -0.25420 -0.00452 -0.51312 -0.07167 0.17592 -0.17568 0.28666 -0.09386 -0.25945 -0.28914 0.34881 0.01948 -0.26730 -0.39738 0.30303 0.20531 -0.44249 -0.25256 -0.04046 -0.00257 0.10647 0.07771 -0.01823 0.72426 0.10891 -0.31574 -0.32405 -0.18312 0.03140 -0.02020 0.28671 -0.10477 0.22029 -0.08868 0.35410 -0.05142 0.23012 0.18516 -0.04090 0.12358 -0.10320 -0.25882 0.38648 0.36777 -0.20240 0.11143 0.22836 -0.21261 0.19596 0.14019 0.09081 -0.11966 -0.25938 -0.26814 0.22734 -0.04318 0.07758 -0.35930 -0.00904 0.05992 -0.15897 -0.35335 0.45352 0.45757 0.26779 -0.02834 0.02704 0.08720 -0.21776 -0.06993 0.03307 -0.31974 0.07318 -0.34834 0.27718 0.08797 -0.01834 -0.06847 0.06369 0.04490 0.46107 0.22635 -0.02911 -0.23222 0.13413 0.52476 0.55922 -0.20029 -0.14448 -0.07090 -0.10902 -0.44376 -0.12812 -0.00100 0.31736 -0.02247 -0.04680 -0.20013 0.26533 -0.00411 -0.10061 0.08212 -0.21769 -0.06667 0.25058 0.54146 0.35314 0.37183 0.18955 -0.20844 0.21267 -0.12847 -0.43600 -0.10264 0.16506 0.06441 -0.10945 -0.33429 -0.27419 0.02781 -0.15039 -0.08160 0.10250	FAC
0.17526 -0.07010 -0.39589 -0.23634 -0.18511 -0.52669 0.37549 -0.24849 0.34536 0.11810 -0.17099 0.33944 -0.03628 0.10382 0.09999 0.05560 -0.22637 0.29112 0.36099 0.04847 0.21758 0.23880 0.13249 0.21873 -0.15077 0.10094 -0.45660 0.30336 0.07535 0.02012 -0.01456 -0.13289 -0.53297 -0.26014 -0.78369 0.13680 -0.48469 -0.00499 0.13657 -0.29006 0.07549 0.36773 -0.34861 0.59583 0.53730 -0.64099 -0.04537 0.13696 0.66078 -0.35506 -0.52980 0.00099 -0.17510 0.34001 -0.57326 0.21487 0.40773 -0.00440 0.14699 -0.00316 0.44980 0.57568 0.32759 -0.21089 0.26823 0.49776 0.02952 0.17863 0.00791 -0.03530 0.09650 -0.20448 -0.11681 -0.24727 -0.15240 -0.48507 0.64313 0.44953 0.27039 -0.81994 -0.05266 -0.23184 -0.38015 -0.63386 -0.05237 -0.60525 0.01949 0.00139 0.45823 -0.01205 0.09226 0.36183 -0.04150 -0.34788 -0.15768 -0.38556 0.18253 -0.39629 -0.57090 0.02716 0.37181 0.20546 -0.02162 -0.15585 -0.26897 0.18096 0.01668 -0.06014 0.09697 0.09330 0.34525 0.53955 -1.28012 0.17885 0.10997 -0.30755 -0.61026 -0.54816 -0.10846 -0.54571 0.25483 0.60070 -0.09957 0.67292 -0.83868 0.82576 0.35090 -0.04687 -0.66284 -0.17569 0.08757 0.22601 -0.67913 -0.12249 -0.10447 0.22280 -0.54916 -0.72945 -0.25075 0.22237 -0.69063 0.31295 -0.14025 -0.31121 1.04737 -0.70481 0.16456 -0.18276 0.04310 0.43873 -0.92234 0.04691 -0.32571 0.06651 -0.32574 -0.27039 -0.22177 0.23884 0.56790 -0.26913 -0.77731 -0.07613 0.77858 0.67360 -0.35920 -0.21658 -0.55040 0.18387 0.02316 -0.64167 -0.08169 0.32884 0.63593 -0.52385 0.04131 -0.04549 0.27195 0.76414 0.44010 -0.51757 0.31179 0.09469 -0.05728 0.72119 0.59941 0.20813 -0.04915 0.29494 -0.44967 0.35019 0.02384 -0.05673 -0.13655 -0.06619 -0.10389 -0.04043 -0.50475 0.03034 0.05320 -0.51488	FAC
-0.09044 0.03409 -0.03292 0.00979 0.11072 0.04941 -0.09826 -0.08145 0.02095 0.06291 0.04190 -0.10099 0.02886 -0.00429 -0.04682 0.03938 0.02871 0.04329 -0.06600 -0.00171 0.02559 -0.01654 -0.02563 -0.05756 -0.02227 -0.01993 0.02367 0.03562 0.01476 0.10358 0.00243 0.00015 -0.03397 -0.04141 -0.09474 -0.02244 -0.06149 -0.05889 0.06152 0.06992 -0.11765 0.12657 0.10139 -0.01793 0.03247 -0.14071 0.05152 0.08442 -0.03257 0.04141 -0.11826 0.06071 -0.02357 -0.03223 -0.00552 0.01918 -0.10578 -0.01214 0.00549 -0.00978 0.09029 -0.04391 0.06142 0.11701 0.06156 0.00338 -0.12081 0.00737 0.02512 0.01653 0.05905 -0.18266 0.01155 -0.14191 -0.14884 -0.00325 -0.00453 -0.06317 -0.01177 0.00059 -0.02513 -0.07552 0.08357 -0.06155 -0.12855 -0.00540 0.00981 0.02513 -0.08645 0.07032 -0.03542 -0.00781 0.07518 -0.15204 0.03510 -0.00931 0.06700 0.02654 -0.03640 -0.14894 0.09199 0.04569 0.02398 -0.11766 0.10013 -0.03746 -0.13985 0.02565 0.07966 0.00272 0.02935 -0.02906 -0.14789 0.05241 0.06110 -0.07443 -0.09349 -0.04797 -0.08539 0.05379 0.01970 0.02944 0.16198 0.04828 -0.05175 0.01063 -0.02215 -0.08134 -0.02585 0.01168 -0.07260 0.07876 0.12594 -0.01593 0.08382 0.10844 -0.04093 -0.17840 -0.05933 -0.02172 -0.13853 0.03224 -0.11180 -0.04831 0.05788 -0.06923 0.11428 -0.12458 -0.01116 0.06510 -0.18017 -0.03148 -0.10143 -0.03574 0.00083 0.03730 -0.09931 0.05886 0.11839 0.02685 -0.21740 -0.09354 0.19952 0.03773 -0.05110 -0.10491 -0.09373 -0.11982 -0.03122 0.02907 -0.00603 0.11240 0.13306 0.01392 0.01387 0.06435 0.03052 -0.07939 -0.01239 -0.08905 -0.01042 0.03104 0.04447 0.12579 0.15170 -0.09768 -0.02156 0.06215 -0.19214 0.16836 0.00542 -0.01928 0.14804 -0.02489 0.00207 0.03119 -0.25435 -0.00467 -0.23506 -0.15789	FAC
0.19149 0.06733 -0.24919 -0.08682 0.31472 -0.24670 -0.34854 -0.26550 0.40569 0.29364 -0.12332 -0.03762 -0.07485 0.11502 -0.04284 0.13873 0.00339 -0.01709 -0.23397 0.01053 -0.04981 0.00700 -0.08657 -0.25565 -0.03785 -0.16021 0.31028 -0.12022 0.09694 0.39679 0.10812 -0.14082 -0.26148 -0.29798 -0.14069 -0.08689 -0.01776 -0.06302 -0.07229 0.10005 -0.17715 0.09727 0.00507 0.17161 0.25027 -0.13674 0.15222 0.16681 0.11077 0.27823 -0.41506 0.01954 -0.04257 0.14359 -0.26051 0.08573 -0.00480 -0.16600 -0.23429 0.22582 0.09922 0.42199 0.03947 0.30754 -0.04446 0.14599 0.06032 -0.10796 0.08147 -0.19636 0.28134 -0.02761 -0.02894 -0.04708 -0.14291 -0.18697 0.03868 0.04317 0.14004 -0.18134 0.01928 0.09613 -0.02880 -0.37977 -0.01793 -0.01649 0.12751 0.07127 0.01697 -0.03149 0.10124 0.04120 0.29422 -0.34708 -0.16112 -0.21209 -0.16475 -0.15081 0.05615 -0.17846 0.10346 0.21783 0.02055 -0.23319 0.15460 0.21952 0.02964 -0.05887 -0.07430 -0.00694 0.21742 0.17642 -0.31018 0.34117 0.09140 -0.19917 -0.00606 -0.19811 -0.15679 -0.03643 0.03255 0.26852 0.06037 0.21071 -0.43152 0.23136 -0.10629 -0.02281 -0.12868 -0.23702 0.02214 0.20045 0.14421 0.06243 0.12162 0.06363 -0.09352 -0.04204 -0.38169 -0.04529 -0.22361 0.07848 -0.11233 -0.02042 0.26630 -0.08251 0.37033 -0.07418 -0.26317 0.22289 -0.31822 -0.12418 0.09706 -0.07551 -0.12453 -0.06228 -0.13133 0.05359 0.31257 -0.17043 -0.41370 0.03083 0.37371 0.06141 -0.01831 -0.28887 -0.21750 0.01504 -0.10431 -0.17291 -0.11490 0.33002 0.19428 -0.10568 -0.14707 -0.07236 -0.00739 0.07947 0.20912 0.07880 0.14334 -0.09008 0.14784 0.47104 0.61679 0.09950 0.11361 0.07319 -0.25922 0.20996 0.19437 -0.00627 0.15415 0.04027 0.09676 0.03571 -0.02244 0.06893 -0.14756 -0.24284	FAC
