0.26469 0.51211 -0.40311 -0.16260 0.12945 -0.37515 -0.03758 -0.25108 0.52778 0.01133 0.05592 -0.08112 -0.12181 0.15601 -0.28111 0.36755 -0.05632 -0.06876 -0.35888 0.09079 -0.52161 0.34878 -0.42684 -0.22529 -0.09511 -0.52940 0.12165 -0.08450 -0.04318 0.40750 -0.14286 -0.14807 -0.02798 0.02726 0.10343 -0.10108 0.10474 -0.47302 0.06546 -0.01425 -0.09720 0.22528 0.06735 0.38546 0.04515 -0.27652 0.15817 0.32189 -0.19748 0.12229 -0.33279 0.29317 0.21254 0.29369 -0.42919 0.11297 -0.23456 -0.41938 -0.13036 0.32515 0.10489 0.51321 -0.10084 0.53676 -0.03071 0.26515 -0.18815 0.07475 -0.15462 -0.48838 0.15691 0.09438 -0.15387 0.20132 0.15086 -0.31018 0.52747 0.13231 0.10110 -0.42034 -0.36603 0.18443 0.00374 -0.54682 -0.04631 -0.13039 0.03606 0.17890 0.07559 0.12081 0.36885 0.32211 -0.04525 -0.66697 -0.21187 -0.24678 -0.28140 -0.03052 0.10075 0.28865 0.00617 0.34965 -0.26255 -0.63495 0.10353 0.29684 0.00203 -0.05447 -0.30656 -0.01768 0.24859 0.30849 -0.45687 0.70984 0.04749 -0.25265 -0.29715 -0.22157 -0.34647 -0.39283 -0.35978 0.34769 -0.03616 -0.03901 -0.38022 0.19862 -0.04903 -0.50087 0.04772 -0.10380 -0.38899 0.23455 -0.03919 -0.05540 0.16334 0.06022 -0.16330 -0.05283 -0.48788 -0.16344 -0.43637 0.15648 -0.30136 -0.21926 0.17131 -0.14102 0.28234 -0.33455 -0.37810 0.08755 -0.00207 0.00033 0.18124 -0.14468 -0.13477 0.11027 -0.34749 -0.18566 0.54427 0.09766 0.06846 0.26686 0.00873 0.15751 0.08726 -0.09868 0.10431 -0.13506 0.11881 0.02120 0.18615 0.46777 0.16679 0.05758 0.10907 0.27017 -0.09382 0.63091 0.54423 -0.12061 0.52143 -0.12370 0.48080 0.37558 0.72212 0.03615 -0.03944 0.19669 -0.31410 0.33894 0.15323 -0.05508 0.00094 -0.04810 0.03794 0.09477 -0.11193 0.11352 -0.19212 -0.10320	FAC
-0.00989 0.14374 -0.29805 0.03649 0.06145 -0.17350 -0.14216 -0.40450 0.16660 0.23364 -0.12931 -0.12027 -0.11709 0.09108 -0.08667 0.07040 -0.26726 0.17209 -0.04969 0.06226 -0.06701 0.20001 -0.05214 -0.26085 -0.00475 -0.18383 0.16330 -0.35056 0.20984 0.31862 -0.07796 -0.13774 -0.13424 -0.21325 -0.08040 -0.00344 -0.01508 0.03874 -0.13393 0.11889 -0.21209 0.02759 -0.09713 0.27073 0.05343 -0.06739 0.01166 0.23960 0.12814 0.35851 -0.54340 -0.14735 -0.11149 0.19440 -0.53714 0.26594 -0.09297 -0.08360 -0.23450 0.15038 0.01805 0.50612 0.07333 0.20523 -0.03100 0.14565 0.03049 0.06509 -0.13703 -0.14701 -0.01672 -0.05274 -0.12339 -0.05654 -0.19264 -0.46774 0.30894 0.08634 0.14183 -0.40377 -0.14257 0.18588 -0.05681 -0.52702 -0.11724 -0.12838 -0.05593 0.03058 -0.02418 0.02253 0.05187 0.24752 0.24262 -0.45150 -0.14866 -0.24198 -0.26066 -0.05759 0.10745 -0.09941 0.08695 0.33428 -0.06736 -0.41680 0.10837 0.38503 -0.00320 -0.07849 -0.17879 0.07132 0.07687 0.36648 -0.21469 0.23064 0.16504 -0.47691 -0.04145 -0.13797 -0.20941 -0.13239 0.07122 0.12944 0.09862 0.05826 -0.24768 0.36961 -0.07128 -0.09211 -0.01548 -0.20711 -0.06968 0.26239 0.04625 -0.18545 0.01041 0.13642 -0.23862 0.12644 -0.42488 -0.13209 -0.51660 0.21713 -0.21875 -0.15881 0.30841 -0.00058 0.21146 0.01747 -0.38644 0.16243 -0.31931 -0.12339 0.00643 -0.19269 -0.17126 0.03400 -0.02971 0.07679 0.48797 0.11980 -0.49344 0.26251 0.29442 0.01037 -0.12358 -0.13002 -0.05296 0.03154 -0.02787 -0.08182 0.09534 0.29174 0.22852 -0.23445 -0.10814 0.16342 -0.01282 0.27839 0.31857 -0.08805 0.31334 -0.05917 0.28116 0.44291 0.72795 0.08111 0.06263 0.15607 -0.21990 0.10529 0.09639 0.03525 0.11896 0.09570 0.15622 0.00521 -0.04582 0.13132 -0.03247 -0.03710	FAC
0.13786 -0.06811 -0.31463 0.27782 0.07584 -0.39891 -0.12365 -0.07059 0.20757 0.16784 -0.49423 0.02984 -0.02766 -0.05563 -0.31632 0.08165 0.04782 0.03589 0.24227 0.24134 -0.09655 -0.49121 0.24056 -0.04436 -0.02264 -0.16479 0.44463 -0.10082 0.29331 0.10680 0.01896 -0.07684 -0.11802 -0.18290 -0.18178 -0.65356 0.01810 0.13250 -0.42131 0.07969 -0.61349 0.46324 -0.01225 -0.12883 0.04727 0.27294 0.19969 0.13043 0.55856 0.31621 -0.49312 0.24659 -0.07909 0.25277 -0.29008 -0.30963 -0.06942 0.23029 0.15751 -0.13195 -0.03955 0.26181 -0.14806 -0.26117 -0.04702 0.31614 0.33871 0.03203 -0.12345 -0.33185 0.67416 -0.18777 0.40016 -0.53533 -0.25201 -0.14292 0.28003 0.04198 0.24707 -0.23579 0.08585 -0.06085 0.12714 0.37065 -0.22275 -0.31354 -0.05705 0.01569 0.07682 -0.16659 -0.05955 -0.35024 0.43731 -0.35187 -0.11785 -0.47345 0.11803 0.03090 -0.01268 0.13871 0.35112 0.17331 0.00741 -0.41791 0.00406 -0.27729 0.03479 0.13907 -0.08603 0.21296 -0.14545 0.18081 -0.15810 -0.19084 0.12914 -0.25428 -0.32624 -0.15353 0.13051 0.05084 -0.24433 0.08761 0.27684 0.09232 -0.58538 0.10395 -0.14071 -0.13503 -0.34724 0.05853 -0.04053 -0.12490 -0.15845 -0.06567 -0.06001 -0.07915 0.09215 0.09442 -0.11426 -0.08082 0.14890 0.15771 -0.11360 -0.07668 0.10444 -0.15890 0.37367 -0.04829 -0.05129 0.43036 -0.28805 -0.14976 0.10972 -0.14499 -0.39535 0.01271 -0.19525 -0.08648 0.19815 0.10645 -0.14953 0.34396 0.21258 0.06171 -0.34825 -0.07924 -0.32687 0.05637 -0.39084 -0.06805 -0.07939 0.10112 -0.15928 -0.02998 -0.03299 0.23098 0.11528 0.14057 -0.07238 -0.04363 0.15757 0.31319 0.29162 0.53564 0.49794 0.04497 -0.36816 -0.04433 -0.08973 0.04885 -0.35137 -0.01861 0.04416 0.36972 0.06534 -0.30740 0.13290 -0.15902 -0.04235 -0.06178	FAC
0.25642 -0.18116 -0.29947 -0.01526 0.24293 -0.35571 -0.12291 -0.06144 0.28815 0.21054 -0.53884 0.04530 0.05682 0.04375 -0.21637 0.21058 0.14604 0.03341 0.20911 0.26981 -0.04163 -0.47868 0.39583 -0.11595 0.02487 -0.11060 0.46191 0.01959 0.44691 0.33537 -0.11973 -0.22877 -0.35048 -0.10006 -0.25402 -0.65969 -0.12731 0.09889 -0.45523 0.29542 -0.62284 0.21777 0.23526 -0.12234 0.14245 -0.01500 0.35204 0.31784 0.53831 0.33539 -0.44884 0.11806 -0.09330 0.10143 -0.15514 -0.14060 -0.07544 0.10725 0.16384 -0.07682 0.24285 0.33944 0.09494 -0.20304 -0.06929 0.40846 0.27280 -0.00986 0.03991 -0.32892 0.31702 -0.31543 0.30928 -0.41776 -0.34103 -0.01290 0.27900 -0.02258 0.25590 -0.27462 0.14539 -0.06923 -0.00028 0.33998 -0.09436 -0.22074 -0.02557 0.04826 0.11534 -0.25029 -0.14291 -0.44323 0.46831 -0.34401 0.01872 -0.39698 0.04566 0.13457 0.10070 0.07531 0.60095 0.05022 0.15438 -0.68221 0.06660 -0.39509 -0.00753 0.10555 -0.07319 0.25062 -0.17729 0.21735 -0.28351 -0.20206 -0.00413 -0.19595 -0.47133 -0.09453 0.00069 -0.13422 -0.31324 -0.05044 0.32890 0.23500 -0.51206 0.05756 -0.11736 -0.05548 -0.39070 -0.12890 -0.17763 -0.23952 -0.30937 0.03341 -0.21638 0.22071 0.07704 0.16468 -0.00468 -0.08229 -0.09014 0.16063 -0.36062 0.00693 0.23362 -0.14811 0.45793 -0.17157 -0.08062 0.42059 -0.40902 -0.47516 0.08627 -0.07096 -0.39931 -0.03213 -0.16835 -0.01104 0.17152 0.08707 -0.38829 0.24404 0.35694 0.04676 -0.13255 -0.08584 -0.36659 0.26301 -0.42241 -0.21643 0.00257 0.15786 -0.06070 0.02036 0.07501 0.32811 0.22028 0.22616 -0.11280 -0.04743 0.09662 0.30302 0.38081 0.65232 0.57761 0.05579 -0.42472 -0.09983 -0.15284 0.03305 -0.23241 -0.16666 0.19343 0.36480 0.04987 -0.20683 0.02400 -0.09229 -0.40956 -0.15614	FAC
-0.20612 0.03882 -0.33684 -0.05380 0.22386 -0.23967 -0.22815 -0.31167 0.35833 0.59704 0.18952 -0.26877 -0.26704 0.40114 0.29096 0.13992 -0.05189 0.30924 -0.12834 -0.20180 -0.18466 0.27325 -0.36931 0.08146 0.05199 -0.02204 0.45749 -0.37216 -0.18127 0.21734 0.05758 -0.40455 -0.18079 -0.29780 -0.63782 0.09418 0.16645 -0.19309 0.13777 0.20339 -0.24723 -0.10830 -0.00576 0.20414 0.14506 -0.50196 0.21650 0.15013 0.18244 0.16887 -0.49654 -0.05462 -0.12127 0.57094 -0.40707 -0.19960 0.34172 0.20059 -0.02642 0.16984 -0.04795 0.52497 0.01075 0.26085 -0.18427 -0.23089 0.24753 0.05671 0.46797 0.15762 0.25187 -0.27758 0.06930 -0.12803 -0.75964 -0.09201 0.12888 0.09205 0.11110 -0.74832 0.15780 -0.02516 -0.33440 -0.61680 0.19343 -0.17508 0.44242 0.31830 -0.14098 -0.05204 0.37098 0.33296 0.62616 0.10169 0.23579 -0.04079 -0.63534 -0.17034 0.03791 -0.35957 0.05672 0.30211 0.10730 -0.60559 -0.10601 0.45095 0.04456 -0.26362 -0.22015 0.14989 0.04445 0.29493 -0.48349 0.58028 0.22521 -0.57902 0.44207 -0.78678 -0.27156 -0.24072 0.29194 0.16348 0.12303 0.39490 -0.73858 0.27862 -0.27987 0.18112 -0.49554 -0.46505 0.27659 0.45925 -0.08269 0.13143 0.09756 -0.19489 -0.40824 -0.19232 -0.36796 0.05235 -0.60124 0.33837 0.08368 -0.25761 0.64725 0.05161 0.13810 -0.06809 -0.27718 0.45030 -0.84310 0.39675 -0.08574 -0.46354 -0.58803 -0.11586 0.15343 0.04376 0.53069 -0.19392 -0.84169 0.15624 0.50325 -0.06738 -0.22582 -0.53410 -0.13648 0.30679 -0.07592 -0.66931 -0.10448 0.03408 0.21650 -0.33776 -0.31070 -0.14615 0.25826 0.02274 0.34848 -0.30376 0.22946 -0.00543 0.15783 0.50974 0.51144 0.27765 -0.00466 0.54610 -0.27350 -0.02901 0.61866 -0.13566 0.09817 0.05939 0.07848 -0.16939 0.09789 0.30757 0.26641 0.07324	FAC
0.22224 0.11632 -0.30523 -0.02038 0.27850 -0.39865 -0.33054 -0.24318 0.33415 0.27015 -0.36247 0.01267 -0.24525 0.00131 -0.16754 0.41697 -0.14281 -0.28592 -0.16959 0.33109 -0.10258 0.44664 -0.14270 -0.10980 -0.30328 -0.24734 0.30486 -0.03281 0.04875 0.44998 0.12765 -0.23450 -0.08279 -0.13086 -0.22367 -0.11371 -0.19625 0.03601 0.02025 0.38370 -0.06130 0.01638 -0.37569 0.15543 -0.07363 -0.19106 -0.06017 0.48855 0.06138 0.34295 -0.42100 -0.04914 -0.13745 -0.19610 -0.37716 -0.30648 -0.12687 0.10670 -0.04578 0.01651 -0.12975 0.31075 -0.11459 0.15441 -0.12609 0.21190 0.10258 0.05032 -0.23492 -0.04178 0.04466 0.03222 -0.16238 -0.14868 -0.00929 -0.11972 0.32238 0.16920 0.18157 -0.51686 -0.12842 0.29258 0.09213 -0.47788 0.29331 0.05436 0.02166 0.00663 0.02792 -0.06660 -0.02535 0.18124 0.11379 -0.62465 -0.28774 -0.10609 -0.28105 0.18244 0.01528 0.13563 -0.22616 0.35522 -0.10759 -0.39612 0.08021 0.11909 -0.08188 -0.13679 -0.16542 -0.04289 0.11793 0.08535 -0.08690 0.32848 0.02339 -0.06490 -0.25535 -0.23236 -0.40832 -0.07318 -0.17172 0.23578 0.00621 0.41240 -0.46475 0.20262 0.07591 -0.22334 -0.16315 -0.06783 -0.17069 0.08204 0.06651 -0.03511 -0.27287 -0.13353 -0.07093 -0.34211 -0.45655 0.18884 -0.20538 0.24092 -0.04079 -0.15601 0.20677 -0.14673 0.27563 -0.12030 -0.23547 0.12923 -0.15102 -0.15588 0.03336 -0.13102 0.00502 0.09518 0.00572 0.37987 0.30563 -0.18894 -0.43363 -0.03292 0.11153 0.30685 -0.01177 -0.05063 0.05374 -0.33756 0.05272 0.01738 0.03921 0.43821 0.28031 0.16927 0.04600 0.18333 0.06447 0.06130 0.20431 -0.07458 0.34405 0.23957 0.13756 0.56382 0.53285 -0.06607 0.04869 -0.00593 -0.36246 0.31589 -0.04267 0.09572 -0.10487 -0.00419 -0.16433 0.03093 -0.21673 -0.08020 -0.37307 -0.02927	FAC
0.13103 -0.06507 -0.32449 0.03703 0.31429 -0.32531 -0.05558 -0.33673 0.41200 0.02445 -0.18544 0.02652 0.17510 0.04924 0.03729 0.29323 -0.21350 0.21983 -0.05967 0.05208 -0.19452 0.28739 -0.11703 -0.22193 -0.21170 -0.11408 0.20770 -0.29249 0.15157 0.32898 -0.00059 -0.14363 -0.31794 -0.27256 -0.14341 -0.06877 -0.27103 -0.06167 0.01279 0.11144 -0.17734 0.24265 -0.06663 0.36995 0.42688 -0.01857 0.02961 0.25741 0.02380 0.35277 -0.45957 -0.10668 -0.15571 0.24976 -0.55655 0.23727 0.03420 -0.30621 -0.41185 0.33296 0.03168 0.44922 0.28730 0.02173 0.01974 0.22391 -0.04342 -0.00436 0.13248 -0.29661 0.09845 0.00048 0.01181 -0.07965 -0.22868 -0.32720 0.35229 0.32228 0.02423 -0.28277 -0.11477 0.02822 -0.09406 -0.36268 -0.13492 -0.34720 -0.06233 0.03182 0.13181 0.09024 0.18622 0.05207 0.32352 -0.21862 -0.03437 -0.23549 -0.17780 -0.21442 0.08677 -0.18371 0.13665 0.15420 0.06520 -0.20128 0.23020 0.36638 -0.18348 -0.11514 -0.05382 0.18945 -0.00842 0.23591 -0.51000 0.29411 -0.05256 -0.28841 0.12053 -0.32138 -0.16827 -0.09787 0.23920 0.28346 0.03440 0.07690 -0.58451 0.48918 0.04956 -0.32919 -0.25887 -0.09521 -0.00082 0.31577 -0.06236 -0.12768 0.12998 0.29297 -0.32988 -0.00619 -0.42721 -0.09742 -0.49543 0.20078 0.00346 -0.00159 0.25409 -0.20200 0.35388 -0.06553 -0.19769 0.24439 -0.46440 -0.08025 0.09261 -0.15326 -0.19932 0.00339 -0.42102 0.37146 0.33175 -0.06306 -0.63109 0.17849 0.21207 0.00385 -0.15060 -0.28730 -0.36543 0.00657 -0.05778 -0.22812 0.24664 0.48716 0.18565 -0.27964 -0.11820 0.06778 0.09930 0.14329 0.39367 0.00128 0.24865 -0.07504 0.06519 0.45254 0.64814 0.02652 0.23993 0.11861 -0.40683 0.26268 0.05597 0.06370 0.19711 -0.02656 0.15730 -0.00927 0.09818 0.23831 0.06874 -0.19143	FAC
0.35334 -0.25114 -0.28963 -0.09803 0.10959 -0.36445 -0.25974 -0.35035 0.37488 0.27716 -0.29983 0.12861 0.18123 -0.10329 -0.07193 0.19173 0.32849 0.06023 -0.10914 0.17827 0.24835 0.25091 -0.09985 -0.14956 -0.11795 -0.26451 0.44304 0.00795 0.03950 0.21247 0.14232 -0.11764 -0.08893 0.06231 -0.23393 -0.03370 -0.01357 -0.01486 0.04063 0.16093 -0.24261 0.23040 0.37924 0.11928 0.26519 -0.41578 0.00157 0.27026 0.20680 0.25572 -0.48824 0.16041 0.04057 -0.09707 -0.44899 -0.15367 0.06928 -0.13208 -0.15156 0.31936 0.32337 0.37906 0.11408 0.23512 -0.03588 0.27816 0.15029 -0.03067 -0.01663 -0.37220 -0.06800 -0.11907 0.13641 -0.25743 -0.52716 -0.08977 0.34434 0.12051 0.10165 -0.21548 0.05835 -0.11743 -0.00538 -0.00999 -0.08109 -0.29223 0.09828 0.18977 -0.05227 -0.22298 0.14560 -0.01053 0.45327 -0.46027 -0.04837 -0.08996 -0.13852 0.09174 0.06569 -0.06631 0.07575 0.39846 0.11064 -0.30789 0.39486 0.27809 0.15051 0.11058 0.05340 -0.00411 -0.16190 -0.00357 -0.09513 0.05988 0.00203 -0.11409 -0.24851 -0.18558 0.02026 -0.32868 0.11438 0.17475 0.05513 0.32856 -0.62774 0.32206 -0.09352 -0.08702 -0.39861 -0.32483 0.22590 0.36635 -0.07535 0.04131 -0.05296 0.13659 -0.28368 -0.23281 -0.17272 0.04125 -0.13946 0.13597 -0.05140 -0.07067 0.18000 -0.32905 0.36526 0.02550 -0.06812 0.30826 -0.54589 -0.07911 -0.01985 -0.16101 -0.15618 -0.13709 -0.16993 0.11741 0.42433 -0.22822 -0.55867 -0.11862 0.16366 0.05232 -0.05407 -0.09393 -0.27363 0.03874 -0.07871 -0.23942 -0.02577 0.41854 0.04749 -0.01767 0.18090 -0.00303 0.02474 0.24028 0.27653 -0.02641 0.19925 0.08833 0.02231 0.31033 0.53247 0.07808 0.12216 0.12287 -0.34607 0.13637 0.03438 -0.07693 0.13227 -0.14101 -0.02649 0.12025 -0.20334 0.18277 -0.03101 -0.09732	FAC
0.11591 -0.03801 -0.22211 0.17669 0.34724 -0.21666 -0.24163 -0.20819 0.47968 0.23841 -0.07075 -0.03056 -0.12164 -0.24386 -0.25591 0.04467 0.51294 0.05308 -0.00327 0.17670 -0.11664 -0.03143 -0.28248 -0.17140 0.11304 -0.32136 0.41160 -0.10466 -0.17731 0.11002 0.11793 0.07154 -0.22599 -0.05164 -0.11000 -0.13756 -0.07136 -0.07310 -0.13372 -0.02839 -0.31947 0.43503 -0.03452 0.15398 0.33817 -0.17856 0.22757 0.28796 0.11346 0.15192 -0.28645 0.09625 0.08281 0.40206 -0.30770 0.05763 0.04912 -0.00804 -0.09292 0.15773 -0.05548 0.40682 -0.18068 0.26256 -0.21981 0.19798 0.01643 0.01139 0.29208 -0.15249 0.23699 0.18142 0.10779 -0.18090 -0.16964 -0.13025 0.45964 0.21466 0.08378 -0.22198 -0.08387 0.19380 -0.09097 -0.17990 -0.01409 -0.44378 0.05964 0.17758 -0.01920 -0.04860 -0.00529 0.10555 0.28016 -0.26025 -0.31465 -0.44963 -0.07905 -0.08322 -0.00251 0.03637 0.27077 0.24039 -0.05917 -0.28334 0.21043 0.37921 -0.11263 0.16723 -0.12071 0.10221 -0.20812 0.39303 -0.33656 0.28649 0.21823 -0.16579 0.00304 -0.18663 0.16954 -0.10872 0.26298 0.11681 -0.06893 0.03137 -0.51364 0.30274 -0.11190 -0.06345 -0.23497 -0.15305 0.08477 0.45329 0.16131 0.04171 0.21253 0.20796 -0.13799 -0.08813 -0.41332 0.16072 0.02529 0.11495 -0.14829 0.14538 0.06512 -0.09837 0.39917 0.08072 -0.33443 0.00070 -0.48409 -0.04565 0.05138 -0.15875 -0.15886 -0.12074 -0.33531 0.23712 0.38946 0.02065 -0.16916 0.00734 0.26876 0.03394 -0.22376 -0.29014 -0.33587 0.12825 -0.35314 -0.24460 0.22617 0.29487 0.19025 -0.17039 -0.02311 0.01513 -0.20121 0.11290 0.21400 -0.12136 0.20827 0.02553 0.39464 0.35492 0.82152 0.10306 0.13875 0.36023 -0.55119 0.05364 -0.02500 -0.04530 0.38441 0.08007 -0.03219 -0.18041 0.03425 0.11289 -0.08819 0.02210	FAC
0.21829 -0.35579 -0.15969 0.10218 0.29881 -0.21552 -0.41591 -0.67015 0.35983 0.09577 -0.10578 0.04424 -0.10001 0.00709 -0.00648 0.02191 0.40980 0.05332 -0.03407 -0.00766 -0.00598 -0.29257 -0.04897 -0.19033 -0.02288 -0.26553 0.51469 -0.37894 -0.14245 0.16750 0.23496 0.03137 -0.30298 -0.06911 -0.18354 -0.21743 -0.05210 0.13932 -0.02668 0.16094 -0.57800 0.28419 -0.00326 0.13876 0.18189 -0.08285 0.18528 0.16668 0.19535 0.29524 -0.29221 0.05014 0.08617 0.27285 -0.42905 0.04442 0.05273 -0.08041 -0.16684 0.19389 0.16103 0.46438 0.13770 0.40750 -0.16720 0.18183 0.12299 -0.12945 -0.03617 -0.23953 0.13005 0.04235 0.20237 -0.38862 -0.23598 -0.11764 0.38255 0.41526 0.25604 -0.31625 0.15635 0.18863 -0.09231 -0.02360 0.02522 -0.34471 0.12938 0.19103 -0.15234 -0.20482 -0.02163 0.05120 0.49226 -0.19721 -0.42842 -0.28480 -0.23492 0.07080 0.04941 0.07436 0.29118 0.46214 -0.08253 -0.09827 0.13646 0.40078 -0.14329 0.14999 -0.03941 -0.03743 -0.29257 0.13618 -0.09412 0.06477 -0.01660 -0.13554 -0.27420 -0.46632 0.20270 -0.09810 0.06965 0.23043 -0.13208 0.23442 -0.61585 0.43480 -0.08380 -0.12549 -0.46158 -0.45352 0.21055 0.35501 0.17343 -0.15756 0.13703 0.10271 -0.25940 -0.24311 -0.13062 0.20030 -0.15380 0.09437 0.05202 0.03618 0.29600 0.02981 0.49057 0.05823 -0.11210 0.33394 -0.47943 0.03378 0.11161 -0.28107 0.11081 -0.31971 -0.10303 0.11171 0.22019 0.01241 -0.31083 0.00650 0.23800 0.03041 -0.14017 -0.23934 -0.20244 -0.07128 -0.22882 -0.00681 0.17896 0.30146 -0.01044 -0.04864 0.16511 -0.00690 -0.08222 0.15120 0.12092 -0.11132 0.02735 0.15511 0.10029 0.46603 0.67619 -0.10431 0.04442 0.28885 -0.53861 -0.21127 0.18072 -0.00524 0.42218 0.15040 0.22684 -0.10764 -0.22183 0.14925 -0.14748 -0.00467	FAC
