0.30726 0.29864 -0.23768 -0.25858 -0.13218 -0.11383 0.26867 -0.07642 0.34606 0.30282 -0.01554 -0.12875 0.16656 -0.19170 0.12198 0.59140 -0.58911 -0.02948 -0.12958 0.08119 -0.11677 0.24726 -0.26976 -0.36557 -0.31559 -0.13664 -0.21508 -0.17074 0.42915 0.28844 -0.50098 -0.33985 -0.77530 0.06840 -0.07821 -0.16240 0.30118 0.03672 -0.01833 0.43440 -0.52979 0.24722 0.23967 0.31011 0.13421 -0.08445 0.21850 0.35689 -0.47266 0.52498 -0.44961 0.20964 0.16347 0.11695 -0.59368 -0.02444 -0.13263 -0.16935 -0.49049 0.21080 -0.34940 0.23232 0.15087 0.02312 0.10514 0.40788 -0.04238 0.15940 -0.02430 -0.35033 0.12756 -0.17084 0.03756 -0.04048 -0.23908 -0.70331 0.07746 -0.15358 0.23273 -0.28119 -0.38636 0.06702 -0.26344 -0.06195 0.39294 -0.18315 0.21809 -0.27801 0.36944 0.28234 0.37508 0.17462 0.61482 -0.74079 -0.13339 -0.11759 -0.25995 -0.13745 -0.24102 0.44863 0.12434 0.41487 -0.10559 -0.13193 0.42338 0.43343 -0.45666 -0.30899 -0.19776 -0.01945 0.17075 0.04937 -0.22705 0.71355 -0.05038 -0.21447 0.20128 -0.38605 -0.33669 -0.31600 -0.11131 -0.02950 -0.20193 0.13910 -0.91549 -0.00058 -0.16519 -0.45270 0.25718 0.30838 -0.16855 0.24091 0.18064 0.27139 -0.43528 0.00691 0.09132 0.05101 -0.22081 0.12584 -0.90905 0.28741 -0.27628 -0.27022 0.46880 -0.35016 0.17110 -0.05588 -0.10270 0.65733 -0.40791 -0.07732 -0.07337 -0.11764 -0.17586 -0.01407 -0.45522 0.18560 0.30010 -0.14072 -0.51563 0.13495 0.46019 0.12742 -0.21435 -0.16878 -0.27461 -0.02903 -0.35179 -0.31179 0.46643 0.38447 0.14804 -0.13506 0.15346 0.01084 0.05406 0.19199 0.47254 -0.23728 0.50296 -0.44744 0.19367 -0.03012 0.45444 0.03853 0.06096 -0.22178 -0.07663 0.33379 -0.10327 -0.02760 0.05595 -0.36471 -0.04810 -0.11468 -0.04985 0.48431 -0.41959 -0.30004	FAC
-0.08778 0.14513 -0.05847 0.02300 -0.12698 -0.07033 -0.21206 -0.45133 0.14260 0.23456 -0.17234 -0.10233 -0.14439 0.14620 -0.01473 0.03276 -0.26558 0.21605 0.14751 -0.03481 0.17780 0.06084 0.00917 -0.31468 0.10633 -0.06818 0.39190 -0.28937 0.20971 0.37591 0.00952 -0.09352 -0.10556 -0.36800 -0.22622 0.06461 -0.05418 0.09642 -0.20785 -0.04056 -0.21404 -0.00218 -0.01891 0.05059 0.29283 0.00321 0.06110 0.33365 0.34048 0.41658 -0.75340 -0.16551 -0.17188 0.19884 -0.39851 0.11025 -0.01561 -0.05986 -0.08463 0.05890 0.05004 0.58746 -0.17305 0.18026 -0.12794 0.07685 -0.05316 0.10066 0.05128 -0.13718 -0.01736 -0.18990 -0.16745 -0.17039 -0.36934 -0.47635 0.21741 -0.07232 -0.00253 -0.35774 -0.05844 0.03279 -0.03579 -0.31679 -0.25186 -0.08831 0.03896 0.13521 -0.09371 -0.04904 0.05521 0.19731 0.42630 -0.49369 -0.03951 -0.47118 -0.19339 -0.29923 0.02378 -0.21800 0.10907 0.31679 -0.11552 -0.37224 -0.02130 0.40750 -0.05388 -0.07439 -0.11349 -0.07169 0.22586 0.41236 -0.20643 0.03594 0.53530 -0.60042 -0.04446 -0.12405 -0.26749 -0.02341 0.02670 0.19123 0.08357 0.12973 -0.27151 0.39930 0.07796 0.22288 -0.11470 -0.24314 0.02259 0.38018 0.02523 -0.27722 -0.09565 0.16183 -0.41751 0.21804 -0.49518 -0.30633 -0.48183 0.06760 -0.13753 -0.23442 0.25664 -0.03023 0.31129 0.10958 -0.38592 0.13495 -0.22782 -0.20559 0.02401 -0.09636 -0.17031 -0.03962 -0.04094 0.00157 0.43895 0.22186 -0.49330 -0.01806 0.35628 -0.15104 -0.15014 -0.18177 -0.20394 0.00141 -0.12059 -0.00902 -0.11964 0.06633 0.17470 -0.25739 -0.29760 0.11553 0.03457 0.07784 0.25273 -0.07134 0.17886 0.03794 0.12657 0.39487 0.86229 0.06152 0.00346 0.17590 -0.10918 0.02101 0.05205 0.04528 0.13989 0.30929 0.20035 0.11731 0.04238 0.26395 0.15974 -0.07309	FAC
0.16003 0.01362 -0.04921 -0.07506 0.59167 -0.15964 -0.25073 0.10637 0.30329 0.33252 0.19396 -0.07015 0.36999 -0.32498 0.01776 0.07280 -0.16545 -0.08065 -0.20005 0.26031 0.41082 0.15049 -0.15666 -0.33587 -0.28685 0.26496 0.29136 -0.40268 0.44611 0.39117 0.50545 0.19348 -0.67401 -0.29062 -0.22826 -0.20179 -0.32642 -0.05771 0.39277 0.49754 -0.33965 0.71920 0.10151 0.02084 0.65098 0.02154 0.27032 0.30699 -0.24603 0.34688 -0.00820 0.14399 0.00813 0.05763 -0.28890 -0.10197 0.13886 -0.32826 -0.29515 0.47802 -0.07947 -0.09390 0.18340 0.04903 -0.04684 0.59069 -0.11063 0.34398 0.47050 -0.25316 0.04816 -0.36142 -0.09691 -0.22281 -0.49135 0.51783 -0.18374 -0.37692 0.02650 -0.02954 0.06602 -0.08492 -0.15252 0.45270 0.33607 -0.24012 -0.04436 -0.07255 0.35694 0.34940 -0.04658 -0.14840 0.65365 -0.20056 -0.19635 -0.27346 -0.37221 -0.18156 -0.02263 -0.17831 0.08800 -0.28782 0.00917 0.35357 0.41406 0.44834 -1.00281 0.01657 -0.09407 0.05931 0.09158 -0.18523 -0.39156 0.45195 0.16190 0.18478 0.41701 -0.32704 -0.02023 0.02088 0.00996 0.15668 -0.22934 0.50168 -0.72673 0.15046 -0.11413 -0.09417 -0.09807 0.35279 0.44605 0.34093 0.09262 0.33306 0.30152 0.03694 -0.14741 -0.59279 -0.24386 0.38962 -0.16413 0.27022 -0.10966 0.18130 0.13856 -0.45727 0.18724 -0.06973 -0.19548 0.28001 -0.46074 -0.17590 -0.47815 -0.57547 0.06508 0.08153 -0.56501 0.60603 0.08244 -0.25839 -0.38658 -0.36903 0.42641 -0.07295 -0.16750 0.33265 -0.39199 -0.14560 -0.29474 -0.17469 0.13412 0.28800 -0.11158 -0.07518 -0.05723 -0.09483 0.38897 -0.21211 0.34067 -0.01721 0.37029 -0.09019 -0.39112 -0.38980 0.29235 -0.07756 0.34714 0.05927 -0.10835 0.13179 0.25154 -0.13967 0.21873 -0.17140 -0.13192 -0.28937 0.24857 -0.14854 -0.37751 -0.07811	FAC
0.02729 0.04570 -0.27613 0.15889 0.18694 -0.20966 -0.08779 0.19354 0.30161 0.41496 -0.38952 0.13281 -0.06243 -0.10731 -0.28385 -0.03887 0.00355 0.01720 0.07115 0.31694 -0.16610 -0.28499 0.28111 -0.07687 -0.21682 -0.16517 0.43006 -0.10918 0.36204 0.11508 0.01703 -0.06093 -0.11222 -0.10616 -0.22171 -0.56105 -0.07705 0.06622 -0.14057 0.03662 -0.46157 0.08445 0.03772 -0.24104 -0.08878 0.45567 0.24727 0.12693 0.59316 0.39067 -0.34598 0.27868 -0.05662 0.27203 -0.23444 -0.38978 -0.16304 0.18093 0.15560 -0.07486 0.00604 0.16911 -0.30660 0.01672 -0.03964 0.18842 0.37695 -0.02015 -0.19593 -0.34056 0.51847 -0.08568 0.25144 -0.45556 -0.24415 0.02791 0.07511 -0.00478 0.25525 -0.09490 0.01063 0.20681 0.01378 0.21563 -0.15514 -0.40881 0.06605 -0.00492 -0.14887 -0.00731 0.14141 -0.31851 0.22262 -0.37799 -0.16463 -0.29340 0.18246 0.08827 0.03494 -0.03389 0.32996 0.17514 0.00507 -0.19899 0.06594 -0.15684 -0.08944 0.13527 -0.19424 0.28178 -0.13838 0.23024 -0.27267 -0.25342 0.17711 -0.18405 -0.21375 -0.14440 0.10446 0.09402 -0.26544 0.04256 0.32032 0.29988 -0.36837 -0.06086 -0.19509 -0.20519 -0.20634 -0.00821 0.03145 -0.14848 -0.13681 0.03880 -0.13858 -0.09978 0.03779 0.11820 -0.03359 -0.08847 0.13316 0.03651 -0.17309 -0.07834 0.16268 -0.41590 0.28407 0.10989 0.02531 0.33936 -0.39819 -0.02194 0.00460 -0.18467 -0.23111 0.05474 -0.12694 0.01524 0.21993 -0.02549 -0.03482 0.36403 0.37354 0.06952 -0.37285 -0.09052 -0.29898 0.01974 -0.51408 -0.11146 -0.15936 0.03114 -0.17365 -0.12811 -0.10557 0.09047 0.18723 0.02490 0.07695 0.02701 0.13014 0.32603 0.30873 0.45132 0.59915 0.08856 -0.39421 -0.12429 -0.08277 -0.08419 -0.05827 -0.08271 0.20895 0.32224 0.05991 -0.18584 0.20266 0.09070 0.05252 -0.07996	FAC
0.15599 -0.10478 -0.24574 -0.10883 0.43241 0.18531 0.38618 0.44117 1.10462 0.49745 0.17451 -0.12476 0.37562 0.15169 -0.25805 0.55941 0.59544 0.06545 -0.25226 -0.16486 -0.03567 0.25005 -0.00235 -0.14622 -0.21416 0.11769 0.44583 0.32214 -0.22941 0.47649 -0.75197 -0.52001 -0.76118 -0.24233 -0.75199 -0.03455 -0.32024 -0.34986 0.15672 0.85734 -0.20271 -0.47926 0.96683 -0.40802 0.04382 -0.47672 0.48803 0.25293 -0.05550 -0.07019 0.33527 -0.15948 -0.46059 0.00293 -0.38412 -0.57713 -0.26516 0.32410 0.02803 0.94703 0.58107 0.48469 0.01401 0.30146 0.31376 0.07273 -0.20323 0.29873 0.32826 -0.25307 -0.98773 -0.88968 -0.28237 0.24232 0.20560 0.47946 0.18300 -0.29632 0.05662 -0.06324 0.36977 0.08047 0.07546 -0.53135 0.17357 -0.31822 0.44200 -0.03286 0.43323 0.18914 0.05425 -0.04241 0.50963 -0.56877 -0.21467 -0.15900 0.13894 0.31692 -0.08299 -0.00059 0.71300 -0.38234 0.46343 -0.99941 0.20495 -0.07905 -0.67772 -0.24838 -0.31860 0.04453 -0.00262 -0.14905 -0.70527 0.04571 0.04660 0.09006 -0.28767 0.13397 -0.68655 -0.51198 0.18551 0.24444 0.51328 0.33582 -0.61350 0.22499 -0.30602 -0.59154 -0.03877 -0.18282 -0.25557 -0.28389 -0.15759 0.42140 -0.40440 -0.04278 -0.46096 0.20184 -0.20256 -0.16330 -0.69225 -0.00986 0.07347 -0.27896 0.46904 -0.07413 0.79548 -0.15112 -0.14956 0.36843 -0.28111 -0.58648 0.47041 0.05187 -0.11028 -0.43736 -0.23053 0.40211 0.30728 0.10096 -0.30599 -0.40339 0.72949 0.16167 0.23966 -0.18752 -0.54339 0.48763 -0.38434 -0.49475 0.67825 -0.26810 0.23908 0.27058 0.32244 0.19097 0.49932 -0.31487 0.48531 -0.18096 0.54723 0.15224 0.38475 0.86855 1.21045 -0.32831 -0.20002 0.27355 -0.48133 0.14653 0.14481 -0.42431 0.51599 -0.16524 0.16701 0.14679 -0.67379 0.36087 -0.90785 0.00624	FAC
0.09758 -0.07086 -0.31131 0.06316 0.26737 -0.23893 -0.20185 0.01511 0.15338 0.15791 -0.42719 0.07460 -0.09522 -0.15013 -0.16712 0.21527 -0.06963 -0.23181 0.01846 0.33670 -0.09222 -0.13590 0.21312 -0.22908 -0.00021 0.05012 0.38323 -0.20463 0.39447 0.19597 0.10750 -0.17325 -0.19571 -0.31918 -0.26412 -0.52213 -0.15215 0.24266 -0.15859 0.23735 -0.56409 0.44250 -0.12717 -0.20288 0.21265 0.48658 0.06087 0.39990 0.36413 0.45899 -0.34176 -0.03434 -0.05776 0.06665 -0.22037 -0.45557 -0.15746 0.10781 0.19343 -0.09856 -0.06281 -0.09238 -0.05782 0.04322 -0.11822 0.63983 0.20463 0.18786 -0.09439 -0.25353 0.48749 -0.14678 0.24248 -0.40332 -0.25238 0.20731 0.09991 -0.26372 0.13296 -0.28189 0.01040 -0.05449 -0.02943 0.40758 -0.02148 -0.21926 -0.26395 0.13853 0.20152 -0.07340 -0.12112 -0.07517 0.50020 -0.55089 -0.25902 -0.39127 0.02227 -0.02448 0.00637 -0.06912 0.35835 -0.10380 -0.12863 -0.08492 0.08582 0.08319 -0.45782 0.21225 -0.03635 0.19104 -0.08722 0.19534 -0.21193 0.05448 0.26619 0.00824 -0.15171 -0.14786 0.03951 0.12243 -0.13361 0.08458 -0.06124 0.24625 -0.39815 0.07434 0.03210 -0.00645 -0.17579 0.03800 0.08582 0.09367 0.02042 0.00141 -0.22109 0.02182 -0.10411 0.00031 -0.11470 0.33730 0.10964 0.08323 -0.16313 0.06636 0.20075 -0.43411 0.17595 -0.10519 -0.15986 0.16847 -0.31564 -0.06274 -0.02197 -0.16038 -0.01022 0.07020 -0.30509 0.33799 0.06368 -0.02753 -0.14174 0.11160 0.46817 0.27554 -0.18804 0.11318 -0.20614 -0.08532 -0.41020 0.01738 0.02156 0.23236 -0.16664 0.07589 -0.16087 0.38399 0.18487 -0.00933 0.20485 0.05508 0.06027 0.39500 0.19677 0.16020 0.56908 -0.05866 -0.14961 -0.03875 -0.07437 -0.16271 -0.18748 -0.03808 0.22081 0.05196 -0.18892 -0.19879 0.22281 -0.29988 -0.25775 -0.03624	FAC
0.25035 0.19516 -0.17160 0.20795 0.42970 -0.08231 -0.15848 -0.02977 0.86298 0.42762 -0.10627 0.21747 -0.04798 -0.39451 0.16998 0.30030 -0.16580 -0.40275 -0.00473 0.51840 -0.16126 -0.51034 -0.31186 -0.17466 -0.41999 -0.11233 0.43465 -0.36943 0.66214 0.04679 0.23607 -0.20292 -0.43075 -0.07824 -0.71235 -0.26662 -0.10636 0.28123 -0.13243 0.17255 -0.77724 0.68759 0.07088 -0.13352 -0.12339 0.15157 0.33055 0.39273 0.43756 0.63089 -0.50182 0.61220 0.16898 0.39703 -0.40960 -0.62052 -0.10972 -0.38719 -0.14929 -0.04755 -0.39471 -0.00757 -0.01306 -0.23597 -0.14891 0.51058 0.14014 0.45902 0.00116 -0.40386 0.18249 -0.77025 -0.00352 -0.61179 -0.60053 0.15661 0.25447 -0.52248 0.24424 -0.16356 -0.02464 -0.11854 0.10957 0.23439 -0.12500 -0.18927 0.42064 0.01032 0.04205 0.16532 0.64150 -0.12247 0.67065 -0.44444 -0.23956 -0.57412 0.04861 -0.31793 -0.28420 -0.26219 -0.29206 0.21543 0.11042 -0.23707 0.39483 0.08356 -0.51032 -0.09004 -0.22980 0.10750 -0.14726 -0.08500 -0.35323 -0.02531 0.21102 -0.18693 -0.23948 -0.40304 0.47431 -0.51443 -0.86398 0.39629 0.05241 0.16667 -0.54059 -0.29852 -0.16915 -0.44028 -0.49305 0.22436 0.45059 -0.28094 -0.11776 -0.10595 -0.04984 -0.11286 -0.35920 0.24760 0.03207 0.13927 -0.47480 -0.04472 -0.41732 -0.05625 0.52596 -0.69513 0.34092 -0.14107 0.11664 0.39706 0.11865 -0.06083 -0.36375 -0.27760 -0.63056 -0.10234 -0.61751 -0.26940 0.22228 0.22316 -0.17915 0.49805 0.21041 -0.27917 -0.56701 0.11222 -0.52501 -0.13953 -0.25709 -0.30585 0.03169 -0.16525 -0.17619 0.04286 -0.06578 0.34476 0.60494 0.14447 0.32996 -0.02046 0.08170 0.43894 0.16871 -0.02881 0.82420 0.05484 -0.38213 -0.20692 -0.36799 0.21261 -0.30759 -0.08347 0.39983 0.00164 0.14752 -0.28404 0.15354 0.00588 -0.24024 0.02046	FAC
-0.20612 0.03882 -0.33684 -0.05380 0.22386 -0.23967 -0.22815 -0.31167 0.35833 0.59704 0.18952 -0.26877 -0.26704 0.40114 0.29096 0.13992 -0.05189 0.30924 -0.12834 -0.20180 -0.18466 0.27325 -0.36931 0.08146 0.05199 -0.02204 0.45749 -0.37216 -0.18127 0.21734 0.05758 -0.40455 -0.18079 -0.29780 -0.63782 0.09418 0.16645 -0.19309 0.13777 0.20339 -0.24723 -0.10830 -0.00576 0.20414 0.14506 -0.50196 0.21650 0.15013 0.18244 0.16887 -0.49654 -0.05462 -0.12127 0.57094 -0.40707 -0.19960 0.34172 0.20059 -0.02642 0.16984 -0.04795 0.52497 0.01075 0.26085 -0.18427 -0.23089 0.24753 0.05671 0.46797 0.15762 0.25187 -0.27758 0.06930 -0.12803 -0.75964 -0.09201 0.12888 0.09205 0.11110 -0.74832 0.15780 -0.02516 -0.33440 -0.61680 0.19343 -0.17508 0.44242 0.31830 -0.14098 -0.05204 0.37098 0.33296 0.62616 0.10169 0.23579 -0.04079 -0.63534 -0.17034 0.03791 -0.35957 0.05672 0.30211 0.10730 -0.60559 -0.10601 0.45095 0.04456 -0.26362 -0.22015 0.14989 0.04445 0.29493 -0.48349 0.58028 0.22521 -0.57902 0.44207 -0.78678 -0.27156 -0.24072 0.29194 0.16348 0.12303 0.39490 -0.73858 0.27862 -0.27987 0.18112 -0.49554 -0.46505 0.27659 0.45925 -0.08269 0.13143 0.09756 -0.19489 -0.40824 -0.19232 -0.36796 0.05235 -0.60124 0.33837 0.08368 -0.25761 0.64725 0.05161 0.13810 -0.06809 -0.27718 0.45030 -0.84310 0.39675 -0.08574 -0.46354 -0.58803 -0.11586 0.15343 0.04376 0.53069 -0.19392 -0.84169 0.15624 0.50325 -0.06738 -0.22582 -0.53410 -0.13648 0.30679 -0.07592 -0.66931 -0.10448 0.03408 0.21650 -0.33776 -0.31070 -0.14615 0.25826 0.02274 0.34848 -0.30376 0.22946 -0.00543 0.15783 0.50974 0.51144 0.27765 -0.00466 0.54610 -0.27350 -0.02901 0.61866 -0.13566 0.09817 0.05939 0.07848 -0.16939 0.09789 0.30757 0.26641 0.07324	FAC
0.08680 -0.17679 -0.40424 -0.12215 0.33041 -0.11896 -0.29338 -0.41318 0.34592 0.52159 -0.09017 -0.07119 0.22073 0.44469 0.10279 -0.00816 -0.00233 0.10361 -0.19082 -0.22064 -0.24130 0.23954 -0.09072 -0.24031 -0.05171 -0.04761 0.15750 -0.50685 0.33659 0.36054 0.07877 -0.12524 -0.35118 -0.20955 -0.16567 0.07144 0.25679 -0.07561 -0.09091 0.19863 -0.30194 -0.04518 0.11125 0.28311 0.22585 -0.13351 0.22124 0.13354 0.23552 0.55294 -0.71669 -0.22446 -0.19148 0.22124 -0.58911 0.24319 0.23517 -0.20586 -0.43693 0.46998 0.22899 0.43796 0.12475 0.30540 0.03543 -0.09074 0.04010 -0.14081 0.00054 -0.30255 0.26107 -0.17915 0.12259 0.03509 -0.47651 -0.19189 0.25283 0.02062 0.28586 -0.42097 0.10052 -0.04268 -0.29157 -0.34782 0.08442 0.05428 0.21992 0.12884 -0.07960 -0.05289 0.13904 0.15838 0.54560 -0.18721 0.11278 -0.04308 -0.47129 -0.08522 0.11615 -0.33591 0.16770 0.33824 0.12811 -0.18882 0.20558 0.30742 -0.10474 -0.20114 -0.09059 -0.12595 -0.11061 0.25939 -0.39407 0.42495 -0.14715 -0.32773 0.30532 -0.31339 -0.07703 -0.07331 0.25378 0.14061 0.28380 0.23209 -0.23452 0.28022 -0.18888 -0.02255 -0.15917 -0.42090 0.10968 0.61814 0.44808 0.30242 0.03745 0.00694 -0.17603 0.22057 -0.34719 -0.09039 -0.59167 0.17777 0.01757 -0.20691 0.60836 -0.08101 0.34341 0.04653 -0.29259 0.30719 -0.67333 0.13697 -0.07913 -0.05594 -0.27837 -0.04003 -0.12443 0.02743 0.35533 -0.05690 -0.80950 0.22847 0.42235 -0.07894 -0.31544 -0.65108 -0.27303 -0.05949 -0.03226 -0.34624 0.06467 0.17904 0.24996 -0.47088 -0.26606 -0.25023 -0.03333 -0.09290 0.52789 0.09309 0.29345 -0.12227 0.26776 0.41811 0.56245 0.04312 0.13140 0.07595 -0.12041 -0.20291 0.42183 0.03064 0.32764 -0.13452 -0.04552 0.03361 0.23905 0.27058 0.05407 0.00790	FAC
0.26066 -0.15951 -0.22982 -0.25278 0.27788 -0.17212 -0.28543 -0.21344 0.36810 0.63320 -0.03027 -0.17340 0.05606 0.04941 0.11037 0.17374 0.24375 -0.10413 -0.32560 0.05997 0.14933 0.19948 -0.06336 -0.13012 -0.02800 0.02331 0.28467 -0.09950 -0.09403 0.27265 0.31383 -0.14467 -0.44376 -0.21589 -0.29595 -0.30982 0.15220 -0.02755 -0.05083 0.12850 -0.07268 0.10924 0.48783 0.05517 0.63464 -0.17993 0.25983 0.13785 -0.01739 0.12324 -0.33319 0.23344 -0.09735 0.14986 -0.23995 -0.12163 0.25440 -0.04423 -0.27770 0.46916 0.41287 0.41185 0.31836 0.21535 -0.02268 0.12492 0.10941 -0.03438 -0.00383 -0.51909 0.05795 -0.22893 0.19416 -0.12262 -0.36535 0.21657 -0.10816 -0.01064 0.39658 -0.11897 -0.11395 -0.07750 -0.17804 0.09947 0.09511 -0.07524 0.17147 0.11536 0.20840 -0.14179 0.10579 -0.25409 0.38468 -0.02465 0.08370 -0.00064 -0.28369 0.08165 0.04657 0.02066 0.00760 0.03541 0.19596 -0.05300 0.25787 0.39449 -0.17401 0.15781 0.10743 0.11068 -0.11327 -0.22872 -0.34607 0.26483 -0.01431 0.16209 -0.06096 -0.22667 -0.05902 -0.25571 0.22440 0.12530 0.01513 0.28003 -0.41254 0.06017 -0.26809 0.05447 -0.17885 -0.06554 0.28970 -0.08497 0.11949 0.23626 -0.06571 0.06057 -0.22226 0.01433 -0.18101 -0.02071 -0.15460 0.07095 -0.00457 -0.07998 0.47291 -0.06787 0.40250 -0.13373 -0.01162 0.28020 -0.48404 -0.11374 0.10536 0.10535 -0.15023 -0.04404 -0.13040 0.19032 0.30318 -0.14484 -0.52695 -0.16961 0.31603 -0.07495 0.16354 -0.17347 -0.50575 0.03101 -0.28197 -0.11231 0.10161 0.33367 -0.09005 -0.07763 -0.13015 -0.00154 0.43707 -0.22320 0.31637 0.16338 0.25710 -0.17911 0.12267 0.41294 0.58802 0.01885 0.16053 0.11681 -0.27949 0.19816 0.21558 -0.14428 0.52831 -0.07695 0.15607 0.12777 -0.34436 0.05424 -0.22519 -0.04623	Ratio
