0.04738 0.54138 -0.31098 -0.15137 0.22452 -0.24950 -0.00679 -0.25548 0.41250 0.16346 -0.08756 -0.13441 -0.41163 0.20194 -0.09158 0.53986 -0.42534 0.02269 -0.24508 0.05454 -0.39139 0.37834 -0.37334 -0.20445 -0.01764 -0.33072 -0.17449 0.08382 -0.01287 0.31352 -0.23801 -0.35185 -0.31550 -0.28905 0.10676 -0.07791 0.09983 -0.03316 0.00132 0.33299 0.07021 0.07621 -0.18559 0.46532 -0.29757 -0.07797 -0.12431 0.32373 -0.34843 0.23520 -0.20363 0.16295 0.04931 -0.07043 -0.52566 -0.19568 -0.44705 -0.02459 -0.29160 0.24597 -0.06416 0.35561 -0.13607 0.28521 0.04823 0.11981 -0.10160 -0.12580 -0.26670 -0.20838 0.21648 0.05148 -0.18422 -0.04235 0.09254 -0.54596 0.30087 0.17836 0.24183 -0.45568 -0.31333 0.28951 0.10143 -0.79888 0.13770 0.20626 0.01977 -0.06265 0.16133 0.16439 0.31359 0.16197 0.32569 -0.66297 -0.28937 0.17818 -0.32603 0.16627 0.00508 0.18741 -0.10809 0.23205 -0.11168 -0.38382 0.16303 0.25950 -0.03210 -0.37680 -0.08928 0.02093 0.46708 0.13533 -0.13637 0.60361 -0.15345 -0.26075 -0.02497 -0.15547 -0.66016 -0.26157 -0.06829 0.40787 0.06019 -0.08672 -0.51042 0.08007 -0.14912 -0.43680 0.12833 0.08736 -0.45134 0.00378 0.21310 0.02162 -0.18220 -0.16285 0.03788 0.00222 -0.22896 -0.02681 -0.72308 0.14907 -0.21199 -0.28565 0.36194 -0.15905 0.21200 -0.36071 -0.12169 0.26020 -0.20402 0.05463 0.19160 0.05396 -0.23679 0.07472 -0.28299 0.15002 0.32703 -0.09302 -0.41682 0.38142 0.09760 0.40258 0.04193 -0.22176 -0.00068 -0.18027 -0.09701 -0.08081 0.20513 0.56816 0.37494 -0.03262 0.15783 0.11021 0.04202 0.08919 0.48139 0.05090 0.24152 -0.06617 0.11699 0.54190 0.46253 -0.15450 0.00548 -0.10509 -0.44067 0.54756 -0.11593 -0.04690 0.03603 -0.21548 0.03120 0.12602 -0.23127 0.32531 -0.37731 -0.22184	FAC
-0.04601 0.16831 -0.03539 -0.03711 0.05817 -0.06838 -0.21898 -0.37658 0.20312 0.29206 -0.17220 -0.05502 -0.08553 0.12128 0.05870 0.14522 -0.26344 0.09028 0.01962 0.08036 0.12903 0.15925 0.00208 -0.24684 -0.04808 -0.09578 0.28084 -0.30022 0.23681 0.39529 0.11074 -0.10602 -0.17587 -0.25172 -0.11826 0.05315 -0.04860 0.07166 -0.16515 0.05631 -0.18940 0.06168 -0.09355 0.12651 0.17451 -0.16743 0.07667 0.43864 0.10075 0.37185 -0.65684 -0.10545 -0.06447 0.10995 -0.38960 0.11416 0.03011 -0.07908 -0.09193 0.02163 0.01075 0.52192 -0.10871 0.11685 -0.19117 0.11730 -0.03224 0.07936 0.00883 -0.11372 -0.01414 -0.10042 -0.16718 -0.17015 -0.43297 -0.44815 0.24088 -0.02029 0.05593 -0.33478 -0.05893 0.13091 -0.02671 -0.37222 -0.05601 0.00290 0.04506 0.13594 -0.02884 -0.02085 0.07974 0.14910 0.29704 -0.47128 -0.08312 -0.34308 -0.32663 -0.18333 0.03359 -0.13133 -0.02827 0.34612 -0.09419 -0.37953 0.11633 0.31485 -0.07231 -0.07402 -0.09549 -0.01629 0.20058 0.33328 -0.12263 0.18824 0.40414 -0.45308 -0.02282 -0.14219 -0.21975 -0.10027 -0.03213 0.05763 0.02255 0.18314 -0.33473 0.28164 0.00405 0.13470 -0.12693 -0.16628 -0.02879 0.27338 0.05393 -0.14233 -0.13102 0.09067 -0.28870 0.00562 -0.40710 -0.14327 -0.43982 0.11369 -0.24241 -0.22700 0.24732 -0.12799 0.30916 0.02985 -0.34120 0.15086 -0.22648 -0.24391 -0.04897 -0.17948 -0.12788 0.02868 -0.00956 0.14963 0.35851 0.01694 -0.52485 -0.00783 0.28210 -0.16107 -0.02191 -0.11949 -0.10837 -0.07407 0.00565 0.05635 -0.05000 0.15308 0.14012 -0.18655 -0.14566 0.05359 0.06605 0.09053 0.22915 -0.09852 0.23192 0.02372 0.20135 0.38659 0.63292 0.15190 0.05428 0.12750 -0.19206 0.06124 0.05752 0.01281 0.14896 0.20710 0.09711 0.05395 -0.07298 0.17555 -0.03326 -0.10968	FAC
-0.08272 0.06511 -0.12499 -0.08428 0.13763 0.10923 -0.24389 -0.19737 0.34875 0.31989 -0.18100 0.08698 0.06978 0.11821 0.02735 0.17170 -0.16167 0.02391 0.16483 0.16844 0.18715 -0.06072 -0.02913 -0.27590 0.02473 0.00494 0.22804 -0.29654 0.19867 0.42921 0.06717 0.11180 -0.38163 -0.05730 -0.10868 0.31760 -0.07386 0.13006 -0.11338 0.12849 -0.26351 0.11965 0.31216 0.28716 0.32631 -0.42796 0.23202 0.34035 0.01385 0.37301 -0.18931 -0.01763 -0.00851 0.12789 -0.27215 0.36481 -0.08075 -0.07136 -0.31892 0.09394 0.08705 0.40508 0.06289 0.36540 0.11799 0.49226 -0.05619 0.10131 0.20945 -0.16290 -0.14490 -0.28391 -0.13772 -0.08205 -0.46413 0.00679 0.01417 0.04158 0.09826 -0.02594 -0.09286 -0.04382 -0.19043 -0.29687 -0.09283 -0.17428 0.13728 -0.05662 0.07728 0.10805 0.13964 0.17704 0.34340 -0.37466 0.00685 -0.14483 -0.36338 -0.32899 -0.07321 -0.14533 0.21234 0.27071 -0.00588 -0.44758 0.40180 0.15195 -0.20432 0.06150 -0.03133 0.08690 0.04350 0.10411 -0.37648 0.23611 -0.00682 -0.18929 -0.02088 -0.18240 -0.18662 -0.06220 -0.00656 0.28548 0.20963 0.39226 -0.21286 0.26817 -0.01909 -0.13403 -0.05906 -0.38421 -0.03624 0.16614 -0.07881 0.14625 0.18775 0.05265 -0.26965 -0.13598 -0.47841 0.22041 -0.41869 -0.02304 -0.32146 -0.11216 0.12399 -0.24453 0.30790 -0.11031 -0.32488 0.07593 -0.12413 -0.23976 -0.04353 -0.10447 -0.10667 -0.04748 -0.32086 0.13268 0.41274 0.03057 -0.58882 -0.12008 0.38323 -0.12677 -0.15124 -0.23639 -0.27196 -0.21869 -0.10633 -0.27204 0.10165 0.28622 0.03185 -0.23114 0.01161 0.12164 -0.03499 -0.05909 0.20140 -0.17053 0.21201 -0.01023 0.01867 0.25725 0.48525 0.04834 0.07297 0.02915 -0.24686 0.16982 0.19537 -0.21459 0.32138 0.17785 0.23114 0.12676 -0.01101 0.24401 -0.15785 -0.07470	FAC
-0.26325 0.17033 -0.53428 -0.36323 -0.72203 0.49963 0.16843 0.21478 -0.28506 -0.02353 -0.45473 -0.03379 -0.21423 0.23218 -0.01711 0.07246 -0.06386 -0.30553 0.62889 0.14605 -0.10975 -0.27048 -0.09761 -0.11858 -0.12761 -0.17776 -0.20799 -0.11788 -0.14627 0.46379 -0.32245 0.47354 -0.18467 -0.01966 0.09404 0.69421 -0.14771 0.06951 -0.66621 0.37187 -0.38084 0.27930 0.73270 0.66879 0.49658 -0.85362 0.27249 0.50260 0.25570 0.05432 0.21980 0.40166 0.29138 0.07537 0.14858 0.80553 -0.57855 0.36603 -0.45803 0.13769 0.54667 0.22978 0.25624 0.75113 0.35236 0.76530 -0.58566 -0.21368 0.30119 -0.39374 -0.15832 -0.35084 -0.14446 0.01867 -0.65881 0.34842 -0.06976 0.61062 0.15909 0.42544 -0.05032 -0.58481 -0.02056 -0.81391 -0.15868 -0.60171 0.15266 -0.22343 0.14482 0.09652 0.20670 0.15452 0.53064 -0.46374 0.57718 0.22965 -0.62487 -0.15220 -0.13576 0.29245 0.51747 0.38887 0.60559 -0.70844 0.65219 -0.01756 -0.12126 0.25642 0.09945 0.71115 -0.03291 -0.32186 -0.85115 0.18544 -0.67753 0.15415 -0.18199 -0.21197 -0.73037 0.20670 0.02749 0.78058 0.48310 0.84902 -0.03869 0.45411 -0.10053 -0.34546 0.18489 -0.85235 -0.42779 0.02072 -0.39352 0.82342 0.46671 0.12663 -0.58255 -0.38998 -0.93262 0.60891 -0.83875 -0.24511 -0.71024 -0.06138 0.33069 -0.21548 0.23899 -0.88448 -0.26219 -0.24075 -0.09174 -0.52749 0.32566 0.40312 -0.34567 0.07421 -0.70405 0.31381 0.79421 0.07986 -0.78024 -0.27659 0.74409 0.26021 -0.39245 -0.23813 -0.40688 -0.44361 -0.00729 -0.76348 0.31598 0.30287 -0.28165 -0.16977 0.23956 0.53528 0.04514 -0.20985 0.31435 -0.52168 0.18628 -0.00761 -0.25209 0.66285 0.43987 0.04444 0.13513 0.01906 -0.11546 0.79314 0.24307 -0.74804 0.56932 -0.00211 0.42131 0.38179 0.16163 0.28969 -0.11189 -0.26050	FAC
-0.21871 -0.04015 -0.35660 -0.01334 0.24561 0.09916 -0.48838 -0.20195 0.51411 0.32463 -0.38736 0.19301 0.07370 0.30976 0.11468 0.13702 -0.07792 0.05577 0.09705 0.04941 0.20129 -0.22123 0.04999 -0.33297 -0.03866 -0.18147 0.28844 -0.26818 0.15009 0.56221 0.21975 0.17861 -0.32980 -0.02933 -0.08605 0.36672 -0.02318 0.09399 -0.19501 0.21975 -0.27771 0.09678 0.28256 0.26363 0.53756 -0.40890 0.29015 0.24216 0.16674 0.44053 -0.06054 -0.15147 0.01221 0.11475 -0.25965 0.40255 -0.12179 -0.07342 -0.40404 0.27430 0.31899 0.43511 0.19560 0.49730 0.25552 0.55808 -0.04940 -0.01979 0.28111 -0.24531 -0.07376 -0.29851 -0.02635 -0.18915 -0.47220 0.05316 0.09720 0.23029 0.09313 -0.10830 -0.02452 -0.07652 -0.05585 -0.39370 -0.09298 -0.18527 0.09708 0.09822 0.04375 -0.04801 0.01553 0.20163 0.37711 -0.32033 0.04471 -0.01445 -0.31573 -0.26765 0.10191 -0.35238 0.46331 0.15588 0.08901 -0.46937 0.45467 0.08245 -0.12689 0.06751 0.00738 0.21432 -0.07029 0.21794 -0.46151 0.18661 -0.17708 -0.08739 -0.02538 -0.17021 -0.25354 0.05087 0.20751 0.35715 0.31180 0.39538 -0.20215 0.35037 -0.00837 -0.21775 -0.17857 -0.59655 0.03430 0.20779 0.04481 0.17294 0.49826 0.12220 -0.24953 -0.33426 -0.55801 0.23303 -0.49017 -0.05226 -0.22700 0.03038 0.02577 -0.29021 0.47606 -0.22155 -0.32921 -0.06669 -0.28085 -0.12987 0.09308 -0.08622 -0.02432 -0.08126 -0.31990 0.31989 0.43931 -0.13471 -0.70703 -0.16913 0.45004 -0.02115 -0.13908 -0.34312 -0.37140 -0.28121 0.01703 -0.41316 0.16241 0.43203 0.07685 -0.31686 0.01806 0.14270 -0.03808 -0.18443 0.30725 -0.07560 0.21997 0.10048 -0.10296 0.48290 0.52796 -0.04155 0.15237 -0.06648 -0.38656 0.17813 0.26126 -0.31631 0.44402 0.22729 0.22842 0.13907 0.08093 0.19603 -0.13998 -0.13578	FAC
-0.05299 0.12512 -0.25527 0.06448 0.37537 -0.03813 -0.34220 -0.01094 0.16885 0.22519 -0.18658 0.01967 -0.04815 0.08434 -0.16139 0.16346 -0.15096 0.07217 -0.17930 0.16658 0.11184 0.20125 -0.06098 -0.14688 -0.19569 -0.13772 0.30783 -0.11649 0.17747 0.27052 0.19707 -0.05323 -0.14721 -0.35421 0.02921 -0.07807 -0.18154 0.04316 0.10278 0.24152 -0.00409 0.26339 0.08621 -0.00530 0.16950 -0.08420 -0.05450 0.10237 -0.08277 0.07841 -0.03823 -0.00021 -0.08814 0.03401 -0.23030 -0.00879 -0.10752 -0.08967 -0.27212 0.29958 0.11732 0.12868 0.09886 0.25359 0.10299 0.19815 -0.15187 0.00115 0.11124 -0.10884 0.09764 -0.04572 -0.08627 -0.03919 -0.09830 0.11371 0.09980 0.13248 0.10728 -0.31892 0.08063 0.26696 0.15521 -0.25123 -0.04319 -0.01705 -0.14565 0.03226 0.05665 0.13109 -0.11152 0.05807 0.26197 -0.14086 -0.29444 -0.01074 -0.24592 0.12903 0.03574 0.04737 -0.01877 -0.03559 0.00381 -0.04881 0.05645 0.27665 -0.24173 0.04318 0.02154 0.07683 0.12840 0.13401 -0.19824 0.19171 -0.14396 0.11240 -0.14290 -0.13905 -0.21002 -0.05240 0.11258 0.32562 -0.07147 -0.01959 -0.26269 -0.00790 -0.05315 0.03754 -0.20518 0.04924 0.07938 0.05555 0.04575 0.04345 0.12983 0.14422 0.03518 -0.30757 -0.15972 0.12382 -0.12323 0.01851 -0.09981 -0.07501 0.15838 -0.17609 0.11729 -0.17962 -0.12725 -0.05511 -0.21495 -0.07893 -0.13999 -0.20196 -0.13860 0.04748 -0.26001 0.24559 0.15152 0.02797 -0.22628 -0.08204 0.13086 0.19624 -0.11400 0.23108 -0.28045 -0.14373 -0.15597 0.07573 0.13238 0.41963 0.07420 -0.06240 0.00555 0.12984 0.27045 0.03427 0.21464 0.07509 0.22132 0.07370 -0.16444 0.03282 0.27994 -0.01832 0.30565 -0.18265 -0.30598 0.30198 0.02129 -0.05041 0.24197 -0.03369 0.07373 -0.02685 0.09323 -0.04370 -0.19586 -0.07222	FAC
-0.04901 0.18671 -0.43314 0.18555 0.19898 -0.04088 -0.13499 -0.10022 0.26925 0.29081 -0.10117 0.04826 -0.00251 -0.11451 -0.06756 0.08813 -0.02897 0.12170 -0.09813 0.21223 0.07101 0.03713 -0.08170 -0.20903 -0.17910 -0.29481 0.24053 -0.17443 0.24988 0.30939 -0.13627 0.15868 0.01112 -0.05747 -0.24745 -0.12599 -0.06630 0.19154 -0.05577 0.18466 -0.24188 0.26221 0.11305 0.03576 -0.20323 -0.21806 0.24170 -0.12479 0.10013 0.17370 0.00529 0.05741 -0.13197 0.03092 -0.29697 0.15765 -0.03206 -0.18568 -0.04573 0.11706 0.06572 0.09518 0.35055 -0.00929 0.09865 0.26284 0.00093 0.14247 -0.06969 -0.02482 0.14243 -0.21698 0.03239 -0.19261 -0.28339 -0.21243 0.25386 -0.05466 0.06585 0.02238 -0.07967 0.03215 0.19095 -0.13745 -0.11269 -0.01537 0.10253 0.01192 0.01750 0.03845 -0.13066 -0.14642 -0.00448 -0.19611 -0.10186 -0.11328 -0.03365 0.11277 0.09678 -0.17588 0.04075 0.16438 0.19335 -0.33163 0.20103 0.01657 -0.19042 0.09228 -0.07935 0.25477 -0.07988 0.00135 -0.14198 -0.07451 -0.11954 -0.24773 -0.36186 -0.18300 0.00559 -0.02550 -0.18637 0.06617 0.26536 -0.00711 0.01396 0.15471 -0.00352 -0.24664 -0.05095 -0.00113 -0.03989 -0.13584 -0.09757 0.00090 0.17483 -0.04106 0.04063 -0.10351 0.01422 0.10621 -0.19347 0.26927 -0.15637 0.00763 0.19777 -0.05144 0.25547 -0.19874 -0.15024 0.38810 -0.20958 -0.08492 -0.15466 -0.16451 -0.26302 -0.07626 -0.06487 -0.06301 0.16316 -0.00547 -0.35906 0.17987 0.30967 0.02544 -0.24852 -0.02582 -0.18718 -0.22044 -0.06369 -0.30474 0.09822 0.08136 0.07319 -0.05204 0.09031 0.28826 0.02115 0.03818 0.03594 -0.06024 0.27194 0.19103 0.22649 0.44030 0.29612 -0.08528 -0.21291 0.21565 -0.25077 0.03611 -0.06943 -0.09784 -0.00741 0.07279 -0.00061 -0.07200 -0.30023 -0.16957 -0.20954 -0.23194	FAC
-0.01867 -0.01363 -0.15223 -0.04370 0.13696 0.14228 -0.28791 -0.08816 0.31811 0.29628 -0.24932 0.13889 0.05316 0.09539 0.06899 0.23873 -0.16514 -0.05361 0.04674 0.21185 0.19994 -0.01747 -0.05734 -0.20502 -0.21406 -0.12608 0.23246 -0.20145 0.22720 0.40637 0.07481 0.02202 -0.36878 0.04354 -0.02273 0.28913 -0.05610 0.07369 -0.08250 0.24129 -0.27788 0.14397 0.21631 0.15680 0.31077 -0.48685 0.12859 0.36417 0.02408 0.33762 -0.14690 -0.03609 -0.00217 0.02410 -0.18558 0.30642 -0.10899 -0.08644 -0.38602 0.18816 0.08181 0.28063 0.19578 0.28600 0.12967 0.39702 -0.09671 0.02577 0.18353 -0.13100 -0.15326 -0.30366 -0.05198 -0.20363 -0.45635 0.04156 0.01998 0.19933 0.06635 -0.09794 0.00285 0.02950 0.00788 -0.21909 -0.01128 -0.19919 0.11545 0.02915 0.07384 0.03643 0.01280 0.10604 0.25465 -0.28896 -0.00048 0.01130 -0.32044 -0.14025 0.01301 -0.09260 0.24101 0.22960 0.10204 -0.34871 0.42719 0.13826 -0.22583 -0.01706 0.00263 0.15022 -0.04524 0.12084 -0.32126 0.33955 -0.15127 0.05093 -0.02807 -0.18345 -0.15317 0.00329 0.01941 0.26779 0.13543 0.34979 -0.22292 0.20385 -0.00537 -0.17530 -0.10267 -0.35207 0.02969 0.14886 -0.11892 0.24423 0.21910 0.04289 -0.11718 -0.33768 -0.44724 0.24409 -0.40614 0.02592 -0.23891 -0.09537 0.08727 -0.34831 0.31913 -0.18783 -0.28899 0.12720 -0.19696 -0.20172 0.01439 -0.07429 -0.09621 -0.01022 -0.34103 0.31082 0.33028 -0.15977 -0.55083 -0.16281 0.32351 -0.03593 -0.16761 -0.15051 -0.31343 -0.31441 -0.01308 -0.24912 0.15609 0.35960 0.04615 -0.20384 0.11961 0.05933 0.07968 -0.05794 0.28163 -0.19356 0.26134 0.00306 -0.09217 0.27525 0.35694 0.03693 0.16872 -0.07651 -0.28843 0.28496 0.12299 -0.19312 0.32812 0.08056 0.19920 0.00644 -0.00744 0.24561 -0.17575 -0.23627	FAC
-0.06602 0.07035 -0.19491 -0.06564 0.13246 0.02233 -0.21807 -0.03742 0.36361 0.33606 -0.20803 0.12630 0.10254 0.12746 0.07601 0.24681 -0.14686 -0.01150 0.01490 0.10920 0.17611 -0.00058 -0.03204 -0.22799 -0.15118 -0.09100 0.26566 -0.17765 0.24156 0.39647 0.09278 0.11198 -0.28007 -0.05370 -0.06706 0.20130 -0.08771 -0.02311 -0.01382 0.15644 -0.23093 0.17337 0.25923 0.12351 0.27473 -0.42320 0.20900 0.21746 -0.01123 0.30425 -0.07699 -0.02109 0.02580 0.01363 -0.22068 0.24091 -0.06407 -0.09904 -0.28832 0.16493 0.13274 0.28927 0.15614 0.30966 0.13394 0.45157 -0.11808 0.07227 0.22838 -0.18205 -0.01651 -0.27515 -0.07464 -0.13648 -0.35200 0.00044 0.04916 0.14262 0.00593 -0.07524 -0.05699 0.02134 -0.06947 -0.19182 -0.02839 -0.18755 0.09022 0.04266 0.10192 0.05494 -0.00250 0.11103 0.16537 -0.31977 0.02449 -0.08262 -0.32789 -0.17126 0.04451 -0.17570 0.23982 0.14864 0.08422 -0.35908 0.36499 0.18623 -0.23286 -0.01354 -0.06980 0.08085 0.02004 0.09243 -0.39460 0.23707 -0.07217 -0.05241 -0.05469 -0.25116 -0.23270 0.04001 -0.00324 0.24169 0.14932 0.31748 -0.22616 0.19827 0.00543 -0.24014 -0.10819 -0.26052 0.00810 0.12577 -0.12246 0.17191 0.26930 0.07337 -0.11344 -0.26162 -0.36911 0.23174 -0.37621 0.05760 -0.25091 -0.02986 0.09736 -0.30663 0.28125 -0.20072 -0.25520 0.10193 -0.22512 -0.22164 0.00137 -0.09824 -0.12176 0.00550 -0.34323 0.22765 0.33011 -0.08993 -0.51987 -0.10101 0.35416 0.02008 -0.11247 -0.12805 -0.33329 -0.35293 -0.07246 -0.26738 0.15106 0.31829 0.06084 -0.22838 0.02468 0.12007 0.03398 -0.04198 0.22019 -0.16280 0.27203 0.02569 0.00590 0.23798 0.40339 0.06737 0.09704 0.02901 -0.22652 0.24729 0.16489 -0.21153 0.30977 0.12883 0.05316 0.02036 -0.05800 0.13652 -0.18226 -0.23497	FAC
0.10054 0.07185 -0.23230 -0.02627 0.10027 -0.12820 -0.01881 -0.05640 0.17198 0.22682 -0.19055 -0.01455 0.01690 -0.05208 -0.17222 0.14004 -0.04622 0.11224 0.00202 0.13839 -0.23725 -0.08032 0.08599 -0.13044 -0.10345 -0.07878 0.23232 -0.04984 0.24161 0.14634 -0.16851 -0.15727 -0.23548 -0.06297 -0.12279 -0.33849 -0.05874 0.05859 -0.12157 0.16960 -0.33897 0.12377 0.18898 0.00165 0.00961 0.15307 0.21818 0.12272 0.21533 0.23784 -0.23558 0.16599 -0.00668 0.12497 -0.20769 -0.10695 -0.23938 0.06603 -0.03899 0.11168 0.13047 0.18793 -0.04132 0.09943 0.01291 0.12114 0.11891 -0.07947 -0.02541 -0.30245 0.26944 -0.10641 0.13662 -0.23299 -0.18159 -0.11723 0.13200 -0.01466 0.16621 -0.19282 -0.08200 0.13786 -0.13791 0.04851 -0.08889 -0.23248 0.03097 -0.09278 -0.00297 0.03079 0.11349 -0.13104 0.23827 -0.36212 -0.02166 -0.08000 0.05113 0.12005 0.02125 0.08247 0.33694 0.10242 -0.00375 -0.21919 0.10443 -0.02545 -0.14012 -0.02979 -0.12135 0.16396 -0.07705 0.13896 -0.21753 0.03846 -0.01791 -0.16827 -0.18057 -0.09288 -0.08228 -0.08344 -0.13741 0.03815 0.19112 0.08006 -0.32792 0.02112 -0.17435 -0.18610 -0.04579 0.02673 -0.14442 -0.08229 -0.02060 0.05628 -0.15000 0.08048 0.06211 0.12195 -0.04926 -0.11020 -0.24618 -0.04503 -0.19497 -0.13489 0.22905 -0.14451 0.20951 -0.05702 0.02055 0.22360 -0.32654 -0.12532 0.03539 -0.04026 -0.18364 0.00524 -0.16912 -0.04434 0.17266 0.06014 -0.13234 0.23760 0.27304 0.14593 -0.18890 -0.12521 -0.23652 0.07824 -0.32173 -0.11687 0.10212 0.19824 0.02815 -0.02616 0.00856 0.11453 0.06408 0.06632 0.12398 -0.04088 0.02413 0.00863 0.19612 0.32678 0.44553 -0.06028 -0.22702 -0.10653 -0.11066 0.10661 -0.11521 -0.06855 0.18255 0.09104 0.05540 -0.06721 0.08651 0.15747 -0.15043 -0.09309	FAC
