0.69990 0.49806 -0.60535 -0.34742 -0.60273 0.11383 1.35388 -0.13747 -0.13673 -0.47094 -0.07575 -0.36253 0.04409 0.14756 -0.30549 0.50383 -0.92696 0.55295 0.20711 -0.50145 -0.95116 0.30483 -0.84700 -0.15296 0.07491 -0.75665 -1.13165 -0.25239 0.14836 0.05756 -1.05454 -0.41052 -0.53159 -0.30543 0.03427 -0.44811 0.43268 -0.07862 -0.05954 0.41377 -0.47988 0.25405 0.09112 1.22524 0.41916 -0.20186 -0.16038 0.33782 -0.34151 0.19927 -0.49972 0.45143 0.06229 0.63383 -1.07485 0.34844 -1.01384 -0.25759 -0.37149 0.52969 -0.08003 0.33789 0.76866 0.47747 0.45881 0.32882 -0.45487 -0.18770 -0.43514 -1.13952 0.45721 -0.08580 0.33203 -0.28214 0.24118 -1.04784 0.55632 0.67928 0.50905 -0.35630 -0.69438 -0.28193 -0.44071 -0.87880 0.19859 -0.17999 -0.38994 -0.36187 0.87768 0.43670 0.76940 0.09213 0.84688 -1.14876 -0.13006 0.17067 0.01587 0.05288 0.06889 0.85439 0.44958 0.44640 -0.22866 -0.24771 0.36622 0.73988 -0.40373 -0.47727 -0.13574 0.07344 0.34163 -0.20708 -0.61826 0.97899 -0.80259 -0.73119 -0.50113 -0.85077 -0.75079 -0.62287 -0.04347 1.09945 0.27220 -0.29720 -1.54636 0.55752 0.06031 -1.30035 0.51075 -0.07450 -0.99046 0.54284 -0.05761 -0.04487 0.02756 -0.12267 0.05327 0.44231 -0.32613 -0.05315 -1.53119 0.15780 -0.16403 -0.47490 0.59372 -0.12094 -0.03837 -0.37596 -0.18426 0.60053 -0.42244 0.30002 -0.20799 0.08130 -0.75355 0.19018 -0.40178 0.45891 0.74641 0.43692 -0.68653 1.25462 0.05488 0.35639 -0.10198 -0.38225 -0.80731 -0.10220 -0.43279 -0.63885 0.67576 1.20456 0.50250 -0.27214 0.35113 0.37100 -0.10632 0.56799 0.65233 -0.33942 0.46428 -0.62921 0.24511 0.38960 1.24522 -0.15379 0.13336 -0.18167 0.29829 0.98845 -0.16908 -0.13062 -0.11265 -0.56356 0.13077 -0.01388 0.34002 1.33817 0.18889 -0.49632	FAC
0.22271 0.13709 -0.46477 -0.01481 0.34581 -0.35901 -0.43222 -0.23013 0.14997 0.16288 -0.73049 0.10387 -0.57806 0.01586 -0.21701 0.49396 -0.11516 -0.35955 -0.16608 0.46826 -0.25820 0.37618 0.11464 -0.12433 0.01490 -0.25764 0.39114 0.09671 0.02372 0.38606 0.05641 -0.38083 0.11230 -0.42019 0.06341 -0.39379 -0.13386 0.19743 -0.18879 0.29387 -0.16917 0.00150 -0.69827 -0.09831 -0.26339 0.35670 -0.28618 0.61562 0.09315 0.29005 -0.37300 -0.30568 -0.24063 -0.34912 -0.18948 -0.65017 -0.36711 0.55993 0.34963 -0.26557 -0.03314 0.25015 -0.31584 0.20082 -0.12193 0.44133 0.34209 0.01852 -0.60804 0.09427 0.48486 0.04793 -0.00267 -0.16894 0.33967 -0.23161 0.17980 0.09890 0.24937 -0.71297 -0.06644 0.43844 0.32646 -0.41430 -0.00010 0.03662 -0.35620 0.25981 0.18399 -0.25902 -0.37233 0.19603 0.13893 -0.86860 -0.48585 -0.21177 -0.17917 0.37838 0.11348 0.19407 0.09355 0.08564 -0.25898 -0.54063 -0.03258 -0.06615 0.03150 0.09690 -0.10266 0.07663 0.21615 0.46745 -0.01099 0.31753 0.17976 -0.03398 -0.23742 0.02520 -0.65325 0.25077 0.15810 0.07037 -0.03007 0.40446 -0.18299 0.26028 0.04349 -0.16471 0.04030 -0.10017 -0.35677 -0.13680 0.07803 -0.14459 -0.63817 -0.18206 0.07222 -0.29533 -0.48457 0.33965 0.28428 0.23750 0.02668 -0.14585 0.08435 -0.28262 0.19114 -0.26206 -0.46643 0.10007 -0.08177 0.00238 0.44838 0.04354 0.15541 0.20465 0.02382 0.59385 0.18557 -0.28541 -0.13827 0.09188 0.14422 0.73197 0.12344 0.04757 0.22579 -0.42574 -0.17892 0.29809 -0.22591 0.51959 0.22514 0.23364 0.07854 0.35856 0.04911 -0.07508 0.30600 0.04910 0.22097 0.48665 0.32341 0.75457 0.62882 -0.07277 -0.15669 -0.04489 -0.20286 0.13259 -0.25361 0.05754 -0.10586 0.16329 -0.21478 -0.09725 -0.31069 -0.39468 -0.61695 -0.16792	FAC
0.06681 0.07004 -0.31160 -0.05950 0.00693 -0.10061 -0.16194 -0.28671 0.06659 0.18280 -0.33986 -0.09677 -0.08063 0.08308 -0.07855 0.19055 -0.31189 0.10317 0.04564 0.08359 -0.03912 0.21230 0.09176 -0.28989 0.07456 -0.18528 0.27199 -0.19616 0.19460 0.39849 -0.17435 -0.22446 -0.12057 -0.35043 -0.07545 -0.16322 -0.09202 0.09211 -0.25870 0.12824 -0.22469 -0.02780 -0.16399 0.03346 0.11892 0.09854 -0.04130 0.38933 0.18340 0.40596 -0.64727 -0.20852 -0.24538 0.05716 -0.43132 0.00554 -0.20204 0.11075 -0.00916 -0.05686 0.04543 0.50719 -0.11962 0.16081 -0.12074 0.24887 0.07109 0.04691 -0.18417 -0.18752 0.15451 -0.11284 -0.08053 -0.09831 -0.22904 -0.49562 0.21715 0.01068 0.11115 -0.54690 -0.12467 0.15357 0.00864 -0.40133 -0.12087 -0.13464 -0.12752 0.08284 0.07701 -0.04085 -0.08124 0.19032 0.37335 -0.69823 -0.10053 -0.35261 -0.21369 -0.02300 0.03490 -0.00287 0.26554 0.24887 -0.12301 -0.41688 0.03943 0.24335 -0.08124 -0.01388 -0.06429 0.04084 0.18091 0.51616 -0.17150 0.22282 0.34366 -0.39229 -0.14730 -0.07170 -0.42384 0.05441 0.07902 0.09440 -0.00141 0.22863 -0.29544 0.39068 0.09103 0.03571 -0.06040 -0.20621 -0.17593 0.26596 -0.00348 -0.11721 -0.32187 0.10060 -0.18226 0.11838 -0.46847 -0.10439 -0.35696 0.23030 -0.15579 -0.24316 0.28472 -0.15280 0.25340 -0.01184 -0.45504 0.16924 -0.31369 -0.18917 0.12673 -0.07071 -0.15152 0.05938 0.03013 0.23631 0.37233 0.07126 -0.42691 0.07419 0.37123 0.12853 -0.05847 -0.11239 -0.11277 -0.07979 -0.21394 0.02906 -0.14297 0.29387 0.23090 -0.15746 -0.10158 0.23627 0.03460 0.12740 0.29744 -0.07002 0.27762 0.09568 0.27044 0.55517 0.80887 0.03736 -0.07018 0.09266 -0.05389 0.07077 -0.07096 0.02614 0.00643 0.20992 0.02753 -0.04979 -0.00450 0.15758 -0.14152 -0.14519	FAC
0.24285 -0.32287 -0.13319 0.10129 0.09130 -0.38235 0.00813 -0.29023 0.31362 0.09580 -0.27713 0.10536 0.09897 -0.02617 -0.26196 0.26778 0.07263 0.26454 0.14706 0.13000 0.01710 -0.25776 0.14937 -0.09208 -0.08953 -0.20678 0.38938 0.10865 0.27131 0.26561 -0.14574 -0.23709 -0.21955 -0.04975 -0.16572 -0.44606 -0.09691 -0.05848 -0.30186 0.15049 -0.42666 0.34617 0.14313 -0.00091 0.42383 -0.05729 0.23892 0.31407 0.42478 0.26135 -0.48448 0.12030 -0.09529 0.14797 -0.49655 0.01517 -0.20149 -0.13326 0.02050 -0.02673 0.13947 0.40370 0.07765 -0.14845 0.02682 0.22772 0.17593 -0.02179 0.04420 -0.38082 0.26992 -0.19666 0.38746 -0.40914 -0.17377 -0.35874 0.33755 0.29308 0.12106 -0.18291 -0.04060 -0.15387 -0.13017 0.23482 -0.14166 -0.49745 0.00035 -0.00231 0.14308 -0.17658 -0.05745 -0.35654 0.20417 -0.34598 0.05187 -0.25430 0.17277 -0.00627 0.08138 0.02767 0.57225 0.18377 0.08778 -0.42641 0.05981 -0.22315 0.08921 0.00407 -0.10216 0.24378 -0.18018 0.06844 -0.35777 -0.10524 -0.09406 -0.33246 -0.24854 -0.23288 0.10982 -0.16052 -0.18118 0.16835 0.21488 0.01723 -0.72977 0.28637 -0.10974 -0.27282 -0.38651 0.01068 -0.11156 0.03501 -0.08851 -0.09960 0.04591 0.35577 0.06672 0.18177 -0.19878 -0.13649 -0.25029 0.01016 -0.10126 0.02762 0.11526 -0.18276 0.34163 -0.08981 -0.00787 0.47059 -0.45996 -0.29767 0.21388 -0.15485 -0.28432 0.02710 -0.28778 0.15720 0.22501 0.08218 -0.35268 0.20743 0.16154 0.04168 -0.01193 -0.21971 -0.39678 0.11754 -0.29954 -0.22876 0.10179 0.36766 0.03568 -0.11377 0.04820 0.31462 -0.02471 0.17588 0.12336 -0.05116 0.07353 0.04441 0.39580 0.51099 0.71566 0.03558 -0.11465 -0.05845 -0.17518 0.23036 -0.19919 0.00367 0.16109 0.20104 0.19652 -0.09410 -0.05736 0.20685 0.00382 -0.24760	FAC
0.21137 -0.36837 -0.20721 0.10291 0.09133 -0.42092 -0.11819 -0.26905 0.20277 -0.01756 -0.37561 0.17407 -0.00446 -0.02766 -0.19543 0.22809 0.01308 0.21668 0.18236 0.17676 0.11983 -0.39159 0.13283 -0.11338 -0.02361 -0.35740 0.36955 0.12108 0.45101 0.29563 -0.02528 -0.15390 -0.11971 -0.08003 -0.14186 -0.51202 -0.01003 -0.04456 -0.30733 0.01398 -0.46704 0.34948 0.05805 -0.03594 0.52626 0.02931 0.19495 0.28951 0.45952 0.37142 -0.59885 0.14125 -0.04494 0.18720 -0.57993 -0.04843 -0.18077 -0.26182 0.02801 -0.27825 0.00804 0.36832 0.12715 -0.12204 -0.00705 0.36039 0.20957 -0.03294 0.00016 -0.36976 0.41638 -0.15362 0.47309 -0.46296 -0.19571 -0.46179 0.32060 0.32044 0.20443 -0.19712 -0.12897 -0.23506 -0.00376 0.19746 -0.16024 -0.47651 0.00385 0.00319 0.03374 -0.19647 -0.06848 -0.42148 0.33548 -0.36355 0.07081 -0.40229 0.24231 -0.10322 0.11060 -0.10169 0.50512 0.35211 0.09070 -0.26082 0.04435 -0.20258 0.15830 0.03110 0.03691 0.23967 -0.10409 0.06313 -0.41175 -0.15164 -0.08345 -0.34402 -0.25797 -0.30293 0.16602 -0.06810 -0.21049 0.19561 0.12227 0.04056 -0.70342 0.31360 -0.02760 -0.27106 -0.49108 -0.00161 0.01975 0.11057 -0.01932 -0.17742 0.07730 0.43023 0.03604 0.21051 -0.15543 -0.09111 -0.16770 0.08591 -0.17114 0.22967 0.04826 -0.24471 0.31518 0.00094 -0.04598 0.46750 -0.47041 -0.18793 0.10091 -0.15872 -0.39460 0.07281 -0.33643 0.19608 0.21976 0.08054 -0.47537 0.25226 0.19548 0.01512 -0.06167 -0.23138 -0.44573 0.01844 -0.37621 -0.28463 -0.10485 0.41826 0.01180 -0.18192 -0.00600 0.34578 -0.04126 0.24519 0.05461 0.03718 0.05916 0.14941 0.37073 0.42682 0.76625 0.12787 -0.07206 -0.18261 -0.13672 0.20624 -0.12921 0.00045 0.12966 0.20506 0.19817 -0.09714 0.00701 0.24769 0.12470 -0.30389	FAC
-0.13417 0.02565 -0.11709 0.10029 0.20853 -0.16814 -0.02654 0.02759 0.26285 0.26553 -0.08234 -0.01133 0.02304 0.22506 -0.07388 0.12353 0.05442 0.13093 -0.05668 -0.02222 -0.06091 0.25779 -0.05931 -0.05865 0.01674 0.01947 0.22610 -0.05765 0.00096 0.11730 -0.01104 -0.10730 -0.15207 -0.25953 -0.23642 0.02401 0.04153 -0.01648 0.18326 0.13688 -0.05645 -0.00543 -0.07143 0.02683 -0.00774 0.09176 -0.03045 0.15265 0.05633 0.13147 -0.15101 -0.15239 -0.06987 0.17171 -0.27652 -0.23729 -0.01278 0.06543 0.12802 -0.00029 -0.05568 0.19806 -0.03117 0.19103 -0.05576 0.12912 0.01858 0.22880 0.08942 0.01408 0.12231 -0.02417 0.05554 -0.15745 -0.08237 0.12383 0.15025 0.01169 -0.08855 -0.29499 0.01313 0.09652 -0.10550 -0.19280 0.16354 -0.06637 0.05228 0.06532 0.03343 0.01199 -0.09505 0.05461 0.23562 -0.18260 -0.21864 -0.10817 -0.17726 -0.00907 0.11440 -0.16012 0.05156 -0.01279 -0.10974 -0.17168 -0.05784 0.20391 -0.09688 0.05580 -0.07463 0.06565 0.00503 0.11956 -0.27571 0.21997 0.09017 -0.04407 0.27873 -0.24588 -0.23728 0.06773 0.14969 0.14123 0.21105 0.28329 -0.31032 0.12066 0.01086 -0.07025 -0.12905 -0.15556 0.09535 0.12638 0.00457 0.07614 0.00966 -0.10720 -0.10374 -0.16017 -0.27451 0.14601 0.03853 0.16116 -0.06935 0.04999 0.13412 -0.16234 0.05944 -0.01220 -0.17964 0.04603 -0.35392 0.21526 -0.09015 -0.25897 -0.12359 0.02179 -0.07968 0.26587 0.21998 -0.13933 -0.30166 -0.00535 0.37609 0.18449 -0.07282 -0.20828 -0.03379 0.04283 -0.24480 -0.12465 0.06215 0.06942 0.06316 -0.09105 -0.17270 -0.06111 0.05243 -0.02457 0.20710 0.06863 0.18958 0.10063 0.14205 0.22783 0.24420 0.12124 0.05489 0.23491 -0.19307 -0.14349 0.16318 -0.16519 0.00601 -0.05372 -0.17311 -0.10601 0.13167 0.00322 0.05839 0.00144	FAC
0.06603 -0.08730 -0.17997 0.01974 0.13941 -0.35012 0.04418 -0.38843 0.39507 0.15764 -0.19740 0.00684 0.26580 0.04387 0.00549 0.32078 0.19944 -0.06855 -0.15693 0.04786 0.24400 0.06270 -0.27315 -0.23006 -0.38096 -0.20550 0.27358 -0.09619 -0.03756 0.17004 -0.05778 -0.10239 -0.13003 0.00294 -0.28845 -0.07466 0.08982 0.01751 -0.05345 0.13735 -0.31068 0.39114 0.40790 0.27403 0.12804 -0.06058 0.09980 0.25359 0.36844 0.22298 -0.43825 0.06132 -0.04138 0.01412 -0.30589 -0.15402 -0.02160 -0.43776 0.02188 0.19974 0.15036 0.49894 0.03925 0.25801 -0.20312 0.19581 0.09257 0.02843 0.14619 -0.24774 -0.07307 -0.03571 0.18565 -0.26080 -0.43332 0.02663 0.43529 -0.04769 0.10247 -0.11116 -0.28354 -0.10242 -0.14894 -0.19828 0.09695 -0.15794 -0.01791 0.08477 -0.08306 -0.05434 -0.00487 0.08349 0.03786 -0.41579 -0.27035 -0.11746 -0.30214 -0.06233 0.04720 -0.02363 0.13756 0.28929 0.14822 -0.13068 0.05043 0.32121 -0.30599 -0.05420 -0.13131 0.04980 -0.14738 -0.11248 -0.25523 0.20547 0.23663 -0.03143 -0.13203 -0.34207 -0.18029 -0.22053 0.24492 0.08016 0.42104 0.24017 -0.46047 0.07993 0.08091 -0.14360 -0.49400 -0.12373 0.20742 0.60406 0.15430 -0.05323 0.00603 -0.01036 -0.46983 -0.16134 -0.15725 0.15010 -0.20315 0.12941 -0.00546 0.00020 0.31367 -0.30372 0.26018 -0.11033 0.01273 0.02915 -0.47723 0.05579 -0.13198 -0.17974 -0.00888 -0.04928 -0.30315 0.02626 0.25775 -0.04779 -0.56874 0.15606 0.46117 0.22179 -0.01571 -0.05214 -0.37485 -0.18314 -0.14317 -0.26224 0.16718 -0.01226 0.08611 -0.22111 0.02608 0.02923 0.01301 0.19460 0.22438 -0.14330 0.13335 0.14262 0.20031 0.29164 0.71691 0.12173 -0.10540 0.33939 -0.46494 -0.15715 0.17749 -0.12688 0.31065 -0.22781 -0.12784 -0.00260 -0.16445 0.09445 0.01479 0.09006	Ratio
0.02333 -0.26991 -0.24838 0.24684 0.23817 -0.16858 -0.22476 -0.37278 0.39985 0.17737 -0.29090 -0.07051 0.19057 0.17454 -0.03175 0.12348 0.27857 0.07682 -0.14830 0.16825 0.24666 0.34321 -0.27051 -0.07159 -0.37062 -0.18772 0.35043 -0.19805 -0.03856 0.14974 -0.06110 -0.05439 0.06737 -0.18135 -0.32038 -0.06975 -0.06015 -0.15598 0.06460 0.02550 -0.16391 0.05403 0.49779 0.11484 0.18390 -0.26685 0.16218 0.34696 0.25894 0.22355 -0.32423 -0.20760 -0.03111 0.19215 -0.55437 -0.11193 -0.19977 -0.40109 -0.23055 0.36756 0.26091 0.46820 0.20501 0.13589 -0.13794 0.34456 0.38025 0.04093 0.11578 -0.16558 -0.09659 -0.14123 0.16818 -0.09804 -0.49830 -0.05628 0.64799 0.25375 0.06296 -0.15609 -0.01781 -0.20590 -0.14689 -0.38011 -0.01105 -0.06717 -0.09680 0.25685 -0.18962 -0.12030 -0.16697 0.25042 0.15482 -0.45378 -0.20761 -0.02898 -0.27788 0.07534 0.17490 -0.20085 0.21561 0.50084 0.11946 -0.37176 0.28615 0.49843 -0.08070 -0.19604 0.12833 0.23611 -0.21641 -0.00856 -0.23887 0.00252 -0.13606 -0.16717 -0.01958 0.00260 0.19512 -0.19855 0.31159 0.01152 0.23813 0.32218 -0.31155 0.14193 -0.02180 0.31488 -0.50035 -0.08380 0.24072 0.52385 -0.06201 -0.10537 -0.10113 0.15052 -0.26361 -0.17189 -0.32674 -0.02021 -0.43399 0.07095 -0.16739 0.14695 0.33448 -0.25668 0.39737 0.01621 0.00774 0.27424 -0.45717 0.01770 -0.20321 -0.34372 -0.20948 -0.22014 -0.04210 0.41072 0.34191 -0.03880 -0.82481 0.39118 0.63270 0.34155 -0.04820 -0.15931 -0.35428 0.19572 -0.23788 -0.37385 0.31741 0.20306 0.03294 -0.32813 -0.06750 -0.02452 0.23957 0.22468 0.22406 -0.09107 0.15554 0.00517 0.07556 0.31891 0.54334 0.10691 0.04550 0.26556 -0.77933 -0.18443 0.20021 -0.29760 0.18279 -0.24675 0.00126 0.17351 -0.21426 0.04695 0.15190 0.15546	Ratio
0.07482 -0.09214 -0.23245 0.04964 0.14762 -0.11731 -0.23289 -0.19720 0.24244 0.29138 -0.19159 -0.07359 0.07138 -0.10917 -0.08867 -0.11364 0.10045 0.09989 -0.03501 0.18914 0.22040 0.11258 -0.15144 -0.24150 -0.03335 -0.15033 0.50032 -0.20608 0.02182 0.10515 -0.01175 -0.02367 -0.25478 -0.15339 -0.30055 -0.00483 -0.04538 0.14869 -0.10343 0.18745 -0.12218 0.02786 0.28425 -0.04594 0.23313 -0.12148 0.11322 0.26489 0.11272 0.24785 -0.33924 -0.00455 0.10567 0.15872 -0.41058 -0.01903 0.04151 -0.16504 -0.09322 0.13098 0.03077 0.32140 0.11614 0.21230 -0.07150 0.15266 0.12794 0.09300 -0.01277 -0.14572 -0.04695 -0.16349 0.02010 -0.10805 -0.53065 -0.14754 0.31312 -0.19378 0.18755 0.02637 -0.31990 0.04571 -0.26092 -0.11199 -0.04443 -0.11474 0.12577 0.17939 -0.14885 -0.12304 0.11102 0.12565 0.35831 -0.32524 0.01787 -0.02739 -0.10834 -0.07502 -0.13629 -0.17467 0.05591 0.32177 0.05289 -0.20523 0.09761 0.24215 -0.13420 0.00613 0.15226 0.14003 -0.10600 0.06337 -0.13889 0.05043 -0.11173 -0.02558 -0.13842 -0.19088 -0.00301 -0.17958 0.19233 0.05241 0.12328 0.04709 -0.29688 0.23708 -0.07755 -0.03506 -0.35273 -0.05288 0.13773 0.11987 -0.10593 0.03885 -0.26285 0.10092 -0.32096 -0.03199 -0.12335 -0.03815 -0.13943 0.03406 -0.16946 -0.02104 0.20902 -0.13173 0.42493 0.04993 -0.04844 0.00789 -0.22928 -0.12158 -0.02637 -0.02058 -0.17047 -0.10320 -0.11842 0.03336 0.27323 -0.00878 0.00841 -0.03767 0.20358 -0.01403 -0.10111 -0.08423 -0.03817 0.10196 -0.11467 -0.10336 0.10400 0.14968 0.01959 0.03339 0.07792 0.08751 -0.20405 0.20245 0.17709 0.00906 0.15788 -0.00967 0.11836 0.39429 0.53316 -0.03536 -0.05084 0.16548 -0.34722 -0.04206 -0.13133 -0.00951 0.00542 -0.00961 0.14239 0.01629 -0.05722 0.18788 -0.13955 0.02630	FAC
0.17342 -0.19419 -0.19515 -0.10782 0.35894 -0.14265 -0.49443 -0.38184 0.41873 0.42449 -0.04950 -0.08273 -0.09103 -0.13581 -0.05235 0.14150 0.15344 0.06191 -0.29917 0.15494 0.24803 0.17772 -0.16815 -0.38355 0.07113 -0.22693 0.57055 -0.18083 0.07101 0.41828 0.16244 -0.18259 -0.16941 -0.00186 -0.51733 -0.05828 -0.05339 0.10633 0.06558 0.40896 -0.27362 0.10053 0.33630 0.12742 0.19219 -0.27554 0.10999 0.25286 0.03211 0.23202 -0.36072 0.05130 -0.02538 0.00806 -0.25055 0.20939 0.02106 -0.50057 -0.20387 0.33225 0.12294 0.34465 0.35632 0.22526 -0.17921 0.21718 0.23635 -0.08526 0.07742 -0.17248 -0.10788 -0.03428 -0.01273 -0.18386 -0.67349 -0.05037 0.25100 0.01061 0.14927 -0.02792 -0.07942 0.00697 -0.03038 -0.20319 0.15260 -0.07497 0.03312 0.18116 -0.17654 -0.15567 0.02165 -0.01329 0.46418 -0.27863 -0.20539 0.11335 -0.15719 -0.00051 -0.04902 -0.12511 0.01676 0.39527 0.26983 -0.25281 0.06770 0.28231 0.00856 0.04453 0.18824 0.06378 0.02369 -0.07678 -0.14153 0.15516 -0.01643 -0.07570 -0.08804 -0.20962 0.01063 -0.29894 0.12601 0.02518 0.00288 0.12168 -0.51963 0.08623 -0.17767 0.04800 -0.39431 -0.35966 0.16806 0.04608 0.11050 0.02270 -0.21708 0.26313 -0.32777 -0.01946 -0.20716 0.22406 -0.09599 0.00040 -0.09751 0.03930 0.34424 -0.03188 0.47181 -0.12368 0.03492 0.22922 -0.42998 -0.04675 -0.04022 -0.10700 0.01010 -0.14947 -0.15331 0.07679 0.47241 -0.30286 -0.33434 -0.13898 0.26080 -0.16070 0.08561 -0.26120 -0.16620 0.15372 -0.06056 -0.04424 0.01586 0.43289 0.24540 -0.02633 0.18976 -0.04215 -0.00372 0.06697 0.10446 0.08495 -0.07976 0.00585 0.13837 0.56486 0.41713 0.00257 0.05521 0.06029 -0.36840 0.14662 0.11354 0.08529 0.09701 -0.13251 0.16227 0.21641 -0.25691 0.06786 -0.24223 -0.09739	FAC
