-0.12141 0.34679 -0.31314 0.03127 -0.11806 -0.03943 0.32464 0.00075 0.24356 -0.02796 0.12214 -0.15891 -0.31825 0.15086 -0.13779 0.38985 -0.50718 0.13544 -0.03819 -0.27587 -0.37440 0.17290 -0.40868 -0.14323 0.22263 -0.21962 -0.20361 -0.02093 0.07389 0.06559 -0.48556 -0.30552 -0.28404 -0.39785 -0.09202 -0.19362 0.24304 -0.10882 0.10038 0.27115 -0.27080 0.09835 0.42812 0.15978 -0.03366 0.03708 -0.06890 0.03513 -0.21445 0.28747 -0.10680 0.04185 0.12797 0.24285 -0.67519 -0.39424 -0.47295 0.04374 -0.10574 0.20331 -0.16675 0.32672 -0.08545 0.35947 0.19450 0.21720 -0.21236 0.05650 0.08409 -0.27829 0.22031 -0.13059 -0.08942 -0.15168 -0.06240 -0.44228 0.34429 -0.13539 0.17961 -0.12705 -0.47944 0.00939 0.09200 -0.50541 -0.02972 0.08179 0.01807 -0.15844 0.20828 0.33791 0.52432 0.08969 0.67529 -0.63611 -0.08128 0.03751 0.03944 -0.08650 -0.14040 0.17219 0.06875 0.11437 -0.09653 -0.08997 0.05007 0.42852 -0.29897 -0.34616 -0.06408 0.11570 0.36087 -0.02712 -0.39165 0.42788 0.02736 -0.40982 -0.11503 -0.23253 -0.57154 -0.34791 0.23094 0.32567 0.20838 -0.32786 -0.74108 0.03474 -0.09978 -0.68097 0.17374 0.21676 -0.27815 0.17498 0.31979 0.02675 -0.31602 -0.20158 -0.11336 0.25397 -0.00710 -0.06973 -0.60270 0.07306 -0.12036 -0.26684 0.30609 -0.14655 0.12836 -0.12687 -0.10182 0.43067 -0.25769 -0.02240 0.06486 0.09686 -0.43286 -0.25811 -0.42092 0.05923 0.43596 0.20789 -0.35166 0.32579 0.45718 0.23675 -0.12932 -0.07459 -0.29205 -0.07612 -0.23938 -0.27198 0.36165 0.21003 0.21730 -0.19535 0.00380 0.22160 -0.05078 0.06402 0.35089 -0.13560 0.26652 -0.05285 0.12640 0.11806 0.87350 -0.23080 -0.11009 -0.23970 -0.16748 0.21816 -0.18845 -0.23119 0.06915 -0.33474 -0.09893 0.16326 -0.13142 0.50279 -0.16130 -0.07029	FAC
0.01759 0.25590 -0.19382 -0.03216 0.08012 -0.15831 -0.24730 -0.33205 0.13396 0.08383 -0.31149 -0.02198 -0.22202 0.01955 -0.06264 0.11244 -0.33419 -0.07448 0.01949 0.13890 0.02738 0.14668 -0.05191 -0.25682 0.07763 -0.13233 0.28011 -0.21712 0.18379 0.35571 0.06831 -0.15168 -0.15109 -0.41666 -0.12511 -0.15006 -0.04988 0.19294 -0.06753 0.13006 -0.17282 0.14258 -0.15375 0.06832 0.21212 0.10435 -0.07871 0.36292 0.12475 0.45443 -0.60486 -0.14609 -0.14376 0.17985 -0.34474 -0.14129 -0.12105 -0.01973 0.01188 -0.02412 -0.08151 0.38846 -0.16939 0.16700 -0.14030 0.23482 0.04853 0.10646 -0.06028 -0.14251 0.13502 -0.06025 -0.11060 -0.11736 -0.28431 -0.28157 0.29860 -0.03933 0.10734 -0.48464 -0.16922 0.16411 0.10253 -0.27204 -0.11928 -0.04336 -0.09382 0.07777 0.04586 -0.11145 -0.00048 0.16509 0.49636 -0.60433 -0.19376 -0.39306 -0.16997 -0.13144 -0.00771 -0.02123 0.00044 0.22078 -0.13942 -0.32236 0.03761 0.36307 -0.09901 0.01057 -0.09582 0.06743 0.28099 0.38131 -0.17530 0.27175 0.34203 -0.33183 -0.06031 -0.10266 -0.37524 0.01271 0.08668 0.22498 0.02141 0.20909 -0.38695 0.24553 0.02088 0.03596 -0.03882 -0.13638 -0.05639 0.25359 0.06619 -0.14792 -0.30793 0.00427 -0.21520 0.00942 -0.41762 0.05288 -0.23277 0.12613 -0.16655 -0.14065 0.16523 -0.12779 0.24973 -0.04827 -0.33661 0.13563 -0.14096 -0.19162 0.03925 -0.08212 -0.09684 0.01806 -0.13024 0.24864 0.39264 -0.01689 -0.34818 0.07155 0.27454 0.10242 -0.10192 -0.01291 -0.08242 -0.08847 -0.17909 0.05411 -0.08810 0.24990 0.06413 -0.11745 -0.14678 0.26661 0.09398 0.03915 0.33129 -0.10669 0.28844 0.10993 0.13073 0.28431 0.70813 0.03094 0.03537 0.01895 -0.12220 0.06814 -0.05857 0.04496 0.04822 0.14476 -0.03019 -0.01208 0.07680 0.12890 -0.08808 -0.17516	FAC
0.12158 -0.07997 -0.17322 0.17655 0.07177 -0.27388 -0.16095 -0.03302 0.21630 0.24054 -0.37557 -0.02565 -0.00543 -0.07092 -0.20527 0.05912 0.06372 0.00227 0.12573 0.22209 0.00141 -0.28469 0.18204 -0.07575 0.00173 -0.14253 0.34063 -0.08228 0.17997 0.17109 -0.01920 -0.04264 -0.10080 -0.16041 -0.17694 -0.43254 -0.03935 0.11073 -0.27715 0.02528 -0.47404 0.25220 0.07689 -0.13903 0.04076 0.16170 0.14114 0.21135 0.40907 0.28252 -0.33195 0.14073 -0.00902 0.07637 -0.18598 -0.16203 -0.06456 0.05434 0.04289 -0.10358 0.00101 0.13253 -0.09186 -0.15879 -0.01700 0.20645 0.17052 0.02115 -0.11036 -0.27221 0.42898 -0.07850 0.24814 -0.34133 -0.20997 -0.05602 0.14422 0.01826 0.15613 -0.13803 0.06148 -0.06472 0.08953 0.19932 -0.08143 -0.15251 -0.08166 -0.06677 -0.01139 -0.03950 -0.00459 -0.26262 0.26661 -0.24515 -0.08322 -0.32145 0.08238 0.02684 -0.02477 0.06814 0.26703 0.06564 -0.00150 -0.27477 -0.00696 -0.14721 0.00394 0.05247 -0.03444 0.15655 -0.12640 0.19337 -0.08226 -0.10003 0.08400 -0.13199 -0.22417 -0.09098 0.03703 -0.01051 -0.17023 0.01878 0.16175 0.13117 -0.37471 0.12180 -0.07436 -0.14005 -0.33084 0.01439 0.01037 -0.05060 -0.09661 -0.09326 -0.03991 0.03557 -0.02307 -0.00773 -0.06526 -0.01655 0.09311 0.12477 -0.12257 -0.02025 0.10215 -0.15722 0.19517 -0.07275 -0.07674 0.30289 -0.26397 -0.12737 0.05719 -0.12428 -0.23247 0.01563 -0.13506 -0.05737 0.14719 0.10773 -0.12635 0.18710 0.18410 0.03015 -0.25573 -0.02772 -0.20997 0.09957 -0.23760 -0.12914 -0.00786 0.10438 -0.08195 0.03842 0.01268 0.19658 0.07561 0.13832 -0.01497 -0.05015 0.06850 0.22853 0.12125 0.39430 0.41152 0.05452 -0.21980 -0.05542 -0.16120 -0.00285 -0.23343 -0.08004 -0.02269 0.23070 -0.01122 -0.17863 0.11302 -0.06025 -0.09466 -0.04942	FAC
0.17999 -0.12998 -0.37438 0.09924 0.08192 -0.41279 -0.18716 -0.09274 0.10101 0.09405 -0.58003 0.05009 -0.14138 -0.00785 -0.25562 -0.00122 -0.03185 -0.10414 0.27341 0.36125 -0.00505 -0.67212 0.32129 -0.11618 0.05782 -0.20206 0.45933 -0.06320 0.58214 0.20368 0.13167 -0.11496 -0.10188 -0.23081 -0.13177 -0.75959 0.02267 0.25147 -0.44547 -0.01556 -0.62844 0.33002 -0.01498 -0.11451 0.15565 0.24861 0.20730 0.18370 0.67752 0.41702 -0.51870 0.29224 -0.10577 0.23215 -0.25066 -0.32425 -0.07339 0.10020 0.14471 -0.35556 -0.00685 0.22901 -0.01553 -0.26208 -0.06392 0.39728 0.38419 0.02546 -0.13363 -0.39464 0.69082 -0.32912 0.43022 -0.52812 -0.25166 -0.15065 0.22294 -0.07063 0.36083 -0.29508 0.04185 -0.03998 0.10852 0.41088 -0.23036 -0.22549 -0.07307 0.00358 0.04826 -0.19072 -0.18044 -0.39360 0.61184 -0.27152 -0.08450 -0.51173 0.17048 -0.01162 0.05782 0.03007 0.37303 0.25631 0.07497 -0.39249 -0.04818 -0.33247 0.11216 0.14428 -0.03992 0.26991 -0.12796 0.16810 -0.22877 -0.20546 0.06955 -0.22450 -0.42308 -0.19103 0.14186 0.10647 -0.37273 0.07504 0.28100 0.18896 -0.52149 0.09158 -0.13864 -0.06822 -0.46191 -0.01424 0.02429 -0.19736 -0.22509 -0.08306 -0.14306 0.00153 0.11933 0.16627 -0.01686 0.00709 0.18855 0.16839 -0.25920 0.06783 0.13698 -0.15675 0.36845 -0.01982 -0.05207 0.45306 -0.26076 -0.22691 0.03939 -0.11927 -0.47800 -0.02594 -0.19762 -0.15922 0.12642 0.09657 -0.26789 0.48904 0.30829 0.08271 -0.26945 -0.00595 -0.41321 0.09879 -0.49205 -0.18318 -0.26227 0.16110 -0.20577 -0.05371 0.03094 0.31532 0.16544 0.20247 -0.18221 0.00010 0.08300 0.40823 0.25233 0.49086 0.54011 0.08678 -0.47378 -0.12869 -0.02330 0.05288 -0.20321 -0.10437 -0.00360 0.42707 0.04544 -0.26803 0.20923 -0.10778 -0.12930 -0.12753	FAC
-0.18467 0.03382 -0.30322 -0.04769 0.20077 -0.21441 -0.20568 -0.27827 0.32198 0.53499 0.16888 -0.24013 -0.24105 0.35871 0.25857 0.12592 -0.04508 0.27686 -0.11363 -0.17893 -0.16417 0.24589 -0.33081 0.07090 0.04709 -0.02137 0.41207 -0.33382 -0.16242 0.19582 0.05177 -0.36096 -0.16315 -0.26971 -0.57049 0.08411 0.15074 -0.17424 0.12342 0.18060 -0.22272 -0.09733 -0.00486 0.18223 0.12938 -0.44905 0.19560 0.13216 0.16147 0.15196 -0.44450 -0.04914 -0.10847 0.51034 -0.36652 -0.17876 0.30579 0.18009 -0.02479 0.15055 -0.04430 0.46909 0.00920 0.23261 -0.16654 -0.20647 0.22101 0.05206 0.41965 0.14022 0.22645 -0.24644 0.06363 -0.11405 -0.67990 -0.08225 0.11580 0.08551 0.09875 -0.66646 0.14164 -0.02234 -0.30015 -0.55281 0.17492 -0.15576 0.39411 0.28346 -0.12436 -0.04726 0.33072 0.29840 0.55654 0.09184 0.21271 -0.03618 -0.56662 -0.15147 0.03328 -0.32210 0.04872 0.26665 0.09461 -0.54147 -0.09555 0.40152 0.04133 -0.23673 -0.19766 0.13358 0.03967 0.26106 -0.42898 0.51984 0.20232 -0.51708 0.39614 -0.70381 -0.24317 -0.21631 0.26206 0.14412 0.10866 0.35329 -0.65998 0.24963 -0.25246 0.16269 -0.44145 -0.41608 0.25075 0.40942 -0.07485 0.11719 0.08612 -0.17579 -0.36358 -0.17206 -0.33006 0.04719 -0.53685 0.30361 0.07513 -0.23112 0.57858 0.04658 0.12472 -0.06083 -0.24829 0.40283 -0.75551 0.35474 -0.07743 -0.41604 -0.52688 -0.10313 0.13791 0.03730 0.47590 -0.17424 -0.75487 0.13980 0.45055 -0.05820 -0.20239 -0.47903 -0.12194 0.27638 -0.06686 -0.59918 -0.09468 0.02931 0.19681 -0.30055 -0.27863 -0.13058 0.22973 0.01942 0.31409 -0.27331 0.20717 -0.00583 0.13987 0.45612 0.45798 0.24744 -0.00293 0.49082 -0.24777 -0.02719 0.55250 -0.12209 0.08989 0.05442 0.06892 -0.15274 0.08753 0.27698 0.23815 0.06468	FAC
0.08066 -0.49605 -0.52993 -0.53403 0.58551 -0.42917 -0.12041 -0.59168 -0.16475 0.72758 -0.16476 0.74123 0.26709 -0.22312 -0.01125 -0.88639 -0.03140 -0.55808 0.01359 -0.62270 -0.11296 0.48488 0.05596 0.27959 0.06972 -0.21109 0.30446 -0.08482 0.59238 0.17266 -0.35961 -0.92587 0.20493 -0.79788 0.58380 -0.57719 0.44415 0.33551 -0.19234 -0.02208 -0.58608 0.43057 -0.10504 0.39154 -0.84096 0.78292 -0.70006 0.27263 0.73178 0.59896 -0.78582 -0.81651 -0.46349 0.25851 -0.98500 0.19946 0.28136 -0.42932 -0.62990 -0.93699 -0.51741 0.09853 0.77589 0.95763 0.45251 0.20161 -0.69220 0.28448 -0.04421 -0.58534 -1.06715 0.01475 -0.20676 -0.21561 -0.58869 -0.49156 0.13905 0.05525 1.08733 -0.47499 -1.02723 0.61239 -0.35773 -1.52467 -0.49114 0.19914 0.52982 0.01603 0.21059 0.94110 0.42082 -0.74043 0.58166 -0.87996 0.19552 0.48099 -1.04324 -1.40159 0.05803 0.22401 0.42997 0.27491 0.98644 -0.02592 0.67346 0.77245 -0.37702 -0.92494 -0.27539 0.01504 0.10999 1.22919 0.60247 0.60874 -0.64477 -0.22591 0.09400 -0.32790 -0.49142 -0.51492 0.14475 -0.67598 -0.36486 -0.33777 -0.74435 0.32278 -1.17613 -1.00713 0.87268 -0.09704 -0.51973 -0.27619 -0.51374 0.52244 -0.55329 0.06021 -0.00418 0.50950 0.67372 -0.30783 -0.34631 0.76187 -0.59683 0.25670 0.75904 -0.17538 0.97661 -0.27125 -0.05869 0.13412 -0.42917 -0.31609 -0.43441 0.85372 -1.49575 -0.23563 -0.54674 -0.36061 -0.02409 1.12195 -0.42512 1.48707 0.06101 -0.59335 0.43283 -0.10134 -0.68768 -0.09183 -0.73358 0.00872 1.02800 0.22399 0.96361 -1.41530 -0.71754 1.25752 -0.24677 1.88618 -0.46299 -0.27686 0.70961 0.30390 0.34268 1.06592 0.46624 -0.68684 -0.48355 0.19622 -0.31628 0.97832 0.85160 0.19165 -0.02841 0.57883 -0.16907 1.18284 -0.26124 0.58240 0.13508 -0.62138	FAC
0.13741 -0.18414 -0.15582 -0.27994 0.16418 -0.06153 -0.29222 -0.32992 0.50104 0.10775 -0.15498 0.00736 0.20819 -0.00053 0.00787 0.35922 -0.05896 0.08122 -0.26040 0.07722 0.24832 0.17794 -0.10385 -0.03832 -0.06350 -0.29499 0.43455 -0.19182 0.00334 0.33130 -0.06406 -0.00945 -0.10343 0.19140 -0.20066 -0.03725 -0.10607 0.10118 -0.03654 0.18528 -0.42572 0.08872 0.40306 0.13060 0.30363 -0.31023 -0.04013 0.28604 0.09356 0.44701 -0.20402 0.13656 -0.15849 -0.10900 -0.38045 0.24541 0.08918 -0.48214 -0.19649 0.13082 0.24110 0.21768 0.31529 0.07384 -0.08705 0.33889 -0.02202 -0.03661 0.05278 -0.23682 0.02613 0.28868 0.28385 -0.39496 -0.65962 -0.34078 0.13784 0.39866 0.17667 -0.10342 -0.16828 -0.15426 0.13148 -0.09023 0.13248 -0.29043 0.03756 -0.00953 -0.19679 -0.06606 -0.04079 -0.22203 0.27980 -0.38135 -0.00665 0.13682 -0.07765 0.12963 0.03354 -0.27908 0.13005 0.36934 0.29189 -0.26110 0.18857 0.27830 0.27812 0.16936 0.03162 0.21362 -0.15768 -0.00957 -0.15409 0.04438 -0.09313 -0.13149 -0.05352 -0.20303 0.03059 -0.28828 0.11400 0.08840 -0.02325 0.11289 -0.65260 0.31474 -0.05205 -0.17896 -0.40738 -0.35964 0.21650 0.27492 -0.05238 -0.15403 0.04515 0.19034 -0.29683 0.02944 -0.07069 0.21120 -0.24102 -0.03710 -0.04648 0.03638 0.39150 0.01300 0.18304 0.03431 -0.05962 0.35652 -0.53555 0.03836 -0.16274 -0.18980 -0.13709 -0.00559 -0.24478 0.28197 0.56356 -0.22007 -0.68240 0.09065 0.13164 -0.07592 -0.06660 -0.06646 -0.49618 -0.02070 -0.24094 -0.30450 -0.06573 0.41673 0.31512 -0.09908 0.06814 0.13673 0.18116 0.11014 0.21445 -0.04521 0.04709 -0.03733 -0.14333 0.55451 0.55576 0.16795 0.25109 0.05074 -0.30799 0.29044 0.15817 0.27770 -0.09835 -0.08405 0.08064 0.23834 -0.39190 0.25598 -0.08414 -0.20117	Ratio
0.23100 -0.32008 -0.23107 -0.14060 0.10656 -0.54516 -0.03545 -0.59416 0.26983 -0.16485 -0.53040 -0.15245 0.34126 -0.01922 -0.25131 0.33389 0.42069 -0.25953 0.03504 0.10967 0.24749 0.35375 0.11449 -0.13180 0.12037 -0.04268 0.20185 0.20442 -0.19140 -0.09704 -0.06418 -0.19583 -0.27631 -0.22311 -0.50990 -0.38560 -0.05053 0.13138 0.01188 0.23441 -0.36772 0.24130 0.24610 0.00241 0.17799 -0.07120 0.10536 -0.10419 0.65418 0.06055 -0.87334 -0.11485 -0.07555 -0.02270 -0.28887 -0.14372 -0.02377 -0.09169 -0.02577 0.11201 0.52493 0.64701 -0.46389 0.06513 -0.27047 0.37786 0.10467 -0.10610 0.01215 -0.25528 -0.28664 -0.06128 0.35092 -0.33052 -0.38498 -0.21630 0.31929 0.04464 0.25577 -0.24139 -0.29480 -0.05747 -0.16627 0.14292 -0.01918 -0.40466 -0.18970 0.10598 0.05039 -0.16096 -0.26847 -0.03795 0.18830 -0.51394 -0.25411 -0.15825 -0.06024 -0.00327 -0.10182 0.39731 0.27549 0.12381 0.00344 0.09780 0.29024 0.14966 -0.23687 0.11007 -0.03660 0.05582 -0.05404 0.02020 -0.21957 0.14991 0.12637 -0.17019 -0.45788 -0.17203 -0.07023 -0.15131 0.10046 0.06943 0.26660 0.37443 -0.67104 0.37586 0.07372 0.07608 -0.12184 -0.11180 0.07547 0.36981 -0.06545 -0.07031 -0.28088 0.10821 -0.27412 -0.25835 0.13638 0.31140 0.14382 0.15194 0.15563 -0.37307 -0.03747 0.10413 0.21931 -0.06963 0.15558 0.28345 -0.62056 -0.14300 0.14266 -0.05744 0.02076 -0.08538 -0.21524 0.24707 0.58437 -0.22162 -0.60429 -0.17169 0.48908 0.57727 -0.44819 -0.25412 -0.19785 0.02898 -0.14746 0.02746 0.19371 0.32992 -0.02453 -0.19846 0.11015 0.03680 0.00105 0.17114 0.31955 -0.29689 0.29425 0.31569 0.08529 0.60730 0.79112 0.03585 -0.05016 0.33944 -0.31388 -0.01140 -0.25116 -0.37236 0.04922 -0.16069 -0.19970 -0.30002 -0.00953 0.00563 -0.34308 -0.26117	Ratio
0.24950 0.02039 -0.28063 -0.00514 0.09386 -0.29791 -0.34813 -0.31719 0.40420 0.27042 -0.33801 -0.05719 0.27080 0.00071 -0.16585 0.17118 0.12986 -0.02802 -0.14357 0.22251 0.22568 0.12402 -0.15171 0.13250 -0.20492 -0.17762 0.35988 -0.26468 0.05086 0.25248 0.03192 -0.09066 0.06412 0.14281 -0.27382 0.05722 0.00062 -0.02064 -0.15788 0.16584 -0.34029 0.26217 0.31368 0.06784 0.18260 -0.40180 -0.16462 0.28363 0.22573 0.20037 -0.36268 0.23924 0.09426 -0.04806 -0.33028 -0.17982 0.06811 -0.28393 -0.13263 0.32347 0.21043 0.15985 0.21550 0.16914 -0.09622 0.41184 0.22567 0.00753 0.01407 -0.16999 -0.06837 -0.03737 0.25459 -0.16212 -0.43371 -0.01961 0.33249 0.04100 0.13802 -0.13157 0.07792 0.04658 0.13232 -0.07202 0.16552 0.00265 -0.04153 0.16631 -0.29554 -0.14580 0.24219 -0.16725 0.41711 -0.49994 -0.03378 0.03061 -0.12172 0.16433 0.10210 0.00008 -0.07619 0.35017 0.10353 -0.18304 0.18486 0.28554 0.06906 -0.15643 0.01178 0.10379 -0.13863 -0.15785 -0.01175 -0.08712 0.01904 -0.14580 -0.30420 -0.14966 0.07147 -0.21938 -0.12292 0.28480 0.14732 0.16896 -0.50614 0.28005 -0.11825 -0.24168 -0.61869 -0.16985 0.23633 0.15736 -0.02065 -0.17856 0.05871 -0.03660 -0.25241 -0.22730 -0.06188 -0.03094 -0.24614 0.10497 -0.02481 -0.01577 0.28530 -0.33870 0.30579 -0.09547 0.08536 0.20316 -0.27407 -0.15460 -0.26867 -0.19080 -0.26521 -0.01775 -0.15095 0.12870 0.45144 -0.20062 -0.52995 0.10796 0.25346 0.03766 -0.22299 0.04801 -0.19590 0.09437 -0.08079 -0.25932 -0.09455 0.28800 -0.01389 -0.02178 0.04650 0.09842 0.27882 0.23824 0.13889 0.04541 0.35376 0.18642 -0.12799 0.10254 0.31893 0.05361 0.18895 0.07222 -0.43686 0.12845 -0.02231 0.00025 0.03723 -0.13160 0.01964 -0.00071 -0.09114 0.08773 -0.07742 0.15484	Ratio
-0.08672 -0.01937 -0.08503 0.08343 0.29069 -0.08266 -0.33366 -0.15591 0.26811 -0.00350 -0.10867 -0.02079 0.11801 -0.10255 -0.09867 0.06843 -0.07843 0.12039 -0.13190 0.01237 0.20224 -0.16198 -0.09484 -0.27376 -0.06446 -0.35929 0.49827 -0.29522 0.21267 0.14075 0.15528 -0.09546 0.08963 -0.07798 -0.28870 -0.08878 -0.07517 0.07130 -0.01921 0.08173 -0.16827 0.14915 0.05394 0.07445 0.41343 -0.02606 0.05557 0.10301 0.31012 0.46479 -0.15686 -0.04133 -0.19174 0.14659 -0.30725 0.31195 0.06808 -0.42784 -0.01193 0.16644 -0.01164 0.18688 0.28325 -0.00317 0.00797 0.22179 0.18165 0.09469 0.18240 -0.12441 0.25527 0.08296 0.30124 -0.22429 -0.33143 -0.22590 0.26317 -0.06978 0.31557 0.10349 -0.40757 -0.06259 0.11498 0.02898 -0.20274 -0.38361 -0.11556 0.04048 -0.12650 -0.09989 -0.16590 -0.22482 0.31272 -0.26580 -0.03930 -0.20577 0.17259 0.02360 0.09155 -0.43853 0.17509 0.00990 0.19394 -0.08942 0.03450 0.44102 0.18626 0.30564 -0.01490 0.12829 -0.08409 0.12738 -0.35672 -0.15042 -0.02196 -0.25633 0.09490 -0.09938 0.07992 -0.05860 0.07113 -0.12194 -0.03247 -0.16503 -0.30639 0.30868 -0.05408 0.00572 -0.19132 -0.03031 0.19829 -0.03622 0.08104 -0.06437 0.12193 0.12444 -0.09694 0.24761 -0.09783 0.23207 0.10095 0.03745 0.04187 0.23304 0.25289 -0.00531 0.34623 -0.05798 -0.05230 0.18151 -0.33161 -0.02872 -0.15985 -0.22986 -0.16313 -0.31852 -0.25691 0.21276 0.25336 0.05356 -0.35483 0.11824 0.27949 -0.08203 -0.08170 -0.02850 -0.20578 -0.14592 -0.28375 -0.23287 0.15851 0.33669 0.10443 -0.12971 0.00383 0.28569 0.05342 -0.06049 0.22469 0.02291 0.21389 0.18512 0.02681 0.58029 0.41586 0.05561 0.03159 0.03179 -0.20209 0.07470 -0.14119 0.03850 0.04321 0.16784 0.07342 0.12703 -0.21145 0.14405 -0.09394 -0.30290	FAC
