0.46290 0.47066 -0.20132 -0.15896 0.25305 -0.23062 0.02150 -0.26174 0.68775 0.43056 -0.10538 0.01387 -0.29768 -0.13170 0.05065 0.92346 -0.53962 -0.14073 -0.40604 0.27517 -0.26529 0.46256 -0.54668 -0.37778 -0.33978 -0.23723 -0.10164 -0.04785 0.29372 0.47000 -0.22216 -0.46023 -0.68878 -0.12814 -0.05042 -0.05116 0.18277 0.11277 0.11157 0.55233 -0.27952 0.29099 -0.37353 0.44937 -0.26802 -0.24354 0.00554 0.69015 -0.55941 0.50857 -0.41478 0.26497 0.10471 -0.23843 -0.61022 -0.30058 -0.33246 -0.07496 -0.57432 0.26518 -0.37716 0.29807 -0.02476 0.17973 0.05663 0.26124 -0.11289 -0.00625 -0.29615 -0.10027 0.16327 -0.31968 -0.27395 -0.26116 -0.05031 -0.66685 0.08916 0.07895 0.28191 -0.48589 -0.26043 0.28732 -0.01146 -0.55715 0.38871 0.17186 0.21007 -0.12007 0.29177 0.23693 0.43642 0.17951 0.34035 -0.97267 -0.33876 0.04987 -0.56535 -0.00404 -0.00308 0.27566 -0.15537 0.37699 -0.13913 -0.40198 0.43659 0.32604 -0.34389 -0.53706 -0.19696 -0.19199 0.35323 0.02767 -0.19706 1.06077 -0.09284 -0.19008 0.11389 -0.41892 -0.54896 -0.30289 -0.27070 0.31675 -0.17948 0.21805 -0.91482 0.07841 -0.19067 -0.57451 0.17845 0.21047 -0.40558 0.04311 0.23791 0.25442 -0.29549 -0.30653 0.18225 -0.21824 -0.47931 0.10014 -0.98342 0.22478 -0.26698 -0.35390 0.45460 -0.58647 0.37947 -0.33950 -0.23802 0.63141 -0.23063 -0.05105 0.11447 -0.15016 -0.13972 0.16085 -0.53228 0.37829 0.24088 -0.40001 -0.56872 0.22255 0.12105 0.31104 -0.10731 -0.26040 -0.14832 -0.40275 -0.09062 -0.15772 0.31211 0.67269 0.39177 0.05054 0.22582 0.05449 0.11033 0.18947 0.61735 -0.07784 0.35841 -0.19182 0.14957 0.46500 0.48850 -0.02901 0.05589 -0.08492 -0.37667 0.64157 -0.11401 0.04739 0.10744 -0.31486 -0.02142 -0.04610 -0.40034 0.33456 -0.60553 -0.42267	FAC
-0.03746 0.04036 -0.27215 -0.06512 0.13930 -0.21006 -0.13649 -0.36181 0.32472 0.40497 -0.19546 -0.07516 -0.10654 0.14933 -0.02865 0.30264 -0.28199 0.17416 -0.10803 -0.01622 -0.03593 0.10276 -0.01224 -0.34744 -0.00617 -0.11742 0.09645 -0.34109 0.29416 0.43863 -0.22246 -0.18021 -0.30275 -0.35632 -0.04998 0.00797 0.15684 -0.03553 -0.17783 0.12463 -0.33592 0.05064 -0.02404 0.32917 0.06907 -0.04798 0.08376 0.41962 0.15114 0.54542 -0.61466 -0.15311 -0.12392 0.06819 -0.50248 0.17191 -0.08600 0.02346 -0.40420 0.09626 -0.00970 0.52515 0.06175 0.23988 0.08038 0.08585 -0.08664 -0.01128 -0.07532 -0.15027 0.11900 -0.11130 -0.12059 -0.12578 -0.21948 -0.56970 0.21123 0.04576 0.19732 -0.45332 -0.12386 0.17364 -0.16149 -0.48726 -0.04224 -0.10023 -0.02729 -0.02144 0.07733 0.08694 0.15953 0.29826 0.29608 -0.64975 -0.12465 -0.16635 -0.39440 -0.16331 0.12164 -0.16801 0.27660 0.35563 -0.04783 -0.30320 0.17417 0.43242 -0.19665 -0.30358 -0.20763 0.02431 0.15076 0.34229 -0.30347 0.42800 0.10139 -0.42396 0.17347 -0.22139 -0.26180 -0.06331 0.05966 0.12916 0.05036 0.12485 -0.45063 0.31657 -0.11272 -0.15751 -0.04800 -0.17728 -0.11833 0.33740 0.11572 0.04424 -0.08153 0.09539 -0.15861 0.18661 -0.42701 -0.14226 -0.72967 0.21200 -0.17186 -0.14157 0.46835 -0.27079 0.31324 -0.01026 -0.40186 0.23207 -0.43845 -0.12271 0.06869 -0.11303 -0.22595 0.10718 -0.09655 0.18822 0.40855 0.05276 -0.63912 0.26035 0.46746 0.05269 -0.06103 -0.32257 -0.26244 -0.01427 -0.10047 -0.16025 0.06992 0.32993 0.26060 -0.35048 -0.16858 0.03706 0.01071 0.20264 0.36107 -0.07352 0.32195 -0.12400 0.27314 0.49391 0.76261 0.01475 -0.00400 0.09786 -0.16148 0.28405 0.12934 -0.00176 0.21264 -0.00546 0.01566 -0.03876 -0.13975 0.27848 -0.17124 -0.16980	FAC
0.15509 0.03929 -0.17744 0.16637 0.19173 -0.31316 -0.27674 -0.12708 0.30389 0.22950 -0.36346 0.01356 -0.12722 -0.03268 -0.17699 0.10916 0.03694 -0.08166 0.01948 0.26426 -0.05045 -0.18599 0.09558 -0.06949 -0.03032 -0.20307 0.36780 -0.06899 0.13941 0.22554 0.07123 -0.11792 -0.07739 -0.17322 -0.12858 -0.32995 -0.06181 0.11770 -0.20120 0.07022 -0.31172 0.22732 -0.08464 -0.05470 -0.07337 0.13385 0.05588 0.27874 0.28956 0.29210 -0.35342 0.15162 -0.01710 -0.00507 -0.19076 -0.22923 -0.08450 0.03802 -0.01956 -0.06663 -0.01217 0.17182 -0.11614 -0.04802 -0.02541 0.16012 0.16037 -0.01231 -0.18611 -0.19245 0.37006 -0.04252 0.13925 -0.28278 -0.11343 -0.05097 0.18961 0.08752 0.16368 -0.25352 0.03987 0.04177 0.19074 -0.03367 -0.05026 -0.06202 -0.03720 -0.03749 -0.05992 -0.05858 0.02044 -0.18432 0.21505 -0.29019 -0.16791 -0.28560 -0.02380 0.09036 0.02437 0.10747 0.10809 0.10573 -0.02136 -0.32410 0.02333 -0.10909 0.07921 -0.00885 -0.03076 0.08884 -0.00861 0.20190 -0.05537 0.00807 0.05007 -0.09279 -0.19549 -0.07397 -0.07767 -0.03945 -0.19156 0.12375 0.13754 0.16424 -0.32035 0.15315 -0.07132 -0.15125 -0.31940 0.00889 -0.01985 -0.12086 -0.05988 -0.13838 -0.04688 -0.01895 -0.05506 -0.07098 -0.16233 0.01885 0.04296 0.11128 -0.12153 -0.02591 0.10840 -0.17568 0.21859 -0.15051 -0.08828 0.22533 -0.15295 -0.08803 0.10061 -0.12351 -0.17475 0.05999 -0.13425 -0.00653 0.14353 0.01251 -0.08253 0.17551 0.06742 0.09743 -0.19375 -0.03641 -0.11152 0.01453 -0.13655 -0.04192 -0.05805 0.20670 0.01508 0.11221 0.04391 0.19395 0.11328 0.13533 0.09961 -0.00481 0.07838 0.23939 0.06428 0.44230 0.33355 0.05434 -0.15198 -0.06759 -0.24761 0.09300 -0.20963 -0.03112 -0.02662 0.20038 0.00709 -0.14796 0.03044 -0.08645 -0.15771 -0.08655	FAC
0.15624 -0.07681 -0.36317 0.10778 0.13184 -0.37472 -0.23565 -0.05613 0.07615 0.12225 -0.52781 0.05341 -0.09777 -0.02920 -0.19226 0.04951 0.02012 0.01868 0.23175 0.23546 -0.02900 -0.53105 0.27044 -0.08254 0.06991 -0.22495 0.32962 -0.08127 0.48446 0.20801 0.04427 -0.06154 -0.12745 -0.20455 -0.12805 -0.65129 0.00710 0.13025 -0.39131 0.02369 -0.60742 0.33365 -0.04983 -0.14603 0.09556 0.19090 0.22023 0.13023 0.55961 0.35226 -0.46565 0.17072 -0.06842 0.20460 -0.20473 -0.25908 -0.04928 0.08763 0.16000 -0.30122 -0.02183 0.20797 -0.00385 -0.13714 -0.03306 0.38452 0.28917 0.00279 -0.10023 -0.27471 0.56136 -0.27228 0.35600 -0.49285 -0.26403 -0.09942 0.20804 -0.01216 0.30704 -0.25329 0.03728 -0.09570 0.12806 0.28873 -0.19721 -0.19444 -0.03769 0.03932 0.00486 -0.18573 -0.04869 -0.38598 0.55374 -0.30707 -0.03523 -0.51332 0.14042 -0.00812 0.09505 0.05034 0.34869 0.20407 0.05822 -0.35752 -0.02161 -0.26531 0.02555 0.13688 0.02371 0.22912 -0.05804 0.16787 -0.19977 -0.20121 0.05307 -0.23717 -0.42326 -0.16832 0.11964 0.05054 -0.28964 0.08020 0.23475 0.17551 -0.45501 0.05324 -0.05938 -0.11758 -0.42060 -0.01441 -0.02339 -0.12484 -0.13154 -0.07481 -0.11904 0.04542 0.05981 0.13585 0.01179 -0.01672 0.17108 0.21147 -0.27974 0.06962 0.11508 -0.17125 0.38426 -0.07080 -0.09464 0.36770 -0.27456 -0.22870 0.02324 -0.09366 -0.42757 0.00270 -0.21283 -0.08358 0.17666 0.10912 -0.29522 0.27792 0.32286 0.05104 -0.28503 -0.00867 -0.33569 0.05408 -0.45301 -0.13664 -0.19109 0.10221 -0.10572 -0.01964 -0.04996 0.25862 0.14127 0.21527 -0.09211 -0.03322 0.15081 0.34664 0.26197 0.49967 0.54552 0.04788 -0.44864 -0.13254 -0.13836 -0.03211 -0.18013 -0.09148 0.16723 0.34079 0.03447 -0.24597 0.08473 -0.10669 -0.20684 -0.13576	FAC
-0.15206 0.20813 -0.55680 -0.21870 0.26487 0.05848 -0.16014 -0.08693 0.38989 0.37043 -0.06569 -0.00355 0.00262 -0.18922 0.19808 0.17540 -0.00284 0.12180 0.01172 0.11157 0.27510 -0.06902 -0.10046 -0.03046 0.24112 -0.10741 0.11592 0.09891 -0.18576 0.42025 0.00436 0.19980 -0.18621 -0.19065 -0.07560 -0.11382 0.32068 -0.07911 -0.21603 0.24645 -0.51335 0.16353 0.19165 -0.13664 0.07435 -0.12237 0.55431 0.06729 -0.04658 0.15943 -0.14705 -0.23008 -0.02659 0.17375 -0.11474 -0.01929 0.04009 0.18319 -0.00431 -0.02375 0.02420 0.06993 0.07436 -0.05004 -0.01668 0.20674 -0.15647 0.23994 0.34344 -0.04138 -0.01782 -0.30431 -0.03868 -0.11359 -0.26620 -0.15279 0.21553 -0.08806 0.16999 -0.04354 -0.10690 -0.10619 0.11919 -0.34786 0.04660 0.04683 0.06405 -0.13775 0.13300 0.22472 0.16351 0.26842 0.25540 -0.56195 0.10301 -0.32566 0.04669 -0.22865 -0.36442 -0.27362 -0.10641 0.10144 -0.06065 -0.25233 0.18081 -0.11221 -0.27972 -0.11473 -0.10574 0.10493 0.00107 0.05711 -0.25867 -0.01728 -0.01317 -0.11340 -0.16479 -0.23488 -0.49631 -0.11132 0.22456 0.17271 0.06221 0.18549 -0.55467 0.07943 -0.09611 -0.21510 0.03229 0.17064 0.00495 -0.02479 0.15903 -0.00964 -0.21300 -0.01317 -0.04120 -0.38296 -0.20526 0.06910 0.01049 0.04995 -0.00182 -0.02748 0.11560 -0.02784 0.43961 -0.10166 -0.14405 0.12739 -0.32103 -0.08138 -0.14736 0.00380 -0.06670 -0.13269 0.00633 0.15584 0.19875 -0.05252 -0.33278 0.04423 0.31588 -0.01136 -0.17780 0.05429 -0.21752 -0.22156 -0.08580 -0.11164 0.11619 -0.09271 0.10667 -0.05268 -0.05392 0.08140 0.02365 -0.29583 0.21896 -0.13310 0.24027 0.16870 0.25695 0.26596 0.60280 -0.29352 -0.08232 0.10568 -0.31102 0.09236 -0.10774 -0.36759 0.18679 0.07392 -0.07413 0.03999 -0.44447 0.01450 -0.36804 0.17317	FAC
-0.18714 0.03551 -0.29553 -0.04874 0.19922 -0.22118 -0.20486 -0.27486 0.33033 0.53883 0.16110 -0.24356 -0.23673 0.36009 0.25461 0.12512 -0.04225 0.27694 -0.11667 -0.17885 -0.16197 0.24123 -0.33152 0.06353 0.04905 -0.01573 0.40953 -0.33908 -0.15998 0.19923 0.05322 -0.36264 -0.16454 -0.27057 -0.57174 0.08110 0.14200 -0.17552 0.12493 0.18196 -0.22038 -0.10481 -0.01264 0.18154 0.13220 -0.44879 0.19470 0.12771 0.16115 0.15348 -0.44599 -0.04817 -0.11386 0.52056 -0.36949 -0.17453 0.30127 0.17943 -0.02773 0.14851 -0.04297 0.46809 0.01402 0.24080 -0.16020 -0.20782 0.22256 0.04670 0.41555 0.14153 0.22881 -0.25606 0.06482 -0.11705 -0.67903 -0.07538 0.11313 0.08109 0.09709 -0.66479 0.14414 -0.02759 -0.29614 -0.55198 0.18004 -0.15436 0.39727 0.28244 -0.12674 -0.04237 0.32825 0.29995 0.56012 0.09517 0.20765 -0.03172 -0.56268 -0.14870 0.03601 -0.32441 0.04970 0.27577 0.09531 -0.53956 -0.09861 0.40755 0.04229 -0.23597 -0.19780 0.13546 0.03498 0.26139 -0.42638 0.51958 0.20564 -0.52092 0.38668 -0.71295 -0.23989 -0.21942 0.25763 0.14614 0.11127 0.35238 -0.66294 0.25338 -0.24793 0.16193 -0.44534 -0.41914 0.24749 0.40903 -0.07728 0.11707 0.08625 -0.17203 -0.35519 -0.17023 -0.33365 0.04812 -0.53231 0.30466 0.07530 -0.23274 0.58074 0.04831 0.12464 -0.05681 -0.24146 0.39998 -0.75253 0.35277 -0.07523 -0.41249 -0.52135 -0.10356 0.14440 0.03875 0.47379 -0.17087 -0.74936 0.14216 0.44732 -0.05446 -0.20446 -0.48051 -0.12361 0.27833 -0.06498 -0.59811 -0.09175 0.02796 0.19894 -0.30291 -0.27940 -0.12830 0.22920 0.02288 0.31293 -0.27580 0.21163 -0.00769 0.14577 0.45971 0.45896 0.24884 -0.00514 0.49775 -0.24674 -0.02324 0.55496 -0.11592 0.09406 0.04926 0.06376 -0.15090 0.08926 0.26920 0.23958 0.06619	FAC
-0.04071 -0.06188 -0.13693 0.05550 0.26969 -0.13068 -0.46872 -0.10793 0.58448 0.15179 -0.28849 0.00409 -0.14064 -0.15063 0.02192 0.15591 -0.01441 -0.07146 -0.23198 0.10479 0.16374 -0.07443 -0.24242 -0.35274 -0.09107 -0.29894 0.68522 -0.15224 0.12209 0.34453 0.27540 -0.11332 -0.01748 -0.13830 -0.21499 -0.01423 -0.16028 0.05761 -0.00433 0.03418 -0.00717 -0.05944 -0.26796 0.16664 0.45635 0.00318 0.15796 0.41875 0.05215 0.25401 -0.35285 -0.02394 -0.10972 -0.01353 -0.12123 0.06940 -0.04117 -0.17979 -0.44536 0.14988 -0.07709 0.36595 0.21031 0.09784 -0.14146 0.30878 0.05758 0.03916 0.23215 -0.06594 0.40012 -0.10434 0.11489 -0.15724 0.12893 -0.15356 0.11650 0.06817 0.07250 -0.02304 -0.30063 0.07087 0.17922 -0.26259 -0.03086 -0.25838 0.05261 0.02134 -0.12349 -0.04193 -0.02123 0.09030 0.27398 -0.20185 -0.19266 -0.05318 -0.03849 -0.07698 0.12933 -0.50547 0.04331 0.20040 0.12626 -0.02887 0.02350 0.37526 0.00445 0.05094 -0.04774 0.03155 0.12801 0.29190 -0.33150 0.10864 -0.09031 -0.01469 0.24096 -0.21720 -0.13928 0.06724 0.05638 -0.08440 -0.15384 -0.02998 -0.45223 0.41986 -0.08591 -0.04469 -0.40614 -0.01279 0.20230 -0.21293 0.18661 -0.10220 0.06815 0.22074 -0.05245 -0.14418 -0.49489 0.00260 0.11763 0.00094 -0.04530 0.39760 0.25371 -0.12174 0.74174 0.00230 -0.02948 -0.01215 -0.08319 -0.20839 0.09629 -0.23659 0.04484 -0.15618 -0.05038 0.39781 0.07576 -0.06394 -0.24988 -0.05391 0.17875 -0.05218 -0.04906 -0.12078 -0.21889 -0.12980 -0.03408 -0.13684 -0.06093 0.39065 0.25308 0.09928 -0.06466 -0.03384 0.05828 -0.15377 0.19941 0.17354 0.08347 0.15961 0.05482 0.74305 0.48956 -0.01190 0.18072 0.07017 -0.54472 0.29965 0.05434 0.08283 0.00044 0.09515 0.35923 0.09200 -0.26728 0.25905 -0.14152 -0.30593	FAC
-0.14966 0.02065 0.09375 -0.10093 0.34013 -0.08413 -0.33919 -0.32480 0.60656 0.55465 -0.01574 0.00364 0.11096 0.11712 0.22043 -0.15661 0.08597 0.05897 -0.24900 0.02310 0.06181 -0.25719 -0.23094 -0.14661 0.32143 -0.02534 0.40818 -0.31656 -0.35506 0.41639 0.34509 -0.21256 -0.35778 0.05993 -0.36233 0.09566 0.25343 0.13498 0.10455 0.08163 -0.18030 -0.11898 -0.09733 0.35795 0.03148 -0.18819 0.00420 -0.03286 -0.19593 0.25302 -0.51480 -0.13706 0.11162 0.29518 0.01045 -0.10651 0.19209 -0.35043 -0.32007 0.04267 -0.28107 0.44041 0.01830 0.21663 -0.30103 0.39109 0.08613 -0.34825 0.36153 -0.06458 0.25135 0.13256 0.12205 -0.30558 -0.24283 0.06244 0.17937 0.13396 0.13441 -0.34955 -0.21315 0.11661 -0.04950 -0.25299 0.17872 -0.28087 0.31431 0.13712 -0.07574 -0.00688 0.19861 0.17993 0.43613 -0.19123 0.09877 0.09360 -0.31609 0.05593 0.14169 -0.18394 -0.14320 0.19548 0.10793 -0.21916 0.29449 0.24323 0.02839 -0.03130 0.14814 -0.02204 0.16456 0.26776 0.13576 0.48744 0.14968 -0.20317 -0.01837 -0.26752 -0.13247 -0.18341 0.07236 0.13023 0.14701 0.13932 -0.26707 -0.05257 -0.12636 -0.20390 -0.38303 -0.72154 0.23227 0.16215 -0.04184 -0.04555 -0.00793 -0.26066 0.03172 -0.15581 -0.31459 0.30119 0.08274 0.17929 0.10254 0.15795 0.23558 -0.01682 0.42428 0.02766 -0.28069 0.04399 -0.46321 0.04053 0.08926 -0.30432 -0.08758 -0.17606 0.10733 -0.11956 0.24427 -0.08076 -0.34569 0.13760 0.12163 -0.01548 0.07596 -0.38251 -0.33044 0.06272 -0.12574 -0.20451 -0.11633 0.31959 0.31020 -0.12312 -0.09678 -0.11366 -0.12601 -0.02771 0.25810 0.23378 -0.03542 0.02210 0.12976 0.39235 0.39501 0.18111 0.20856 0.24673 -0.56834 0.12993 0.45382 -0.07196 -0.03041 0.19200 0.10945 -0.03168 -0.17553 0.37392 -0.08052 -0.02279	FAC
-0.30727 0.16141 -0.16215 0.09924 0.27494 0.11181 -0.33854 -0.21221 0.60202 0.24698 -0.05319 0.07240 -0.01701 -0.09724 -0.00087 -0.10585 0.24848 0.17345 -0.05315 0.14491 0.05995 0.20996 -0.29172 -0.51127 0.09810 -0.35579 0.36708 -0.27837 0.16397 0.22628 0.30198 -0.01551 -0.20670 -0.04161 -0.29924 0.16296 -0.04124 0.31162 -0.06357 -0.19745 -0.08688 0.18282 -0.09581 0.37601 0.22401 0.12381 0.34667 0.22745 0.23671 0.28195 -0.38643 -0.19924 0.09302 0.51695 -0.22956 0.21150 0.05578 -0.05632 -0.23094 0.10621 -0.04067 0.46500 0.15221 0.31022 -0.10888 0.02862 -0.05696 0.32892 -0.02009 -0.11873 0.02814 -0.14261 0.06488 -0.26371 -0.23155 -0.13588 0.07470 -0.23891 -0.01545 -0.12592 -0.34455 0.24485 -0.26874 -0.14477 -0.26601 -0.34195 0.20788 0.06080 -0.16194 0.04509 0.03619 0.22532 0.36331 -0.17262 0.01687 -0.19825 -0.05063 -0.28082 -0.04792 -0.38568 0.08902 0.23325 -0.09927 -0.02483 0.12093 0.44620 -0.17234 0.15963 -0.12930 0.09058 -0.09397 0.42543 -0.19353 0.04987 0.05867 -0.15789 0.30497 -0.23536 -0.10701 -0.08301 0.00897 0.03076 -0.03875 0.05887 -0.37587 0.16436 -0.20505 0.04035 -0.26329 -0.04234 0.13015 0.09030 -0.06630 0.07543 0.16330 0.17150 0.03241 -0.06856 -0.36976 0.12199 0.06962 -0.03331 -0.16814 0.31784 0.11378 -0.18887 0.69754 0.14898 -0.05191 -0.27372 -0.17263 -0.05888 -0.06461 -0.32192 -0.22169 -0.27316 -0.01410 0.00295 0.21473 0.06874 -0.10110 0.14808 0.29214 -0.22256 -0.34931 -0.06249 -0.26986 -0.09612 -0.16293 -0.04026 0.25959 -0.00674 0.12010 -0.15805 -0.16991 -0.10975 0.02156 -0.09739 0.20277 0.07124 0.13031 -0.10782 0.26497 0.45349 0.73844 0.08261 -0.06301 0.27509 -0.54131 -0.02467 -0.09346 0.16472 0.23865 0.00599 0.06514 0.08900 -0.03173 0.43166 0.10635 -0.20766	FAC
0.14171 0.09428 -0.07691 -0.29083 0.20226 -0.03220 -0.44016 -0.32077 0.33939 0.48809 0.14593 -0.13759 0.00213 -0.09117 -0.07347 0.19245 0.06385 0.33286 -0.09968 0.01898 0.12697 0.25816 -0.18903 -0.42650 0.20373 0.01845 0.48221 -0.10229 -0.04166 0.30329 0.07967 -0.19083 -0.42578 -0.14773 -0.30161 0.06250 0.01993 0.16407 0.23038 0.41580 -0.30952 0.16604 0.03304 0.33473 0.10756 -0.16570 0.04766 -0.05108 0.01317 0.23598 -0.42783 0.12469 -0.01276 0.29997 -0.58872 -0.07730 -0.10497 -0.15591 -0.08520 0.19271 -0.05298 0.37370 0.09063 0.40621 -0.38857 0.38863 0.30822 0.12725 0.09457 -0.04816 0.30132 0.14153 -0.14126 -0.25447 -0.42837 -0.18062 0.13017 -0.06798 -0.01660 -0.23895 0.01395 0.08915 -0.24407 -0.18925 0.00852 -0.06355 0.08587 -0.04425 0.03507 0.11357 0.04512 -0.00539 0.50000 -0.35300 -0.27559 0.00077 -0.17542 -0.09686 -0.03113 -0.24642 0.23471 0.41829 0.02356 -0.21639 0.23160 0.44855 -0.13133 0.01764 0.05389 0.10535 0.13319 0.11278 -0.20113 0.28535 0.05121 -0.40448 0.07537 -0.29956 -0.05269 -0.16164 0.13740 0.15950 0.08136 0.01015 -0.53442 0.17746 -0.29997 -0.17342 -0.03986 -0.49457 0.14697 0.11554 0.04564 0.06374 0.01664 -0.07696 0.06601 -0.07951 -0.18372 0.28589 -0.03394 0.09185 -0.12766 0.06335 0.19280 -0.13535 0.23031 0.13401 -0.31513 0.55331 -0.46093 -0.04427 0.04723 -0.01668 -0.27747 -0.13518 -0.24768 0.06289 0.38006 -0.17521 -0.38864 0.03091 0.54403 0.01243 -0.08360 -0.29072 -0.26606 0.18769 -0.38712 -0.13495 0.01161 0.42922 0.23535 -0.09423 -0.00675 -0.13598 -0.18413 0.04184 0.18937 0.15209 0.09162 0.12687 -0.05614 0.38836 0.40404 0.03972 0.01587 0.20065 -0.27677 -0.02417 0.16741 -0.05243 0.17420 0.13534 0.04902 0.07407 0.07551 0.22316 0.16465 0.06535	FAC
